date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200628,CT,46303,1979,,,totalTestsViral,488190,103,10268,,,,,8053,6/27/2020 20:30,2020-06-27T20:30:00Z,06/27 16:30,4316,10268,8053,2020-06-27T20:30:00Z,488190,57294,429411,44324,3448,868,,,,,,,,,,,,,09,97,0,46303,5325,46303,,5,0,055f6917eefb89f80919793b6b2ee7674e6da00f,0,0,0,0,0,
20200627,CT,46206,1981,,,totalTestsViral,482865,106,10268,,,,,8053,6/26/2020 20:30,2020-06-26T20:30:00Z,06/26 16:30,4311,10268,8053,2020-06-26T20:30:00Z,482865,57215,424169,44225,3443,868,,,,,,,,,,,,,09,147,0,46206,11201,46206,,4,0,0f0027774847131826cbb92103abce3246449fe8,0,0,0,0,0,
20200626,CT,46059,1973,,,totalTestsViral,471664,127,10268,,,,,8053,6/25/2020 20:30,2020-06-25T20:30:00Z,06/25 16:30,4307,10268,8053,2020-06-25T20:30:00Z,471664,57071,413162,44086,3440,867,,,,,,,,,,,,,09,65,0,46059,13871,46059,,9,0,789a3208117926586a3ff6cf6e6c8928f8e9dcee,0,0,0,0,0,
20200625,CT,45994,1976,,,totalTestsViral,457793,122,10268,,,,,8053,6/24/2020 20:30,2020-06-24T20:30:00Z,06/24 16:30,4298,10268,8053,2020-06-24T20:30:00Z,457793,56907,399481,44018,3434,864,,,,,,,,,,,,,09,81,0,45994,13534,45994,,11,169,c21b44b409966da60b848db15b03eb40b9f723ef,0,0,0,0,0,
20200624,CT,45913,1959,,,totalTestsViral,444259,124,10099,,,,,7842,6/23/2020 20:30,2020-06-23T20:30:00Z,06/23 16:30,4287,10099,7842,2020-06-23T20:30:00Z,444259,56721,386155,43954,3423,864,,,,,,,,,,,,,09,14,0,45913,12002,45913,,10,0,6c24d659f9373019237f75b8bb23e3eafe27abc9,0,0,0,0,0,
20200623,CT,45899,1958,,,totalTestsViral,432257,138,10099,,,,,7842,6/23/2020 15:30,2020-06-23T15:30:00Z,06/23 11:30,4277,10099,7842,2020-06-23T15:30:00Z,432257,56556,374333,43941,3414,863,,,,,,,,,,,,,09,117,0,45899,12034,45899,,14,0,01fe09bfbf5e9acaf0b3d123ec8b80e691942c36,0,0,0,0,0,
20200622,CT,45782,1962,,,totalTestsViral,420223,140,10099,,,,,7842,6/21/2020 20:30,2020-06-21T20:30:00Z,06/21 16:30,4263,10099,7842,2020-06-21T20:30:00Z,420223,56385,362481,43820,3403,860,,,,,,,,,,,,,09,27,0,45782,3175,45782,,3,0,0e14d0be2a7e12792f9f7d878aadc69a478a843a,0,0,0,0,0,
20200621,CT,45755,1953,,,totalTestsViral,417048,149,10099,,,,,7842,6/21/2020 20:30,2020-06-21T20:30:00Z,06/21 16:30,4260,10099,7842,2020-06-21T20:30:00Z,417048,56339,359353,43802,3401,859,,,,,,,,,,,,,09,40,0,45755,4330,45755,,9,0,08e1b8de64778c4bf0a71d3d87a00fecfa2d3857,0,0,0,0,0,
20200620,CT,45715,1952,,,totalTestsViral,412718,150,10099,,,,,7842,6/19/2020 20:30,2020-06-19T20:30:00Z,06/19 16:30,4251,10099,7842,2020-06-19T20:30:00Z,412718,56258,355105,43763,3394,857,,,,,,,,,,,,,09,158,0,45715,6611,45715,,13,0,a456764ab788a76e4ca8f6643c911b176b7ba7e2,0,0,0,0,0,
20200619,CT,45557,1947,,,totalTestsViral,406107,172,10099,,,,,7842,6/18/2020 20:30,2020-06-18T20:30:00Z,06/18 16:30,4238,10099,7842,2020-06-18T20:30:00Z,406107,56110,348646,43610,3385,853,,,,,,,,,,,,,09,117,0,45557,8866,45557,,12,0,be3d342bfe32e3ac709de4cdb3440f2c75ea893c,0,0,0,0,0,
20200618,CT,45440,1947,,,totalTestsViral,397241,176,10099,,,,,7842,6/17/2020 20:30,2020-06-17T20:30:00Z,06/17 16:30,4226,10099,7842,2020-06-17T20:30:00Z,397241,55939,339957,43493,3378,848,,,,,,,,,,,,,09,11,0,45440,10184,45440,,7,187,067aa5ba1f3a4702a1218c3524c81a7b1a68520f,0,0,0,0,0,
20200617,CT,45429,1942,,,totalTestsViral,387057,186,9912,,,,,7611,6/17/2020 16:00,2020-06-17T16:00:00Z,06/17 12:00,4219,9912,7611,2020-06-17T16:00:00Z,387057,55715,330006,43487,3373,846,,,,,,,,,,,,,09,80,0,45429,9880,45429,,9,0,e3c4594300eec64e7eb222227967ca25cc90608c,0,0,0,0,0,
20200616,CT,45349,1934,,,totalTestsViral,377177,201,9912,,,,,7611,6/16/2020 20:30,2020-06-16T20:30:00Z,06/16 16:30,4210,9912,7611,2020-06-16T20:30:00Z,377177,55547,320305,43415,3362,848,,,,,,,,,,,,,09,114,0,45349,8952,45349,,6,0,7fa41abb4e3ffdae64d52e0fb8dd40186c06a9e8,0,0,0,0,0,
20200615,CT,45235,1932,,,totalTestsViral,368225,203,9912,,,,,7611,6/14/2020 20:30,2020-06-14T20:30:00Z,06/14 16:30,4204,9912,7611,2020-06-14T20:30:00Z,368225,55351,311560,43303,3356,848,,,,,,,,,,,,,09,147,0,45235,2393,45235,,3,0,e336cf2d4a056f6d8e78681e5bfc4654587ca338,0,0,0,0,0,
20200614,CT,45088,1916,,,totalTestsViral,365832,205,9912,,,,,7611,6/14/2020 16:00,2020-06-14T16:00:00Z,06/14 12:00,4201,9912,7611,2020-06-14T16:00:00Z,365832,55289,309232,43172,3355,846,,,,,,,,,,,,,09,94,0,45088,3008,45088,,15,0,39ed258e95e0a5a0fa1c97f47f9fc06a28b7bcec,0,0,0,0,0,
20200613,CT,44994,1916,,,totalTestsViral,362824,233,9912,,,,,7611,6/12/2020 20:30,2020-06-12T20:30:00Z,06/12 16:30,4186,9912,7611,2020-06-12T20:30:00Z,362824,55208,306308,43078,3342,844,,,,,,,,,,,,,09,305,0,44994,6507,44994,,27,0,931e270e6a52dda7ff6cd01f12466d7dbeb0fb54,0,0,0,0,0,
20200612,CT,44689,1901,,,totalTestsViral,356317,244,9912,,,,,7611,6/11/2020 20:30,2020-06-11T20:30:00Z,06/11 16:30,4159,9912,7611,2020-06-11T20:30:00Z,356317,55046,299978,42788,3321,838,,,,,,,,,,,,,09,228,0,44689,7263,44689,,13,0,07b97f75d591f045bc17f06383b618ddb753307f,0,0,0,0,0,
20200611,CT,44461,1904,,,totalTestsViral,349054,246,9912,,,,,7611,6/10/2020 20:30,2020-06-10T20:30:00Z,06/10 16:30,4146,9912,7611,2020-06-10T20:30:00Z,349054,54789,292985,42557,3308,838,,,,,,,,,,,,,09,114,0,44461,9282,44461,,26,243,e99602096fa41642669370bc89de80be7c9d5c26,0,0,0,0,0,
20200610,CT,44347,1899,,,totalTestsViral,339772,270,9669,,,,,7284,6/9/2020 20:30,2020-06-09T20:30:00Z,06/09 16:30,4120,9669,7284,2020-06-09T20:30:00Z,339772,54383,284142,42448,3283,837,,,,,,,,,,,,,09,168,0,44347,8404,44347,,23,0,49b0c3ba7af196da09596a6ee20686a6ba91672a,0,0,0,0,0,
20200609,CT,44179,1997,,,totalTestsViral,331368,293,9669,,,,,7284,6/8/2020 20:30,2020-06-08T20:30:00Z,06/08 16:30,4097,9669,7284,2020-06-08T20:30:00Z,331368,54087,276052,42182,3266,831,,,,,,,,,,,,,09,87,0,44179,8796,44179,,13,0,5b1396b886cc4f1ff4549432e22a3e88c06b0199,0,0,0,0,0,
20200608,CT,44092,2075,,,totalTestsViral,322572,324,9669,,,,,7284,6/7/2020 20:30,2020-06-07T20:30:00Z,06/07 16:30,4084,9669,7284,2020-06-07T20:30:00Z,322572,53713,267646,42017,3239,845,,,,,,,,,,,,,09,124,0,44092,2422,44092,,13,0,47f28f0eb33ad9b1935e4ce2c55e89833523407c,0,0,0,0,0,
20200607,CT,43968,2073,,,totalTestsViral,320150,333,9669,,,,,7284,6/6/2020 20:30,2020-06-06T20:30:00Z,06/06 16:30,4071,9669,7284,2020-06-06T20:30:00Z,320150,53631,265311,41895,3229,842,,,,,,,,,,,,,09,150,0,43968,3595,43968,,16,0,b06e44698d6723727dfbf960e1da8696d26fb2bc,0,0,0,0,0,
20200606,CT,43818,2075,,,totalTestsViral,316555,333,9669,,,,,7284,6/5/2020 20:30,2020-06-05T20:30:00Z,06/05 16:30,4055,9669,7284,2020-06-05T20:30:00Z,316555,53510,261844,41743,3218,837,,,,,,,,,,,,,09,358,0,43818,8040,43818,,17,0,46c37940d5570e5bd4c48489901307916f9e5449,0,0,0,0,0,
20200605,CT,43460,2073,,,totalTestsViral,308515,350,9669,,,,,7284,6/4/2020 20:30,2020-06-04T20:30:00Z,06/04 16:30,4038,9669,7284,2020-06-04T20:30:00Z,308515,53248,254075,41387,3196,842,,,,,,,,,,,,,09,221,0,43460,8276,43460,,31,0,9ac25c9f27fe97845d2d0b61a115ff8e0c05533d,0,0,0,0,0,
20200604,CT,43239,2068,,,totalTestsViral,300239,373,9669,,,,,7284,6/4/2020 16:00,2020-06-04T16:00:00Z,06/04 12:00,4007,9669,7284,2020-06-04T16:00:00Z,300239,52864,246207,41171,3171,836,,,,,,,,,,,,,09,148,0,43239,7608,43239,,18,-4124,a07664f83fa385d766cea6bb6e98caed8b66c0fe,0,0,0,0,0,
20200603,CT,43091,2040,,,totalTestsViral,292631,406,13793,,,,,7511,6/2/2020 20:30,2020-06-02T20:30:00Z,06/02 16:30,3989,13793,7511,2020-06-02T20:30:00Z,292631,52525,238958,41051,3156,833,,,,,,,,,,,,,09,112,0,43091,7563,43091,,17,0,030608fa0dff1276c25dc6396ab25b053d67e502,0,0,0,0,0,
20200602,CT,42979,2038,,,totalTestsViral,285068,434,13793,,,,,7511,6/1/2020 20:30,2020-06-01T20:30:00Z,06/01 16:30,3972,13793,7511,2020-06-01T20:30:00Z,285068,52099,231839,40941,3139,833,,,,,,,,,,,,,09,236,0,42979,8225,42979,,8,0,79de0065d44a25cd1e63554df9e91376bedc456e,0,0,0,0,0,
20200601,CT,42743,2073,,,totalTestsViral,276843,454,13793,,,,,7511,5/31/2020 20:30,2020-05-31T20:30:00Z,05/31 16:30,3964,13793,7511,2020-05-31T20:30:00Z,276843,51616,224128,40670,3110,854,,,,,,,,,,,,,09,542,0,42743,2489,42743,,20,1255,e6f45abf137de4ae339bd339dc37efca54cfcb93,0,0,0,0,0,
20200531,CT,42201,,,,totalTestsViral,274354,481,12538,,,,,7127,5/30/2020 20:30,2020-05-30T20:30:00Z,05/30 16:30,3944,12538,7127,2020-05-30T20:30:00Z,274354,51503,221755,,,,,,,,,,,,,,,,09,179,0,42201,3746,42201,,32,0,69701f97983828b514cf5eac352d162b79ef4bfa,0,0,0,0,0,
20200530,CT,42022,,,,totalTestsViral,270608,533,12538,,,,,7127,5/29/2020 20:30,2020-05-29T20:30:00Z,05/29 16:30,3912,12538,7127,2020-05-29T20:30:00Z,270608,51296,218226,,,,,,,,,,,,,,,,09,260,0,42022,7453,42022,,44,0,b040c67f9e6e38fbff4ed2d340b0435491c0a7d8,0,0,0,0,0,
20200529,CT,41762,,,,totalTestsViral,263155,577,12538,,,,,7127,5/28/2020 20:30,2020-05-28T20:30:00Z,05/28 16:30,3868,12538,7127,2020-05-28T20:30:00Z,263155,50951,211142,,,,,,,,,,,,,,,,09,203,0,41762,8348,41762,,42,0,30286b44ca57775a616fea78098ce19264234da4,0,0,0,0,0,
20200528,CT,41559,,,,totalTestsViral,254807,648,12538,,,,,7127,5/27/2020 20:30,2020-05-27T20:30:00Z,05/27 16:30,3826,12538,7127,2020-05-27T20:30:00Z,254807,50506,203269,,,,,,,,,,,,,,,,09,271,0,41559,8584,41559,,23,0,12d8c836b21a316f4cada7b9d7b15e07b7f1ac4d,0,0,0,0,0,
20200527,CT,41288,,,,totalTestsViral,246223,684,12538,,,,,7127,5/25/2020 20:30,2020-05-25T20:30:00Z,05/25 16:30,3803,12538,7127,2020-05-25T20:30:00Z,246223,49879,195342,,,,,,,,,,,,,,,,09,-15,0,41288,9022,41288,,34,0,9a7141a8225c181019d053ae27c7a82b9506be73,0,0,0,0,0,
20200526,CT,41303,,,,totalTestsViral,237201,694,12538,,,,,7127,5/25/2020 20:30,2020-05-25T20:30:00Z,05/25 16:30,3769,12538,7127,2020-05-25T20:30:00Z,237201,49235,187001,,,,,,,,,,,,,,,,09,430,0,41303,2255,41303,,27,0,b272754a6df444a214648338cdf6e8152711ae53,0,0,0,0,0,
20200525,CT,40873,,,,totalTestsViral,234946,706,12538,,,,,7127,5/24/2020 20:30,2020-05-24T20:30:00Z,05/24 16:30,3742,12538,7127,2020-05-24T20:30:00Z,234946,49091,184895,,,,,,,,,,,,,,,,09,405,0,40873,2570,40873,,49,0,a2785c9c7b39ccb0729b312d713a126d8a600a1b,0,0,0,0,0,
20200524,CT,40468,,,,totalTestsViral,232376,701,12538,,,,,7127,5/23/2020 20:30,2020-05-23T20:30:00Z,05/23 16:30,3693,12538,7127,2020-05-23T20:30:00Z,232376,48905,182515,,,,,,,,,,,,,,,,09,446,0,40468,3400,40468,,18,0,39bbbe519860a1c698796de523e0d2ef667ce09e,0,0,0,0,0,
20200523,CT,40022,,,,totalTestsViral,228976,724,12538,,,,,7127,5/22/2020 20:30,2020-05-22T20:30:00Z,05/22 16:30,3675,12538,7127,2020-05-22T20:30:00Z,228976,48689,179333,,,,,,,,,,,,,,,,09,382,0,40022,7225,40022,,38,0,b9deb3722c9e369f930b6b59505af1dfd9e9c6b8,0,0,0,0,0,
20200522,CT,39640,,,,totalTestsViral,221751,740,12538,,,,,7127,5/21/2020 20:30,2020-05-21T20:30:00Z,05/21 16:30,3637,12538,7127,2020-05-21T20:30:00Z,221751,48200,172616,,,,,,,,,,,,,,,,09,432,0,39640,7306,39640,,55,1592,69b424d7be65d1b6620f8fbd7bdc3dbb9cc8ce87,0,0,0,0,0,
20200521,CT,39208,,,,totalTestsViral,214445,816,10946,,,,,6264,5/20/2020 08:30,2020-05-20T08:30:00Z,05/20 04:30,3582,10946,6264,2020-05-20T08:30:00Z,214445,47621,165919,,,,,,,,,,,,,,,,09,191,0,39208,7065,39208,,53,0,61dba99c69749bb4dc738425e71d955bb5951e99,0,0,0,0,0,
20200520,CT,39017,,,,totalTestsViral,207380,887,10946,,,,,6264,5/20/2020 16:00,2020-05-20T16:00:00Z,05/20 12:00,3529,10946,6264,2020-05-20T16:00:00Z,207380,46903,159595,,,,,,,,,,,,,,,,09,587,0,39017,6915,39017,,57,0,b13f7cbedb9160aa000ae2c77b83726853a79819,0,0,0,0,0,
20200519,CT,38430,,,,totalTestsViral,200465,914,10946,,,,,6264,5/18/2020 19:00,2020-05-18T19:00:00Z,05/18 15:00,3472,10946,6264,2020-05-18T19:00:00Z,200465,46117,153485,,,,,,,,,,,,,,,,09,314,0,38430,6844,38430,,23,0,d7566c63d632ac668ab7f65a7a9de1c0aa20c2a8,0,0,0,0,0,
20200518,CT,38116,,,,totalTestsViral,193621,920,10946,,,,,6264,5/17/2020 20:30,2020-05-17T20:30:00Z,05/17 16:30,3449,10946,6264,2020-05-17T20:30:00Z,193621,45404,147382,,,,,,,,,,,,,,,,09,697,0,38116,2682,38116,,41,0,18448333eb7b06e8a6b92e3ee57a4853194eedec,0,0,0,0,0,
20200517,CT,37419,,,,totalTestsViral,190939,937,10946,,,,,6264,5/16/2020 20:30,2020-05-16T20:30:00Z,05/16 16:30,3408,10946,6264,2020-05-16T20:30:00Z,190939,45178,144932,,,,,,,,,,,,,,,,09,716,0,37419,3717,37419,,69,0,88bf45614db79bd0b4156d049e51dd3084263b35,0,0,0,0,0,
20200516,CT,36703,,,,totalTestsViral,187222,994,10946,,,,,6264,5/15/2020 20:15,2020-05-15T20:15:00Z,05/15 16:15,3339,10946,6264,2020-05-15T20:15:00Z,187222,44870,141531,,,,,,,,,,,,,,,,09,618,0,36703,7511,36703,,54,0,822237e312a9b1d85202f5315d44eda740e4fd84,0,0,0,0,0,
20200515,CT,36085,,,,totalTestsViral,179711,1033,10946,,,,,6264,5/14/2020 20:30,2020-05-14T20:30:00Z,05/14 16:30,3285,10946,6264,2020-05-14T20:30:00Z,179711,44229,134696,,,,,,,,,,,,,,,,09,621,0,36085,7701,36085,,66,0,1e0930d1eeb1f033b87b43b117bc28ebc254f10c,0,0,0,0,0,
20200514,CT,35464,,,,totalTestsViral,172010,1103,10946,,,,,6264,5/13/2020 20:30,2020-05-13T20:30:00Z,05/13 16:30,3219,10946,6264,2020-05-13T20:30:00Z,172010,43430,127833,,,,,,,,,,,,,,,,09,609,0,35464,7650,35464,,94,1557,b89677495e97e4f06a22806bcb3de75e18d213fb,0,0,0,0,0,
20200513,CT,34855,,,,totalTestsViral,164360,1158,9389,,,,,5413,5/13/2020 14:00,2020-05-13T14:00:00Z,05/13 10:00,3125,9389,5413,2020-05-13T14:00:00Z,164360,42499,121139,,,,,,,,,,,,,,,,09,522,0,34855,8181,34855,,84,0,90ae87df0f790ba0fb6b880575fda19f9bcb5be1,0,0,0,0,0,
20200512,CT,34333,,,,totalTestsViral,156179,1189,9389,,,,,5413,5/12/2020 14:00,2020-05-12T14:00:00Z,05/12 10:00,3041,9389,5413,2020-05-12T14:00:00Z,156179,41688,113793,,,,,,,,,,,,,,,,09,568,0,34333,6097,34333,,33,0,6244e12df6870ef57bcccd3aa47fbe5f348ae8a4,0,0,0,0,0,
20200511,CT,33765,,,,totalTestsViral,150082,1212,9389,,,,,5413,5/11/2020 14:00,2020-05-11T14:00:00Z,05/11 10:00,3008,9389,5413,2020-05-11T14:00:00Z,150082,40809,108620,,2718,,,,,,,,,,,,,,09,211,0,33765,2286,33765,,41,0,84fd8bbc7a56584863e536b54f1215e26c8c7fe0,0,0,0,0,0,
20200510,CT,33554,,,,totalTestsViral,147796,1242,9389,,,,,5413,5/10/2020 14:00,2020-05-10T14:00:00Z,05/10 10:00,2967,9389,5413,2020-05-10T14:00:00Z,147796,40518,106634,,2633,,,,,,,,,,,,,,09,570,0,33554,2908,33554,,35,0,c7a7e4bf35c909fa8dd55e1c2d94b8b0df2e00ba,0,0,0,0,0,
20200509,CT,32984,,,,totalTestsViral,144888,1301,9389,,,,,5413,5/9/2020 14:00,2020-05-09T14:00:00Z,05/09 10:00,2932,9389,5413,2020-05-09T14:00:00Z,144888,40162,104090,,2495,,,,,,,,,,,,,,09,573,0,32984,6072,32984,,58,0,bd32a132886b93d640612c306c24744e40b6ddfb,0,0,0,0,0,
20200508,CT,32411,,,,totalTestsViral,138816,1327,9389,,,,,5413,5/7/2020 20:30,2020-05-07T20:30:00Z,05/07 16:30,2874,9389,5413,2020-05-07T20:30:00Z,138816,39412,98806,,2436,,,,,,,,,,,,,,09,627,0,32411,4519,32411,,77,0,481a78c22be422b2e317297f9b609b701256022b,0,0,0,0,0,
20200507,CT,31784,,,,totalTestsViral,134297,1385,9389,,,,,5413,5/6/2020 20:30,2020-05-06T20:30:00Z,05/06 16:30,2797,9389,5413,2020-05-06T20:30:00Z,134297,38617,95117,,2339,,,,,,,,,,,,,,09,789,0,31784,4276,31784,,79,1631,d38af962445aa5fcc366c1a53a6333398f6cc4cc,0,0,0,0,0,
20200506,CT,30995,,,,totalTestsViral,130021,1445,7758,,,,,4346,5/5/2020 20:30,2020-05-05T20:30:00Z,05/05 16:30,2718,7758,4346,2020-05-05T20:30:00Z,130021,37937,91552,,2339,,,,,,,,,,,,,,09,374,0,30995,4812,30995,,85,0,2322bc5a994105ffbe242ed8539e098e891f8cff,0,0,0,0,0,
20200505,CT,30621,,,,totalTestsViral,125209,1500,7758,,,,,4346,5/4/2020 16:00,2020-05-04T16:00:00Z,05/04 12:00,2633,7758,4346,2020-05-04T16:00:00Z,125209,37055,87665,,2257,,,,,,,,,,,,,,09,1334,0,30621,4363,30621,,138,0,a7ba05b2d2e7a54f117675c4087d1b0c8f129255,0,0,0,0,0,
20200504,CT,29287,,,,totalTestsViral,120846,1488,7758,,,,,4346,5/3/2020 16:00,2020-05-03T16:00:00Z,05/03 12:00,2495,7758,4346,2020-05-03T16:00:00Z,120846,36195,84199,,2168,,,,,,,,,,,,,,09,0,0,29287,2333,29287,,59,0,c41cd93eac7d85ce5cf8d0880a1f007cafaa5cd6,0,0,0,0,0,
20200503,CT,29287,,,,totalTestsViral,118513,1551,7758,,,,,4346,5/2/2020 18:00,2020-05-02T18:00:00Z,05/02 14:00,2436,7758,4346,2020-05-02T18:00:00Z,118513,35758,82322,,2089,,,,,,,,,,,,,,09,523,0,29287,3188,29287,,97,0,de53eeedb01962a6443f3d4cbdaa46e0ac0e4856,0,0,0,0,0,
20200502,CT,28764,,,,totalTestsViral,115325,1592,7758,,,,,4346,5/1/2020 12:00,2020-05-01T12:00:00Z,05/01 08:00,2339,7758,4346,2020-05-01T12:00:00Z,115325,35188,79731,,1998,,,,,,,,,,,,,,09,0,0,28764,4028,28764,,0,0,a155a4d880c55f33f471b84e8ab6c64b8bdf8405,0,0,0,0,0,
20200501,CT,28764,,,,totalTestsViral,111297,1592,7758,,,,,4346,5/1/2020 12:00,2020-05-01T12:00:00Z,05/01 08:00,2339,7758,4346,2020-05-01T12:00:00Z,111297,34308,76615,,1924,,,,,,,,,,,,,,09,1064,0,28764,3561,28764,,82,7758,6c95370718e6a4c83512674dd5fdba2e3a2da1da,0,0,0,0,0,
20200430,CT,27700,,,,totalTestsViral,107736,1650,,,,,,,4/30/2020 16:00,2020-04-30T16:00:00Z,04/30 12:00,2257,,,2020-04-30T16:00:00Z,107736,33527,73867,,1862,,,,,,,,,,,,,,09,933,0,27700,4706,27700,,89,0,dcf91fde060fd3b5d0caa94aa84dbe83308956f2,0,0,0,0,0,
20200429,CT,26767,,,,totalTestsViral,103030,1691,,,,,,,4/29/2020 16:00,2020-04-29T16:00:00Z,04/29 12:00,2168,,,2020-04-29T16:00:00Z,103030,32538,70195,,1764,,,,,,,,,,,,,,09,455,0,26767,3849,26767,,79,0,99ac6d20d07b5a769ab7b5f3bb1b9c11476ca95d,0,0,0,0,0,
20200428,CT,26312,,,,totalTestsViral,99181,1732,,,,,,,4/28/2020 16:00,2020-04-28T16:00:00Z,04/28 12:00,2089,,,2020-04-28T16:00:00Z,99181,31659,67264,,1639,,,,,,,,,,,,,,09,1043,0,26312,4402,26312,,91,0,6b708dedaf1040b4c5af2227c2341f09397aac42,0,0,0,0,0,
20200427,CT,25269,,,,totalTestsViral,94779,1758,,,,,,,4/27/2020 16:27,2020-04-27T16:27:00Z,04/27 12:27,1998,,,2020-04-27T16:27:00Z,94779,30635,63926,,1544,,,,,,,,,,,,,,09,0,0,25269,1890,25269,,74,0,ae8fb33a60af3a19e9debcc6e2b74a6a66995698,0,0,0,0,0,
20200426,CT,25269,,,,totalTestsViral,92889,1766,,,,,,,4/26/2020 16:00,2020-04-26T16:00:00Z,04/26 12:00,1924,,,2020-04-26T16:00:00Z,92889,30218,62460,,1423,,,,,,,,,,,,,,09,687,0,25269,2481,25269,,62,0,3a76ceee306fbc13a3a3acd70e84b166f65b16f8,0,0,0,0,0,
20200425,CT,24582,,,,totalTestsViral,90408,1810,,,,,,,4/25/2020 16:00,2020-04-25T16:00:00Z,04/25 12:00,1862,,,2020-04-25T16:00:00Z,90408,29598,60618,,1331,,,,,,,,,,,,,,09,661,0,24582,4336,24582,,98,0,d120056757b786594f2eabae321b47111944ea2c,0,0,0,0,0,
20200424,CT,23921,,,,totalTestsViral,86072,1877,,,,,,,4/24/2020 16:00,2020-04-24T16:00:00Z,04/24 12:00,1764,,,2020-04-24T16:00:00Z,86072,28660,57245,,1086,,,,,,,,,,,,,,09,821,0,23921,4061,23921,,125,0,83e36529223534fad6fe1a2083983fe6ccfee070,0,0,0,0,0,
20200423,CT,23100,,,,totalTestsViral,82011,1947,,,,,,,4/23/2020 16:00,2020-04-23T16:00:00Z,04/23 12:00,1639,,,2020-04-23T16:00:00Z,82011,27670,54198,,1036,,,,,,,,,,,,,,09,631,0,23100,4009,23100,,95,0,8a9c5a2696bea6eccdc3787f2db575953e1e2939,0,0,0,0,0,
20200422,CT,22469,,,,totalTestsViral,78002,1972,,,,,,,4/22/2020 16:00,2020-04-22T16:00:00Z,04/22 12:00,1544,,,2020-04-22T16:00:00Z,78002,26617,51267,,1036,,,,,,,,,,,,,,09,2109,0,22469,3024,22469,,121,0,d0712c86026dd67bc8f1d5e21bc5e3e390e8d9f3,0,0,0,0,0,
20200421,CT,20360,,,,totalTestsViral,74978,1949,,,,,,,4/21/2020 00:00,2020-04-21T00:00:00Z,04/20 20:00,1423,,,2020-04-21T00:00:00Z,74978,25660,49221,,971,,,,,,,,,,,,,,09,545,0,20360,3493,20360,,92,0,71e359a78340635683a4e3efd6c223457a6d6d3c,0,0,0,0,0,
20200420,CT,19815,,,,totalTestsViral,71485,1919,,,,,,,4/20/2020 16:00,2020-04-20T16:00:00Z,04/20 12:00,1331,,,2020-04-20T16:00:00Z,71485,24500,46901,,868,,,,,,,,,,,,,,09,2265,0,19815,1594,19815,,245,0,f4d1e53fb9b75396a7478eccd1b1919e33be185e,0,0,0,0,0,
20200419,CT,17550,,,,totalTestsViral,69891,1938,,,,,,,4/19/2020 17:00,2020-04-19T17:00:00Z,04/19 13:00,1086,,,2020-04-19T17:00:00Z,69891,24060,45754,,671,,,,,,,,,,,,,,09,741,0,17550,2227,17550,,50,0,9f80a5ffe0d3fbc67ec28f489477c5a519bcaa30,0,0,0,0,0,
20200418,CT,16809,,,,totalTestsViral,67664,1946,,,,,,,4/17/2020 16:00,2020-04-17T16:00:00Z,04/17 12:00,1036,,,2020-04-17T16:00:00Z,67664,23466,44127,,602,,,,,,,,,,,,,,09,0,0,16809,3698,16809,,0,0,f1daea43068131a90749f379174fed46402f5c94,0,0,0,0,0,
20200417,CT,16809,,,,totalTestsViral,63966,1946,,,,,,,4/17/2020 16:00,2020-04-17T16:00:00Z,04/17 12:00,1036,,,2020-04-17T16:00:00Z,63966,22343,41564,,554,,,,,,,,,,,,,,09,925,0,16809,3167,16809,,65,0,1f6f54b507045cc604b75ed655bd518e7d48bde9,0,0,0,0,0,
20200416,CT,15884,,,,totalTestsViral,60799,1926,,,,,,,4/16/2020 16:30,2020-04-16T16:30:00Z,04/16 12:30,971,,,2020-04-16T16:30:00Z,60799,21265,39483,,494,,,,,,,,,,,,,,09,1129,0,15884,3110,15884,,103,0,f608c130a511cc49c20955b4cebfcbac93c3fefb,0,0,0,0,0,
20200415,CT,14755,,,,totalTestsViral,57689,1908,,,,,,,4/15/2020 16:00,2020-04-15T16:00:00Z,04/15 12:00,868,,,2020-04-15T16:00:00Z,57689,20068,37576,,448,,,,,,,,,,,,,,09,766,0,14755,3658,14755,,197,0,4438d02a8cc2de3fca569c0bfd9d727e19ea2d2c,0,0,0,0,0,
