date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201010,DE,21998,1081,285647,,totalTestEncountersViral,466823,103,,21,,,,11338,10/9/2020 18:00,2020-10-09T18:00:00Z,10/09 14:00,653,,,2020-10-09T18:00:00Z,,24327,,20917,573,80,466823,307645,,,,,,,,,,,10,171,3107,307645,6319,307645,,2,0,83f6f46d264be95bc2af2a455d9e3c9079bb8af3,0,0,0,0,0,
20201009,DE,21827,1079,282540,,totalTestEncountersViral,460504,104,,21,,,,11236,10/8/2020 18:00,2020-10-08T18:00:00Z,10/08 14:00,651,,,2020-10-08T18:00:00Z,,24206,,20748,571,80,460504,304367,,,,,,,,,,,10,145,2720,304367,3449,304367,,0,0,7e0c21690efa406d2b5c055df29f40d2238998d6,0,0,0,0,0,
20201008,DE,21682,1078,279820,,totalTestEncountersViral,457055,101,,21,,,,11146,10/7/2020 18:00,2020-10-07T18:00:00Z,10/07 14:00,651,,,2020-10-07T18:00:00Z,,24108,,20604,571,80,457055,301502,,,,,,,,,,,10,132,2197,301502,1920,301502,,2,0,fdc3163222dc1aad4ad2796d50fbfe99f350bdcf,0,0,0,0,0,
20201007,DE,21550,1076,277623,,totalTestEncountersViral,455135,89,,18,,,,11071,10/6/2020 18:00,2020-10-06T18:00:00Z,10/06 14:00,649,,,2020-10-06T18:00:00Z,,24043,,20474,569,80,455135,299173,,,,,,,,,,,10,84,1576,299173,3109,299173,,3,0,430b203c4812d873fb3a83389f6fe54f79e640df,0,0,0,0,0,
20201006,DE,21466,1074,276047,,totalTestEncountersViral,452026,87,,20,,,,10990,10/5/2020 18:00,2020-10-05T18:00:00Z,10/05 14:00,646,,,2020-10-05T18:00:00Z,,23951,,20392,566,80,452026,297513,,,,,,,,,,,10,103,1575,297513,3681,297513,,1,0,bef06833dcff2f3af9f1404d020ae384fcbee1ca,0,0,0,0,0,
20201005,DE,21363,1076,274472,,totalTestEncountersViral,448345,81,,20,,,,10880,10/4/2020 18:00,2020-10-04T18:00:00Z,10/04 14:00,645,,,2020-10-04T18:00:00Z,,23850,,20287,565,80,448345,295835,,,,,,,,,,,10,120,1626,295835,5425,295835,,0,0,9bc3bb6e8061bc2164a6815c5768c7d497425da5,0,0,0,0,0,
20201004,DE,21243,1076,272846,,totalTestEncountersViral,442920,82,,20,,,,10806,10/3/2020 18:00,2020-10-03T18:00:00Z,10/03 14:00,645,,,2020-10-03T18:00:00Z,,23695,,20167,565,80,442920,294089,,,,,,,,,,,10,118,1513,294089,4602,294089,,0,0,e9bd424c411810aef1d9dcd20a094d2adc8d0b8c,0,0,0,0,0,
20201003,DE,21125,1107,271333,,totalTestEncountersViral,438318,83,,21,,,,10748,10/2/2020 18:00,2020-10-02T18:00:00Z,10/02 14:00,645,,,2020-10-02T18:00:00Z,,23585,,20018,565,80,438318,292458,,,,,,,,,,,10,188,1987,292458,4767,292458,,3,0,ff208a837f03bd8945e269f4775ee0dd31db3e8d,0,0,0,0,0,
20201002,DE,20937,1098,269346,,totalTestEncountersViral,433551,83,,16,,,,10678,10/1/2020 18:00,2020-10-01T18:00:00Z,10/01 14:00,642,,,2020-10-01T18:00:00Z,,23476,,19839,562,80,433551,290283,,,,,,,,,,,10,150,1916,290283,2006,290283,,6,0,548de41e56d16bb994ce6829d2fcfe30a95cc075,0,0,0,0,0,
20201001,DE,20787,1097,267430,,totalTestEncountersViral,431545,78,,17,,,,10648,9/30/2020 18:00,2020-09-30T18:00:00Z,09/30 14:00,636,,,2020-09-30T18:00:00Z,,23400,,19690,559,77,431545,288217,,,,,,,,,,,10,174,1481,288217,1399,288217,,0,0,21829e02febb08a0d6e9e5ed7d585b02e094d3f3,0,0,0,0,0,
20200930,DE,20613,1073,265949,,totalTestEncountersViral,430146,72,,15,,,,10622,9/29/2020 18:00,2020-09-29T18:00:00Z,09/29 14:00,636,,,2020-09-29T18:00:00Z,,23335,,19540,559,77,430146,286562,,,,,,,,,,,10,82,992,286562,1916,286562,,1,0,deba660d94f9a462dcc5c6137267dc1ef9590c4e,0,0,0,0,0,
20200929,DE,20531,1066,264957,,totalTestEncountersViral,428230,64,,12,,,,10599,9/28/2020 18:00,2020-09-28T18:00:00Z,09/28 14:00,635,,,2020-09-28T18:00:00Z,,23257,,19465,558,77,428230,285488,,,,,,,,,,,10,142,1531,285488,3259,285488,,1,0,4183df2ffb5a65ec29f9187d6f43353b49190171,0,0,0,0,0,
20200928,DE,20389,1055,263426,,totalTestEncountersViral,424971,60,,13,,,,10577,9/27/2020 18:00,2020-09-27T18:00:00Z,09/27 14:00,634,,,2020-09-27T18:00:00Z,,23154,,19334,557,77,424971,283815,,,,,,,,,,,10,129,1662,283815,4249,283815,,1,0,66e530e17892b4de11ff97fbf3d2d75d45640c05,0,0,0,0,0,
20200927,DE,20260,1053,261764,,totalTestEncountersViral,420722,60,,16,,,,10557,9/26/2020 18:00,2020-09-26T18:00:00Z,09/26 14:00,633,,,2020-09-26T18:00:00Z,,23043,,19207,556,77,420722,282024,,,,,,,,,,,10,104,1521,282024,5109,282024,,0,0,35e8e8d95ffb7f8403f28139a6f5e54230d2bd03,0,0,0,0,0,
20200926,DE,20156,1053,260243,,totalTestEncountersViral,415613,57,,10,,,,10541,9/25/2020 18:00,2020-09-25T18:00:00Z,09/25 14:00,633,,,2020-09-25T18:00:00Z,,22909,,19103,556,77,415613,280399,,,,,,,,,,,10,71,954,280399,2243,280399,,2,0,7cbed0510a784d5e0e487af041adeddddbadf868,0,0,0,0,0,
20200925,DE,20085,1041,259289,,totalTestEncountersViral,413370,53,,11,,,,10517,9/24/2020 18:00,2020-09-24T18:00:00Z,09/24 14:00,631,,,2020-09-24T18:00:00Z,,22844,,19044,554,77,413370,279374,,,,,,,,,,,10,138,1320,279374,1404,279374,,1,0,1cfa7f5ca566da96d6d403db69dd7abd9d32f517,0,0,0,0,0,
20200924,DE,19947,1031,257969,,totalTestEncountersViral,411966,57,,12,,,,10487,9/23/2020 18:00,2020-09-23T18:00:00Z,09/23 14:00,630,,,2020-09-23T18:00:00Z,,22805,,18916,553,77,411966,277916,,,,,,,,,,,10,117,1755,277916,636,277916,,1,0,fd817388dec51143db20c8637d59b35bafebc24b,0,0,0,0,0,
20200923,DE,19830,1032,256214,,totalTestEncountersViral,411330,61,,12,,,,10443,9/22/2020 18:00,2020-09-22T18:00:00Z,09/22 14:00,629,,,2020-09-22T18:00:00Z,,22773,,18798,552,77,411330,276044,,,,,,,,,,,10,69,1138,276044,1428,276044,,1,0,bdc6f0b203e9de9f216b4efec4e52ff7dd293ca2,0,0,0,0,0,
20200922,DE,19761,1028,255076,,totalTestEncountersViral,409902,62,,14,,,,10411,9/21/2020 18:00,2020-09-21T18:00:00Z,09/21 14:00,628,,,2020-09-21T18:00:00Z,,22729,,18733,551,77,409902,274837,,,,,,,,,,,10,94,1530,274837,3412,274837,,1,0,7a100615d94b9678f2665e77cc27ce8fb45ab36d,0,0,0,0,0,
20200921,DE,19667,1019,253546,,totalTestEncountersViral,406490,53,,17,,,,10376,9/20/2020 18:00,2020-09-20T18:00:00Z,09/20 14:00,627,,,2020-09-20T18:00:00Z,,22627,,18648,550,77,406490,273213,,,,,,,,,,,10,101,1691,273213,3461,273213,,6,0,67916ee5d3a2b5203c9622a7084877a8a140ad40,0,0,0,0,0,
20200920,DE,19566,1019,251855,,totalTestEncountersViral,403029,60,,14,,,,10299,9/19/2020 18:00,2020-09-19T18:00:00Z,09/19 14:00,621,,,2020-09-19T18:00:00Z,,22550,,18547,548,73,403029,271421,,,,,,,,,,,10,117,1593,271421,2640,271421,,0,0,1f348496865908b49c034e089a693c7c6415de9a,0,0,0,0,0,
20200919,DE,19449,1020,250262,,totalTestEncountersViral,400389,53,,15,,,,10257,9/18/2020 18:00,2020-09-18T18:00:00Z,09/18 14:00,621,,,2020-09-18T18:00:00Z,,22480,,18429,548,73,400389,269711,,,,,,,,,,,10,83,990,269711,3083,269711,,1,0,581ab6ba0212e7f24a9553083dae6e6ad43d8c6b,0,0,0,0,0,
20200918,DE,19366,1003,249272,,totalTestEncountersViral,397306,58,,17,,,,10201,9/17/2020 18:00,2020-09-17T18:00:00Z,09/17 14:00,620,,,2020-09-17T18:00:00Z,,22379,,18363,547,73,397306,268638,,,,,,,,,,,10,48,1422,268638,2901,268638,,1,0,b04a0e57ab234f5184b3f59aa8c88b33f974e3de,0,0,0,0,0,
20200917,DE,19318,999,247850,,totalTestEncountersViral,394405,66,,18,,,,10193,9/16/2020 18:00,2020-09-16T18:00:00Z,09/16 14:00,619,,,2020-09-16T18:00:00Z,,22291,,18319,547,72,394405,267168,,,,,,,,,,,10,84,1179,267168,3448,267168,,0,0,3bfc989de51832ae05b9e29ea7709389fecabe87,0,0,0,0,0,
20200916,DE,19234,999,246671,,totalTestEncountersViral,390957,58,,11,,,,10189,9/15/2020 18:00,2020-09-15T18:00:00Z,09/15 14:00,619,,,2020-09-15T18:00:00Z,,22184,,18235,547,72,390957,265905,,,,,,,,,,,10,97,1649,265905,2282,265905,,1,0,fa3dfbf28de501484a47ccd68522e975ff8aca04,0,0,0,0,0,
20200915,DE,19137,999,245022,,totalTestEncountersViral,388675,61,,20,,,,10165,9/14/2020 18:00,2020-09-14T18:00:00Z,09/14 14:00,618,,,2020-09-14T18:00:00Z,,22120,,18138,546,72,388675,264159,,,,,,,,,,,10,200,1455,264159,2659,264159,,1,0,a53e71d36484d72ef6a5ef8a75e96142ad8bb64a,0,0,0,0,0,
20200914,DE,18937,992,243567,,totalTestEncountersViral,386016,64,,18,,,,10091,9/13/2020 18:00,2020-09-13T18:00:00Z,09/13 14:00,617,,,2020-09-13T18:00:00Z,,22031,,17945,545,72,386016,262504,,,,,,,,,,,10,88,1120,262504,4996,262504,,2,0,5e9ba1d92445c731b24e83b2602f19a1f940cf22,0,0,0,0,0,
20200913,DE,18849,992,242447,,totalTestEncountersViral,381020,68,,17,,,,10077,9/12/2020 18:00,2020-09-12T18:00:00Z,09/12 14:00,615,,,2020-09-12T18:00:00Z,,21927,,17857,543,72,381020,261296,,,,,,,,,,,10,123,1588,261296,3491,261296,,2,0,f7ba83fae71434dbbaacea43d301eeaaa0b1ee58,0,0,0,0,0,
20200912,DE,18726,992,240859,,totalTestEncountersViral,377529,66,,15,,,,10063,9/11/2020 18:00,2020-09-11T18:00:00Z,09/11 14:00,613,,,2020-09-11T18:00:00Z,,21817,,17734,541,72,377529,259585,,,,,,,,,,,10,260,2627,259585,2418,259585,,0,0,3e222ba64f6288009a18b30df551258af828f06e,0,0,0,0,0,
20200911,DE,18466,991,238232,,totalTestEncountersViral,375111,66,,14,,,,10027,9/10/2020 18:00,2020-09-10T18:00:00Z,09/10 14:00,613,,,2020-09-10T18:00:00Z,,21713,,17475,541,72,375111,256698,,,,,,,,,,,10,0,0,256698,2664,256698,,0,0,f634cea1a621d9bb36666c09fab3b73b2f783013,0,0,0,0,0,
20200910,DE,18466,991,238232,,totalTestEncountersViral,372447,66,,14,,,,10027,9/9/2020 18:00,2020-09-09T18:00:00Z,09/09 14:00,613,,,2020-09-09T18:00:00Z,,21608,,17475,541,72,372447,256698,,,,,,,,,,,10,158,2570,256698,1321,256698,,4,0,e9f61f0d758ce511953610bf585ec06f731c7df1,0,0,0,0,0,
20200909,DE,18308,991,235662,,totalTestEncountersViral,371126,53,,12,,,,9920,9/7/2020 18:00,2020-09-07T18:00:00Z,09/07 14:00,609,,,2020-09-07T18:00:00Z,,21561,,17317,537,72,371126,253970,,,,,,,,,,,10,0,0,253970,2572,253970,,0,0,1599af509f0fb24c1dd1b35e6b4083abbbef548d,0,0,0,0,0,
20200908,DE,18308,991,235662,,totalTestEncountersViral,368554,53,,12,,,,9920,9/7/2020 18:00,2020-09-07T18:00:00Z,09/07 14:00,609,,,2020-09-07T18:00:00Z,,21504,,17317,537,72,368554,253970,,,,,,,,,,,10,59,1309,253970,2583,253970,,0,0,30a7d3c420db7aa27990b45ae72f64fa23b588b8,0,0,0,0,0,
20200907,DE,18249,990,234353,,totalTestEncountersViral,365971,53,,14,,,,9847,9/6/2020 18:00,2020-09-06T18:00:00Z,09/06 14:00,609,,,2020-09-06T18:00:00Z,,21426,,17259,537,72,365971,252602,,,,,,,,,,,10,206,1613,252602,4972,252602,,0,0,ef7d106d024d48496c7d10f23b1a4b5fea119194,0,0,0,0,0,
20200906,DE,18043,990,232740,,totalTestEncountersViral,360999,62,,13,,,,9696,9/5/2020 18:00,2020-09-05T18:00:00Z,09/05 14:00,609,,,2020-09-05T18:00:00Z,,21291,,17053,537,72,360999,250783,,,,,,,,,,,10,151,2000,250783,2156,250783,,1,0,e0258d05da5030a2075ec1fdbc78975806b5f3f6,0,0,0,0,0,
20200905,DE,17892,990,230740,,totalTestEncountersViral,358843,58,,12,,,,9641,9/4/2020 18:00,2020-09-04T18:00:00Z,09/04 14:00,608,,,2020-09-04T18:00:00Z,,21218,,16902,536,72,358843,248632,,,,,,,,,,,10,140,1850,248632,3778,248632,,2,0,ed47291cc6b69402604c0d6f834989d200002484,0,0,0,0,0,
20200904,DE,17752,990,228890,,totalTestEncountersViral,355065,58,,12,,,,9582,9/3/2020 18:00,2020-09-03T18:00:00Z,09/03 14:00,606,,,2020-09-03T18:00:00Z,,21122,,16762,534,72,355065,246642,,,,,,,,,,,10,99,1995,246642,2791,246642,,0,0,0d3a96b094a7f1cf39bca14c78ae52dbc5b478f6,0,0,0,0,0,
20200903,DE,17653,990,226895,,totalTestEncountersViral,352274,60,,12,,,,9514,9/2/2020 18:00,2020-09-02T18:00:00Z,09/02 14:00,606,,,2020-09-02T18:00:00Z,,21016,,16663,534,72,352274,244548,,,,,,,,,,,10,104,3914,244548,1862,244548,,0,0,5b6d91e96362e4b542d831ef906823330d3ed9ec,0,0,0,0,0,
20200902,DE,17549,992,222981,,totalTestEncountersViral,350412,62,,9,,,,9467,9/1/2020 18:00,2020-09-01T18:00:00Z,09/01 14:00,606,,,2020-09-01T18:00:00Z,,20943,,16557,534,72,350412,240530,,,,,,,,,,,10,14,2093,240530,4459,240530,,1,0,42774eb190d6bb5c34a2b9c5e54b3bdab66e57bc,0,0,0,0,0,
20200901,DE,17535,998,220888,,totalTestEncountersViral,345953,64,,11,,,,9419,8/31/2020 18:00,2020-08-31T18:00:00Z,08/31 14:00,605,,,2020-08-31T18:00:00Z,,20847,,16537,533,72,345953,238423,,,,,,,,,,,10,106,1468,238423,2885,238423,,0,0,55d2c7e0efffad3a73d949b48e95e0f2c830b284,0,0,0,0,0,
20200831,DE,17429,998,219420,,totalTestEncountersViral,343068,58,,16,,,,9381,8/30/2020 18:00,2020-08-30T18:00:00Z,08/30 14:00,605,,,2020-08-30T18:00:00Z,,20772,,16431,533,72,343068,236849,,,,,,,,,,,10,86,2102,236849,2285,236849,,1,0,5380a7f14671ea73135fc92024f6a6a0bb4715ad,0,0,0,0,0,
20200830,DE,17343,997,217318,,totalTestEncountersViral,340783,55,,16,,,,9318,8/29/2020 18:00,2020-08-29T18:00:00Z,08/29 14:00,604,,,2020-08-29T18:00:00Z,,20691,,16346,533,71,340783,234661,,,,,,,,,,,10,-6,1783,234661,4223,234661,,0,0,0a5c410ba4923b3cc58c908f3d737824eb0fdbfb,0,0,0,0,0,
20200829,DE,17349,1013,215535,,totalTestEncountersViral,336560,61,,14,,,,9271,8/28/2020 18:00,2020-08-28T18:00:00Z,08/28 14:00,604,,,2020-08-28T18:00:00Z,,20620,,16336,533,71,336560,232884,,,,,,,,,,,10,266,1577,232884,4719,232884,,0,0,1019e89da6dc38563bff54001bfe7f8f62b22b85,0,0,0,0,0,
20200828,DE,17083,991,213958,,totalTestEncountersViral,331841,57,,12,,,,9156,8/27/2020 18:00,2020-08-27T18:00:00Z,08/27 14:00,604,,,2020-08-27T18:00:00Z,,20517,,16092,533,71,331841,231041,,,,,,,,,,,10,107,2875,231041,3135,231041,,0,0,e3ec43a85d6d4d3a25351a5f2efb00a598bcfd1a,0,0,0,0,0,
20200827,DE,16976,989,211083,,totalTestEncountersViral,328706,57,,15,,,,9101,8/26/2020 18:00,2020-08-26T18:00:00Z,08/26 14:00,604,,,2020-08-26T18:00:00Z,,20434,,15987,533,71,328706,228059,,,,,,,,,,,10,-10,974,228059,3285,228059,,0,0,d0dc66d434a450a9a7edd54f61d89fd42c1edef1,0,0,0,0,0,
20200826,DE,16986,995,210109,,totalTestEncountersViral,325421,50,,13,,,,9050,8/25/2020 18:00,2020-08-25T18:00:00Z,08/25 14:00,604,,,2020-08-25T18:00:00Z,,20327,,15991,533,71,325421,227095,,,,,,,,,,,10,24,1743,227095,2495,227095,,1,0,cd369b059076a94f883ea70ea0b550faf6a0cc69,0,0,0,0,0,
20200825,DE,16962,1002,208366,,totalTestEncountersViral,322926,40,,12,,,,9010,8/24/2020 18:00,2020-08-24T18:00:00Z,08/24 14:00,603,,,2020-08-24T18:00:00Z,,20258,,15960,531,72,322926,225328,,,,,,,,,,,10,20,1807,225328,1274,225328,,-1,0,89ee945a3702af893fcf60eefce700e596c71c78,0,0,0,0,0,
20200824,DE,16942,1012,206559,,totalTestEncountersViral,321652,38,,7,,,,8972,8/23/2020 18:00,2020-08-23T18:00:00Z,08/23 14:00,604,,,2020-08-23T18:00:00Z,,20227,,15930,532,72,321652,223501,,,,,,,,,,,10,47,1609,223501,4194,223501,,4,0,da5449d78346f3f177813f0a9c0e2e1a11ae1894,0,0,0,0,0,
20200823,DE,16895,1014,204950,,totalTestEncountersViral,317458,44,,8,,,,8936,8/22/2020 18:00,2020-08-22T18:00:00Z,08/22 14:00,600,,,2020-08-22T18:00:00Z,,20119,,15881,531,69,317458,221845,,,,,,,,,,,10,67,1902,221845,3293,221845,,0,0,bc7a58d55ce93a7c24e4381e735b02dd5503536e,0,0,0,0,0,
20200822,DE,16828,1008,203048,,totalTestEncountersViral,314165,44,,11,,,,8923,8/21/2020 18:00,2020-08-21T18:00:00Z,08/21 14:00,600,,,2020-08-21T18:00:00Z,,20048,,15820,531,69,314165,219876,,,,,,,,,,,10,58,1810,219876,3394,219876,,0,0,e3db6005db2bef655bb95bf725ed8a4e804a5c6b,0,0,0,0,0,
20200821,DE,16770,1004,201238,,totalTestEncountersViral,310771,37,,10,,,,8839,8/20/2020 18:00,2020-08-20T18:00:00Z,08/20 14:00,600,,,2020-08-20T18:00:00Z,,19966,,15766,531,69,310771,218008,,,,,,,,,,,10,52,1000,218008,1776,218008,,5,0,b93f3c31ad4be6df5c225d3d3893b30d1f4f23d0,0,0,0,0,0,
20200820,DE,16718,1004,200238,,totalTestEncountersViral,308995,40,,10,,,,8809,8/19/2020 18:00,2020-08-19T18:00:00Z,08/19 14:00,595,,,2020-08-19T18:00:00Z,,19902,,15714,526,69,308995,216956,,,,,,,,,,,10,75,2012,216956,2077,216956,,0,0,f35625219eeee87291609b976bd1ab90f0b87434,0,0,0,0,0,
20200819,DE,16643,1004,198226,,totalTestEncountersViral,306918,32,,7,,,,8780,8/18/2020 18:00,2020-08-18T18:00:00Z,08/18 14:00,595,,,2020-08-18T18:00:00Z,,19858,,15639,526,69,306918,214869,,,,,,,,,,,10,50,974,214869,2936,214869,,2,0,a13b89ebde2143de2a4474ddf95b2f0013557dcb,0,0,0,0,0,
20200818,DE,16593,1004,197252,,totalTestEncountersViral,303982,32,,7,,,,8749,8/17/2020 18:00,2020-08-17T18:00:00Z,08/17 14:00,593,,,2020-08-17T18:00:00Z,,19772,,15589,524,69,303982,213845,,,,,,,,,,,10,57,1150,213845,3260,213845,,0,0,9bbef38e780ca2f4db9ddfb68c67d2cb8bc18fee,0,0,0,0,0,
20200817,DE,16536,1004,196102,,totalTestEncountersViral,300722,29,,7,,,,8713,8/16/2020 18:00,2020-08-16T18:00:00Z,08/16 14:00,593,,,2020-08-16T18:00:00Z,,19701,,15532,524,69,300722,212638,,,,,,,,,,,10,85,2168,212638,2769,212638,,0,0,41db6fd4fb0ac543c20369a97073e45604b6290c,0,0,0,0,0,
20200816,DE,16451,1003,193934,,totalTestEncountersViral,297953,30,,8,,,,8671,8/15/2020 18:00,2020-08-15T18:00:00Z,08/15 14:00,593,,,2020-08-15T18:00:00Z,,19631,,15448,524,69,297953,210385,,,,,,,,,,,10,55,1569,210385,2952,210385,,0,0,2063befbb498b0de2d48157b50a41745aacfcea2,0,0,0,0,0,
20200815,DE,16396,1004,192365,,totalTestEncountersViral,295001,32,,10,,,,8649,8/14/2020 18:00,2020-08-14T18:00:00Z,08/14 14:00,593,,,2020-08-14T18:00:00Z,,19543,,15392,524,69,295001,208761,,,,,,,,,,,10,56,1230,208761,3974,208761,,0,0,384aa7dc4e7e546ca3d61206471b6fcf895950ba,0,0,0,0,0,
20200814,DE,16340,1000,191135,,totalTestEncountersViral,291027,38,,10,,,,8613,8/13/2020 18:00,2020-08-13T18:00:00Z,08/13 14:00,593,,,2020-08-13T18:00:00Z,,19442,,15340,524,69,291027,207475,,,,,,,,,,,10,373,1474,207475,2613,207475,,0,0,6e1eb791cfc3e3bdb3a28d9263182bd10388ed13,0,0,0,0,0,
20200813,DE,15967,999,189661,,totalTestEncountersViral,288414,37,,10,,,,8587,8/12/2020 18:00,2020-08-12T18:00:00Z,08/12 14:00,593,,,2020-08-12T18:00:00Z,,19357,,14968,524,69,288414,205628,,,,,,,,,,,10,268,3160,205628,2047,205628,,2,0,c39c2939f14236b67c8060b0f705253f26872c96,0,0,0,0,0,
20200812,DE,15699,999,186501,,totalTestEncountersViral,286367,35,,13,,,,8519,8/11/2020 18:00,2020-08-11T18:00:00Z,08/11 14:00,591,,,2020-08-11T18:00:00Z,,19277,,14700,521,70,286367,202200,,,,,,,,,,,10,0,0,202200,3127,202200,,0,0,2106850bff793ea23d2d60728da9bb5e0686f808,0,0,0,0,0,
20200811,DE,15699,999,186501,,totalTestEncountersViral,283240,35,,13,,,,8519,8/10/2020 18:00,2020-08-10T18:00:00Z,08/10 14:00,591,,,2020-08-10T18:00:00Z,,19196,,14700,521,70,283240,202200,,,,,,,,,,,10,65,1463,202200,2820,202200,,0,0,8dc76307f64f4edebe094e81dfad2a6fc6536a0f,0,0,0,0,0,
20200810,DE,15634,998,185038,,totalTestEncountersViral,280420,34,,12,,,,8500,8/9/2020 18:00,2020-08-09T18:00:00Z,08/09 14:00,591,,,2020-08-09T18:00:00Z,,19132,,14636,521,70,280420,200672,,,,,,,,,,,10,59,2494,200672,3793,200672,,0,0,ded83de61d442ef49b6c3247fd121a2a1be0dbbc,0,0,0,0,0,
20200809,DE,15575,999,182544,,totalTestEncountersViral,276627,36,,11,,,,8449,8/8/2020 18:00,2020-08-08T18:00:00Z,08/08 14:00,591,,,2020-08-08T18:00:00Z,,19049,,14576,521,70,276627,198119,,,,,,,,,,,10,73,2152,198119,2369,198119,,1,0,5a855e1a0c2823b24e294c197ba0b7f8da52e61a,0,0,0,0,0,
20200808,DE,15502,1000,180392,,totalTestEncountersViral,274258,36,,11,,,,8416,8/7/2020 18:00,2020-08-07T18:00:00Z,08/07 14:00,590,,,2020-08-07T18:00:00Z,,19009,,14502,520,70,274258,195894,,,,,,,,,,,10,57,1053,195894,3937,195894,,2,0,e3429012c4face9751b46edb5669494d61bd7e08,0,0,0,0,0,
20200807,DE,15445,998,179339,,totalTestEncountersViral,270321,37,,15,,,,8392,8/6/2020 18:00,2020-08-06T18:00:00Z,08/06 14:00,588,,,2020-08-06T18:00:00Z,,18915,,14447,518,70,270321,194784,,,,,,,,,,,10,80,2001,194784,2800,194784,,1,0,213a9db0537333e20b6e97ec580da0da2a5db17b,0,0,0,0,0,
20200806,DE,15365,997,177338,,totalTestEncountersViral,267521,45,,15,,,,8365,8/5/2020 18:00,2020-08-05T18:00:00Z,08/05 14:00,587,,,2020-08-05T18:00:00Z,,18853,,14368,517,70,267521,192703,,,,,,,,,,,10,69,1934,192703,1502,192703,,0,0,c02dee57acb1f113dcd6704d6bf90c9e0cb07bf2,0,0,0,0,0,
