date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200318,OH,88,,140,,posNeg,228,,,,,,,,,3/18/2020 15:00,2020-03-18T15:00:00Z,03/18 11:00,,,2020-03-18T15:00:00Z,4168,164,,88,,,,,,,,,,,,,,,39,21,0,228,21,228,0,0,3ec1581e418ff39b3b2b717879e799161a4432f2,0,0,0,0,0,
20200317,OH,67,,140,,posNeg,207,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,,,2020-03-17T15:00:00Z,2362,95,,67,,,,,,,,,,,,,,,39,17,0,207,17,207,0,0,575a6cf23fa943830f85edd1b00b03f73bdc0ae9,0,0,0,0,0,
20200316,OH,50,,140,361,posNeg,190,,,,,,,,,3/16/2020 15:36,2020-03-16T15:36:00Z,03/16 11:36,,,2020-03-16T15:36:00Z,1298,63,,50,,,,,,,,,,,,,,,39,14,1,551,15,190,0,0,ec5ccdbbbf7f4470d5950e0679faf66147d80238,0,0,0,0,0,
20200315,OH,36,,139,350,posNeg,175,,,,,,,,,3/15/2020 14:00,2020-03-15T14:00:00Z,03/15 10:00,,,2020-03-15T14:00:00Z,855,44,,36,,,,,,,,,,,,,,,39,23,89,525,112,175,0,0,dd51d38e640af094575334bbf49dee85e4311e4a,0,0,0,0,0,
20200314,OH,13,,50,159,posNeg,63,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,445,32,,13,,,,,,,,,,,,,,,39,0,0,222,0,63,0,0,d7314f43c4dba16f80ed60d4e67a0a962954da84,0,0,0,0,0,
20200313,OH,13,,50,159,posNeg,63,,,,,,,,,3/13/2020 15:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T15:00:00Z,271,20,,13,,,,,,,,,,,,,,,39,8,20,222,28,63,0,0,88c66da493773316714c7b3a3ad9ee8ee7290bda,0,0,0,0,0,
20200312,OH,5,,30,52,posNeg,35,,,,,,,,,3/12/2020 14:00,2020-03-12T14:00:00Z,03/12 10:00,,,2020-03-12T14:00:00Z,143,16,,5,,,,,,,,,,,,,,,39,1,9,87,10,35,0,0,7acafd47a1db1e8b86e16ce7f8948e06f402491c,0,0,0,0,0,
20200311,OH,4,,21,24,posNeg,25,,,,,,,,,,,,,,,62,6,,4,,,,,,,,,,,,,,,39,1,7,49,8,25,0,0,b199cbcadadd421b7eb1be6a93b708fc298f4474,0,0,0,0,0,
20200310,OH,3,,14,15,posNeg,17,,,,,,,,,,,,,,,19,0,,3,,,,,,,,,,,,,,,39,0,3,32,3,17,0,0,dd7e5f050a16694cf4317969b1b4da94adcddf7d,0,0,0,0,0,
20200309,OH,3,,11,5,posNeg,14,,,,,,,,,,,,,,,8,0,,3,,,,,,,,,,,,,,,39,3,1,19,4,14,0,0,dda22cf21456300176320106b37b993cd9ed4e38,0,0,0,0,0,
20200308,OH,0,,10,4,posNeg,10,,,,,,,,,,,,,,,6,0,,0,,,,,,,,,,,,,,,39,0,1,14,1,10,0,0,1431c436ba457f6a3d9ef19c601b16d48ddb30bd,0,0,0,0,0,
20200307,OH,0,,9,5,posNeg,9,,,,,,,,,,,,,,,5,0,,0,,,,,,,,,,,,,,,39,0,1,14,1,9,0,0,c95c8bcdaf9cdb8e1b5ca0bce6959f6c2f2af719,0,0,0,0,0,
20200306,OH,0,,8,2,posNeg,8,,,,,,,,,,,,,,,3,0,,0,,,,,,,,,,,,,,,39,0,1,10,1,8,0,0,3f373e4cfcf856d9fa97a49faf8c5df8b2131152,0,0,0,0,0,
20200305,OH,0,,7,3,posNeg,7,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,0,10,0,7,0,0,48211af95f97453f067fca6faa77e3e71c4ac4a8,0,0,0,0,0,
