state,url,secondary,tertiary,dateChecked,date,size
OH,https://covidtracking.com/screenshots/OH/OH-20200420-061439.png,false,false,2020-04-20T10:14:39.000Z,20200420,1714303
OH,https://covidtracking.com/screenshots/OH/OH-20200420-121448.png,false,false,2020-04-20T16:14:48.000Z,20200420,1719616
OH,https://covidtracking.com/screenshots/OH/OH-20200420-181337.png,false,false,2020-04-20T22:13:37.000Z,20200420,1541608
OH,https://covidtracking.com/screenshots/OH/OH-20200421-061432.png,false,false,2020-04-21T10:14:32.000Z,20200421,1591428
OH,https://covidtracking.com/screenshots/OH/OH-20200421-121544.png,false,false,2020-04-21T16:15:44.000Z,20200421,1606632
OH,https://covidtracking.com/screenshots/OH/OH-20200421-181419.png,false,false,2020-04-21T22:14:19.000Z,20200421,1821603
OH,https://covidtracking.com/screenshots/OH/OH-20200422-001533.png,false,false,2020-04-22T04:15:33.000Z,20200422,1760674
OH,https://covidtracking.com/screenshots/OH/OH-20200422-061531.png,false,false,2020-04-22T10:15:31.000Z,20200422,1761941
OH,https://covidtracking.com/screenshots/OH/OH-20200422-121631.png,false,false,2020-04-22T16:16:31.000Z,20200422,1618811
OH,https://covidtracking.com/screenshots/OH/OH-20200422-181448.png,false,false,2020-04-22T22:14:48.000Z,20200422,1650730
OH,https://covidtracking.com/screenshots/OH/OH-20200423-001457.png,false,false,2020-04-23T04:14:57.000Z,20200423,1740954
OH,https://covidtracking.com/screenshots/OH/OH-20200423-061542.png,false,false,2020-04-23T10:15:42.000Z,20200423,1740901
OH,https://covidtracking.com/screenshots/OH/OH-20200423-122011.png,false,false,2020-04-23T16:20:11.000Z,20200423,1614944
OH,https://covidtracking.com/screenshots/OH/OH-20200423-181658.png,false,false,2020-04-23T22:16:58.000Z,20200423,1739394
OH,https://covidtracking.com/screenshots/OH/OH-20200424-001603.png,false,false,2020-04-24T04:16:03.000Z,20200424,1764151
OH,https://covidtracking.com/screenshots/OH/OH-20200424-061618.png,false,false,2020-04-24T10:16:18.000Z,20200424,1764151
OH,https://covidtracking.com/screenshots/OH/OH-20200424-121655.png,false,false,2020-04-24T16:16:55.000Z,20200424,1659766
OH,https://covidtracking.com/screenshots/OH/OH-20200424-181500.png,false,false,2020-04-24T22:15:00.000Z,20200424,1748197
OH,https://covidtracking.com/screenshots/OH/OH-20200425-001702.png,false,false,2020-04-25T04:17:02.000Z,20200425,1740481
OH,https://covidtracking.com/screenshots/OH/OH-20200425-061455.png,false,false,2020-04-25T10:14:55.000Z,20200425,1740499
OH,https://covidtracking.com/screenshots/OH/OH-20200425-121630.png,false,false,2020-04-25T16:16:30.000Z,20200425,1702421
