date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201106,MI,222509,20940,4984958,,posNeg,5207467,2425,,484,,,,121093,A+,11/6/2020 00:00,2020-11-06T24:00:00Z,11/05 19:00,7880,,2020-11-06T24:00:00Z,5251313,266355,4984958,201569,7513,367,,,336396,,,,,,,,,,26,4246,48339,5207467,52585,5207467,47,0,2357e4bf46614a48b0cda066c2125759973ac242,0,0,0,0,0,
20201105,MI,218263,20457,4936619,,posNeg,5154882,2280,,475,,194,,121093,A+,11/5/2020 00:00,2020-11-05T24:00:00Z,11/04 19:00,7833,,2020-11-05T24:00:00Z,5135947,260736,4936619,197806,7470,363,,,333334,,,,,,,,,,26,6103,55103,5154882,61206,5154882,51,0,e0e9a98f2fd3027be7f7c7bc858f45a282d95c56,0,0,0,0,0,
20201104,MI,212160,20064,4881516,,posNeg,5093676,2215,,470,,199,,121093,A+,11/4/2020 00:00,2020-11-04T24:00:00Z,11/03 19:00,7782,,2020-11-04T24:00:00Z,5135947,254431,4881516,192096,7419,363,,,333334,,,,,,,,,,26,4397,38789,5093676,43186,5093676,21,0,7960009a93bc6c92842a95601e7733455ec7d036,0,0,0,0,0,
20201103,MI,207763,19768,4842727,,posNeg,5050490,2059,,444,,183,,121093,A+,11/3/2020 00:00,2020-11-03T24:00:00Z,11/02 19:00,7761,,2020-11-03T24:00:00Z,5092680,249953,4842727,187995,7400,361,,,332703,,,,,,,,,,26,3437,38754,5050490,42191,5050490,45,0,3be65d02a1cd45d49f164c7be7921e22ecc7ab86,0,0,0,0,0,
20201102,MI,204326,19437,4803973,,posNeg,5008299,1966,,428,,180,,121093,A+,11/2/2020 00:00,2020-11-02T24:00:00Z,11/01 19:00,7716,,2020-11-02T24:00:00Z,5049428,245455,4803973,184889,7357,359,,,331012,,,,,,,,,,26,6920,89787,5008299,96707,5008299,17,0,558f5d930186434cbe3032318de8b3bd05aa1199,0,0,0,0,0,
20201101,MI,197406,19226,4714186,,posNeg,4911592,1728,,398,,167,,121093,A+,10/31/2020 00:00,2020-10-31T24:00:00Z,10/30 20:00,7699,,2020-10-31T24:00:00Z,4952466,238280,4714186,178180,7340,359,,,329831,,,,,,,,,,26,0,0,4911592,0,4911592,0,0,a62e0f9b573785c108eb639005cfab44a26eb0b5,0,0,0,0,0,
20201031,MI,197406,19226,4714186,,posNeg,4911592,1728,,398,,167,,121093,A+,10/31/2020 00:00,2020-10-31T24:00:00Z,10/30 20:00,7699,,2020-10-31T24:00:00Z,4952466,238280,4714186,178180,7340,359,,,329831,,,,,,,,,,26,4018,45491,4911592,49509,4911592,34,0,dc68d550160ad452b227fb2776e92a9054b4a5a8,0,0,0,0,0,
20201030,MI,193388,19000,4668695,,posNeg,4862083,1728,,398,,167,,114939,A+,10/30/2020 00:00,2020-10-30T24:00:00Z,10/29 20:00,7665,,2020-10-30T24:00:00Z,4902392,233697,4668695,174388,7309,356,,,328693,,,,,,,,,,26,3345,58021,4862083,61366,4862083,12,0,3136008295712212387ce3a49dc040efa934dd48,0,0,0,0,0,
20201029,MI,190043,18823,4610674,,posNeg,4800717,1332,,320,,153,,114939,A+,10/29/2020 00:00,2020-10-29T24:00:00Z,10/28 20:00,7653,,2020-10-29T24:00:00Z,4840289,229615,4610674,171220,7298,355,,,327051,,,,,,,,,,26,4109,48606,4800717,52715,4800717,47,0,12bdec5f9e0fc0bc432d2f370a24aa21dafd3d9c,0,0,0,0,0,
20201028,MI,185934,18389,4562068,,posNeg,4748002,1332,,320,,153,,114939,A+,10/28/2020 00:00,2020-10-28T24:00:00Z,10/27 20:00,7606,,2020-10-28T24:00:00Z,4732725,225150,4562068,167545,7257,349,,,323494,,,,,,,,,,26,3590,50942,4748002,54532,4748002,21,0,decdc3f3bc18e8c090494b75b3818b937d192054,0,0,0,0,0,
20201027,MI,182344,18070,4511126,,posNeg,4693470,1332,,320,,146,,114939,A+,10/27/2020 00:00,2020-10-27T24:00:00Z,10/26 20:00,7585,,2020-10-27T24:00:00Z,4732725,221599,4511126,164274,7239,346,,,323494,,,,,,,,,,26,2675,38407,4693470,41082,4693470,33,0,cd11e0ff51f8076b9f6eacb5047eb4fa2714f882,0,0,0,0,0,
20201026,MI,179669,17762,4472719,,posNeg,4652388,1332,,320,,140,,114939,A+,10/26/2020 00:00,2020-10-26T24:00:00Z,10/25 20:00,7552,,2020-10-26T24:00:00Z,4691479,218760,4472719,161907,7211,341,,,322810,,,,,,,,,,26,4057,68340,4652388,72397,4652388,30,0,0e843da9c0e7ee6e8319835860914a3c66ededf9,0,0,0,0,0,
20201025,MI,175612,17586,4404379,,posNeg,4579991,1182,,273,,121,,114939,A+,10/24/2020 00:00,2020-10-24T24:00:00Z,10/23 20:00,7522,,2020-10-24T24:00:00Z,4618562,214183,4404379,158026,7182,340,,,321825,,,,,,,,,,26,0,0,4579991,0,4579991,0,0,0c289bdf1607216ee3f559a5a53ae7952521749d,0,0,0,0,0,
20201024,MI,175612,17586,4404379,,posNeg,4579991,1182,,273,,121,,114939,A+,10/24/2020 00:00,2020-10-24T24:00:00Z,10/23 20:00,7522,,2020-10-24T24:00:00Z,4618562,214183,4404379,158026,7182,340,,,321825,,,,,,,,,,26,3490,50615,4579991,54105,4579991,38,0,953661840296accbdc647732fa62d6f96164d72a,0,0,0,0,0,
20201023,MI,172122,17434,4353764,,posNeg,4525886,1182,,273,,121,,109539,A+,10/23/2020 00:00,2020-10-23T24:00:00Z,10/22 20:00,7484,,2020-10-23T24:00:00Z,4565069,211305,4353764,154688,7147,337,,,318590,,,,,,,,,,26,2046,54977,4525886,57023,4525886,20,0,6e4dad2bde6c8980708be3287defc1b82248c5a4,0,0,0,0,0,
20201022,MI,170076,17214,4298787,,posNeg,4468863,1182,,273,,112,,109539,A+,10/22/2020 00:00,2020-10-22T24:00:00Z,10/21 20:00,7464,,2020-10-22T24:00:00Z,4506888,208101,4298787,152862,7129,335,,,317645,,,,,,,,,,26,2204,45828,4468863,48032,4468863,46,0,707d27e7bba8cf64972e76bc358dd5cd4d290517,0,0,0,0,0,
20201021,MI,167872,16883,4252959,,posNeg,4420831,1050,,267,,112,,109539,A+,10/21/2020 00:00,2020-10-21T24:00:00Z,10/20 20:00,7418,,2020-10-21T24:00:00Z,4458664,205705,4252959,150989,7086,332,,,316762,,,,,,,,,,26,1878,33162,4420831,35040,4420831,35,0,53d8a1e995dba88905c8cfc5b69ef116fa216067,0,0,0,0,0,
20201020,MI,165994,16602,4219797,,posNeg,4385791,1050,,267,,106,,109539,A+,10/20/2020 00:00,2020-10-20T24:00:00Z,10/19 20:00,7383,,2020-10-20T24:00:00Z,4423487,203690,4219797,149392,7053,330,,,316115,,,,,,,,,,26,1871,48296,4385791,50167,4385791,20,0,9ec2d9624502c7ba2055a68314c56bac1b30a77a,0,0,0,0,0,
20201019,MI,164123,16317,4171501,,posNeg,4335624,1050,,267,,95,,109539,A+,10/19/2020 00:00,2020-10-19T24:00:00Z,10/18 20:00,7363,,2020-10-19T24:00:00Z,4372735,201234,4171501,147806,7031,332,,,315661,,,,,,,,,,26,5004,59863,4335624,64867,4335624,46,0,aa4c403bfc04bb1ab6ceb570c1848523b0ba19ce,0,0,0,0,0,
20201018,MI,159119,16013,4111638,,posNeg,4270757,1000,,254,,94,,109539,A+,10/17/2020 00:00,2020-10-17T24:00:00Z,10/16 20:00,7317,,2020-10-17T24:00:00Z,4261714,197889,4111638,143106,6987,330,,,310344,,,,,,,,,,26,0,0,4270757,0,4270757,0,0,11ed3722c5f4bfc178498540dbc5435c662b8960,0,0,0,0,0,
20201017,MI,159119,16013,4111638,,posNeg,4270757,1000,,254,,94,,109539,A+,10/17/2020 00:00,2020-10-17T24:00:00Z,10/16 20:00,7317,,2020-10-17T24:00:00Z,4261714,197889,4111638,143106,6987,330,,,310344,,,,,,,,,,26,0,45347,4270757,45347,4270757,0,0,e9f9b6ce1903c7aff9c490c0f2944438cf7ccb92,0,0,0,0,0,
20201016,MI,159119,16013,4066291,,posNeg,4225410,1000,,254,,94,,104271,A+,10/16/2020 00:00,2020-10-16T24:00:00Z,10/15 20:00,7317,,2020-10-16T24:00:00Z,4261714,195423,4066291,143106,6987,330,,,310344,,,,,,,,,,26,2206,51215,4225410,53421,4225410,15,0,47ebe0d819e19de992bd5d80c3c852c3c043f361,0,0,0,0,0,
20201015,MI,156913,15822,4015076,,posNeg,4171989,1000,,254,,95,,104271,A+,10/15/2020 00:00,2020-10-15T24:00:00Z,10/14 20:00,7302,,2020-10-15T24:00:00Z,4208358,193282,4015076,141091,6973,329,,,309383,,,,,,,,,,26,2458,40119,4171989,42577,4171989,34,0,2f9ee61754344aea4e3c56c1d985bb152fe5969f,0,0,0,0,0,
20201014,MI,154455,15394,3974957,,posNeg,4129412,899,,230,,95,,104271,A+,10/14/2020 00:00,2020-10-14T24:00:00Z,10/13 20:00,7268,,2020-10-14T24:00:00Z,4166236,191279,3974957,139061,6941,327,,,308581,,,,,,,,,,26,1593,28260,4129412,29853,4129412,13,0,c9efe9db747cca2af8bb5336cb29d60a7fe6993e,0,0,0,0,0,
20201013,MI,152862,15160,3946697,,posNeg,4099559,899,,230,,95,,104271,A+,10/13/2020 00:00,2020-10-13T24:00:00Z,10/12 20:00,7255,,2020-10-13T24:00:00Z,4136648,189951,3946697,137702,6928,327,,,308055,,,,,,,,,,26,1466,36996,4099559,38462,4099559,30,0,92cfcf4db9794bb1aae674c50cc1b8a311651c78,0,0,0,0,0,
20201012,MI,151396,14931,3909701,,posNeg,4061097,899,,230,,105,,104271,A+,10/12/2020 00:00,2020-10-12T24:00:00Z,10/11 20:00,7225,,2020-10-12T24:00:00Z,4097809,188108,3909701,136465,6898,327,,,307599,,,,,,,,,,26,1932,48856,4061097,50788,4061097,6,0,fac353e4cbb82e3cdb3fc607655253b8160e9be7,0,0,0,0,0,
20201011,MI,149464,14808,3860845,,posNeg,4010309,862,,220,,85,,104271,A+,10/10/2020 00:00,2020-10-10T24:00:00Z,10/09 20:00,7219,,2020-10-10T24:00:00Z,4046782,185937,3860845,134656,6891,328,,,306564,,,,,,,,,,26,0,0,4010309,0,4010309,0,0,adc8188235fb7e753cd30172e4a93b4177b18fdd,0,0,0,0,0,
20201010,MI,149464,14808,3860845,,posNeg,4010309,862,,220,,85,,104271,A+,10/10/2020 00:00,2020-10-10T24:00:00Z,10/09 20:00,7219,,2020-10-10T24:00:00Z,4046782,185937,3860845,134656,6891,328,,,306564,,,,,,,,,,26,1648,43645,4010309,45293,4010309,19,0,0dd53354d7946a14976b9c316aaa8a00e5f03727,0,0,0,0,0,
20201009,MI,147816,14682,3817200,,posNeg,3965016,862,,220,,85,,99521,A+,10/9/2020 00:00,2020-10-09T24:00:00Z,10/08 20:00,7200,,2020-10-09T24:00:00Z,4001264,184064,3817200,133134,6876,324,,,303491,,,,,,,,,,26,1323,41853,3965016,43176,3965016,7,0,e24052a92c11759636b006e7697a0902258bb65f,0,0,0,0,0,
20201008,MI,146493,14454,3775347,,posNeg,3921840,862,,220,,85,,99521,A+,10/8/2020 00:00,2020-10-08T24:00:00Z,10/07 20:00,7193,,2020-10-08T24:00:00Z,3957766,182419,3775347,132039,6869,324,,,302572,,,,,,,,,,26,1401,40804,3921840,42205,3921840,24,0,9a136d88414c968d51b4a380f96f6e4f0d7e18d5,0,0,0,0,0,
20201007,MI,145092,14250,3734543,,posNeg,3879635,687,,201,,88,,99521,A+,10/7/2020 00:00,2020-10-07T24:00:00Z,10/06 20:00,7169,,2020-10-07T24:00:00Z,3915651,181108,3734543,130842,6847,322,,,301600,,,,,,,,,,26,1214,33459,3879635,34673,3879635,8,0,5291a9ad7f4c73c99fb28ae699e11ed43f24ab2c,0,0,0,0,0,
20201006,MI,143878,14052,3701084,,posNeg,3844962,678,,158,,75,,99521,A+,10/6/2020 00:00,2020-10-06T24:00:00Z,10/05 20:00,7161,,2020-10-06T24:00:00Z,3880970,179886,3701084,129826,6838,323,,,300923,,,,,,,,,,26,1152,24983,3844962,26135,3844962,22,0,f558f6efea1af78f178241a020f5ae10fcd2dd36,0,0,0,0,0,
20201005,MI,142726,13803,3676101,,posNeg,3818827,678,,158,,67,,99521,A+,10/5/2020 00:00,2020-10-05T24:00:00Z,10/04 20:00,7139,,2020-10-05T24:00:00Z,3855106,179005,3676101,128923,6816,323,,,299146,,,,,,,,,,26,1455,53098,3818827,54553,3818827,15,0,8a7a80c11c596d4975ee439f8b14c4c616854fb0,0,0,0,0,0,
20201004,MI,141271,13755,3623003,,posNeg,3764274,678,,158,,62,,99521,A+,10/3/2020 00:00,2020-10-03T24:00:00Z,10/02 20:00,7124,,2020-10-03T24:00:00Z,3800035,177032,3623003,127516,6801,323,,,297983,,,,,,,,,,26,0,0,3764274,0,3764274,0,0,a0c81d6eb35e7a065852c36a81d40f5d21cdb054,0,0,0,0,0,
20201003,MI,141271,13755,3623003,,posNeg,3764274,678,,158,,62,,99521,A+,10/3/2020 00:00,2020-10-03T24:00:00Z,10/02 20:00,7124,,2020-10-03T24:00:00Z,3800035,177032,3623003,127516,6801,323,,,297983,,,,,,,,,,26,1275,39251,3764274,40526,3764274,14,0,780583ad3b6ff1841b88b38180ade481cf6caa6d,0,0,0,0,0,
20201002,MI,139996,13638,3583752,,posNeg,3723748,678,,158,,62,,95051,A+,10/2/2020 00:00,2020-10-02T24:00:00Z,10/01 20:00,7110,,2020-10-02T24:00:00Z,3759598,175846,3583752,126358,6788,322,,,296844,,,,,,,,,,26,984,39183,3723748,40167,3723748,8,0,8e354756b3080219bd6ee8d56535a54d35598fb5,0,0,0,0,0,
20201001,MI,139012,13434,3544569,,posNeg,3683581,678,,158,,67,,95051,A+,10/1/2020 00:00,2020-10-01T24:00:00Z,09/30 20:00,7102,,2020-10-01T24:00:00Z,3719187,174618,3544569,125578,6781,321,,,295830,,,,,,,,,,26,998,34721,3683581,35719,3683581,19,0,1af736dc064d1fbf6401f29e55488e2905af2bd2,0,0,0,0,0,
20200930,MI,138014,13327,3509848,,posNeg,3647862,557,,137,,59,,95051,A+,9/30/2020 00:00,2020-09-30T24:00:00Z,09/29 20:00,7083,,2020-09-30T24:00:00Z,3683262,173414,3509848,124687,6762,321,,,294558,,,,,,,,,,26,1194,28584,3647862,29778,3647862,11,0,8a90e3e70e5ead4ed544285f3cb05e0d72cf6ca3,0,0,0,0,0,
20200929,MI,136820,13187,3481264,,posNeg,3618084,557,,137,,60,,95051,A+,9/29/2020 00:00,2020-09-29T24:00:00Z,09/28 20:00,7072,,2020-09-29T24:00:00Z,3653724,172460,3481264,123633,6751,321,,,292652,,,,,,,,,,26,1118,22976,3618084,24094,3618084,21,0,e3bd74e62b2f22855d84a8d027ba0116a369fca8,0,0,0,0,0,
20200928,MI,135702,12967,3458288,,posNeg,3593990,557,,137,,51,,95051,A+,9/28/2020 00:00,2020-09-28T24:00:00Z,09/27 20:00,7051,,2020-09-28T24:00:00Z,3629903,171615,3458288,122735,6731,320,,,292255,,,,,,,,,,26,1329,49604,3593990,50933,3593990,7,0,259777794c22458ce4fc14587b69c93014cc818e,0,0,0,0,0,
20200927,MI,134373,12946,3408684,,posNeg,3543057,558,,139,,52,,95051,A+,9/26/2020 00:00,2020-09-26T24:00:00Z,09/25 20:00,7044,,2020-09-26T24:00:00Z,3578584,169900,3408684,121427,6723,321,,,291180,,,,,,,,,,26,0,0,3543057,0,3543057,0,0,a6ab444651c029b6511a85d118bcd355870bc8ad,0,0,0,0,0,
20200926,MI,134373,12946,3408684,,posNeg,3543057,558,,139,,52,,95051,A+,9/26/2020 00:00,2020-09-26T24:00:00Z,09/25 20:00,7044,,2020-09-26T24:00:00Z,3578584,169900,3408684,121427,6723,321,,,291180,,,,,,,,,,26,996,39749,3543057,40745,3543057,17,0,f420b771b8305b0bb5aa9e58f004ec99d449789e,0,0,0,0,0,
20200925,MI,133377,12851,3368935,,posNeg,3502312,558,,139,,52,,90216,A+,9/25/2020 00:00,2020-09-25T24:00:00Z,09/24 20:00,7027,,2020-09-25T24:00:00Z,3537643,168708,3368935,120526,6708,319,,,289151,,,,,,,,,,26,1040,38448,3502312,39488,3502312,8,0,4414ff0b3e21ad7e3ab809f1ba8c523786aae9c8,0,0,0,0,0,
20200924,MI,132337,12740,3330487,,posNeg,3462824,558,,139,,50,,90216,A+,9/24/2020 00:00,2020-09-24T24:00:00Z,09/23 20:00,7019,,2020-09-24T24:00:00Z,3498071,167584,3330487,119597,6700,319,,,288257,,,,,,,,,,26,1078,36639,3462824,37717,3462824,6,0,d036f3aef9753342e9c3f7b447c4a8ca31537243,0,0,0,0,0,
20200923,MI,131259,12644,3293848,,posNeg,3425107,501,,146,,58,,90216,A+,9/23/2020 00:00,2020-09-23T24:00:00Z,09/22 20:00,7013,,2020-09-23T24:00:00Z,3460290,166442,3293848,118615,6692,321,,,287162,,,,,,,,,,26,902,33327,3425107,34229,3425107,16,0,989491696dc597c45424f4ad62556bcc211dfb05,0,0,0,0,0,
20200922,MI,130357,12447,3260521,,posNeg,3390878,501,,146,,56,,90216,A+,9/22/2020 00:00,2020-09-22T24:00:00Z,09/21 20:00,6997,,2020-09-22T24:00:00Z,3425958,165437,3260521,117910,6680,317,,,285455,,,,,,,,,,26,695,19516,3390878,20211,3390878,16,0,f5f21c68658cc5de9d587e11249c2d40416629b4,0,0,0,0,0,
20200921,MI,129662,12256,3241005,,posNeg,3370667,501,,146,,64,,90216,A+,9/21/2020 00:00,2020-09-21T24:00:00Z,09/20 20:00,6981,,2020-09-21T24:00:00Z,3405774,164769,3241005,117406,6665,316,,,285076,,,,,,,,,,26,1575,50623,3370667,52198,3370667,12,0,fd7290162fd4ba301daa1a3a44cb9de2adec2e95,0,0,0,0,0,
20200920,MI,128087,12217,3190382,,posNeg,3318469,557,,150,,64,,90216,A+,9/19/2020 00:00,2020-09-19T24:00:00Z,09/18 20:00,6969,,2020-09-19T24:00:00Z,3353686,163304,3190382,115870,6653,316,,,283882,,,,,,,,,,26,0,0,3318469,0,3318469,0,0,bb810ea16f6d53454ed0e1da3d837ae561669a2a,0,0,0,0,0,
20200919,MI,128087,12217,3190382,,posNeg,3318469,557,,150,,64,,90216,A+,9/19/2020 00:00,2020-09-19T24:00:00Z,09/18 20:00,6969,,2020-09-19T24:00:00Z,3353686,163304,3190382,115870,6653,316,,,283882,,,,,,,,,,26,587,32852,3318469,33439,3318469,15,0,dddc90e19ffc19824ff029089e228b8bbcc86708,0,0,0,0,0,
20200918,MI,127500,12113,3157530,,posNeg,3285030,557,,150,,64,,85513,A+,9/18/2020 00:00,2020-09-18T24:00:00Z,09/17 20:00,6954,,2020-09-18T24:00:00Z,3319787,162257,3157530,115387,6638,316,,,282669,,,,,,,,,,26,778,32521,3285030,33299,3285030,-1,0,3eb50a84c5a841af9a191dc9dfbb25c75c5b5295,0,0,0,0,0,
20200917,MI,126722,12030,3125009,,posNeg,3251731,590,,152,,67,,85513,A+,9/17/2020 00:00,2020-09-17T24:00:00Z,09/16 20:00,6955,,2020-09-17T24:00:00Z,3286221,161212,3125009,114692,6632,323,,,279980,,,,,,,,,,26,980,32290,3251731,33270,3251731,12,0,b4569c1f68c6dec2e2dc8543b05e466b5ef1a075,0,0,0,0,0,
20200916,MI,125742,11879,3092719,,posNeg,3218461,590,,152,,65,,85513,A+,9/16/2020 00:00,2020-09-16T24:00:00Z,09/15 20:00,6943,,2020-09-16T24:00:00Z,3252947,160228,3092719,113863,6623,320,,,270746,,,,,,,,,,26,773,30067,3218461,30840,3218461,11,0,9c9acd560b7c58b6c085b2f0627a74f0626ef8a4,0,0,0,0,0,
20200915,MI,124969,11786,3062652,,posNeg,3187621,590,,152,,68,,85513,A+,9/15/2020 00:00,2020-09-15T24:00:00Z,09/14 20:00,6932,,2020-09-15T24:00:00Z,3221906,159254,3062652,113183,6612,320,,,270031,,,,,,,,,,26,682,24852,3187621,25534,3187621,11,0,b8a1cbda9ffd91c3cd3d7ec9fc2d09dafbb16461,0,0,0,0,0,
20200914,MI,124287,11675,3037800,,posNeg,3162087,590,,152,,82,,85513,A+,9/14/2020 00:00,2020-09-14T24:00:00Z,09/13 20:00,6921,,2020-09-14T24:00:00Z,3196127,158327,3037800,112612,6601,320,,,269507,,,,,,,,,,26,1229,50248,3162087,51477,3162087,10,0,858900003a069b1972fa7ffd1eb63743a4caee65,0,0,0,0,0,
20200913,MI,123058,11534,2987552,,posNeg,3110610,627,,172,,77,,85513,A+,9/12/2020 00:00,2020-09-12T24:00:00Z,09/11 20:00,6911,,2020-09-12T24:00:00Z,3144491,156939,2987552,111524,6591,320,,,268368,,,,,,,,,,26,0,0,3110610,0,3110610,0,0,5c008adc776f0706c5490789792fd0b79a09a4ad,0,0,0,0,0,
20200912,MI,123058,11534,2987552,,posNeg,3110610,627,,172,,77,,85513,A+,9/12/2020 00:00,2020-09-12T24:00:00Z,09/11 20:00,6911,,2020-09-12T24:00:00Z,3144491,156939,2987552,111524,6591,320,,,268368,,,,,,,,,,26,807,37017,3110610,37824,3110610,11,0,ef639f7ec37d7ec162a03a5dd0a96d8250fe98b8,0,0,0,0,0,
20200911,MI,122251,11419,2950535,,posNeg,3072786,627,,172,,77,,80678,A+,9/11/2020 00:00,2020-09-11T24:00:00Z,09/10 20:00,6900,,2020-09-11T24:00:00Z,3106168,155633,2950535,110832,6578,322,,,267328,,,,,,,,,,26,1405,34933,3072786,36338,3072786,6,0,30973e329496810e8277ec8e074a21fdcf6d0740,0,0,0,0,0,
20200910,MI,120846,11327,2915602,,posNeg,3036448,627,,172,,75,,80678,A+,9/10/2020 00:00,2020-09-10T24:00:00Z,09/09 20:00,6894,,2020-09-10T24:00:00Z,3069695,154093,2915602,109519,6569,325,,,266151,,,,,,,,,,26,983,32188,3036448,33171,3036448,7,0,0256c6b162b09adfd1caed29abf35f35de7f3e4d,0,0,0,0,0,
20200909,MI,119863,11268,2883414,,posNeg,3003277,616,,158,,70,,80678,A+,9/9/2020 00:00,2020-09-09T24:00:00Z,09/08 20:00,6887,,2020-09-09T24:00:00Z,3036493,153079,2883414,108595,6552,335,,,265430,,,,,,,,,,26,961,22232,3003277,23193,3003277,76,0,98b8bef74660fb4d0da721ab24a769f79ed16ef6,0,0,0,0,0,
20200908,MI,118902,11090,2861182,,posNeg,2980084,616,,158,,76,,80678,A+,9/8/2020 00:00,2020-09-08T24:00:00Z,09/07 20:00,6811,,2020-09-08T24:00:00Z,3013356,152174,2861182,107812,6539,272,,,264994,,,,,,,,,,26,499,16907,2980084,17406,2980084,1,0,2ca726f5501c855387d9a88a7f362797d50f07b5,0,0,0,0,0,
20200907,MI,118403,11032,2844275,,posNeg,2962678,616,,158,,71,,80678,A+,9/7/2020 00:00,2020-09-07T24:00:00Z,09/06 20:00,6810,,2020-09-07T24:00:00Z,2995886,151611,2844275,107371,6538,272,,,264881,,,,,,,,,,26,1212,42464,2962678,43676,2962678,4,0,7c0760da77452b29ca43368bd8cc147b06ce3a15,0,0,0,0,0,
20200906,MI,117191,10976,2801811,,posNeg,2919002,616,,158,,71,,80678,A+,9/5/2020 00:00,2020-09-05T24:00:00Z,09/04 20:00,6806,,2020-09-05T24:00:00Z,2951815,150004,2801811,106215,6534,272,,,263721,,,,,,,,,,26,0,0,2919002,0,2919002,0,0,2f3d22f911934c08b632d1642f096a22607e279c,0,0,0,0,0,
20200905,MI,117191,10976,2801811,,posNeg,2919002,616,,158,,71,,80678,A+,9/5/2020 00:00,2020-09-05T24:00:00Z,09/04 20:00,6806,,2020-09-05T24:00:00Z,2951815,150004,2801811,106215,6534,272,,,263721,,,,,,,,,,26,896,40125,2919002,41021,2919002,8,0,459ef8c9c6b3b87a88dd6b264e41df669b95d5e9,0,0,0,0,0,
20200904,MI,116295,10918,2761686,,posNeg,2877981,616,,158,,75,,76151,A+,9/4/2020 00:00,2020-09-04T24:00:00Z,09/03 20:00,6798,,2020-09-04T24:00:00Z,2910912,148506,2761686,105377,6526,272,,,262033,,,,,,,,,,26,1053,27477,2877981,28530,2877981,7,0,3df237daca446a8c00a7d6e180b2af6c30da3546,0,0,0,0,0,
20200903,MI,115242,10847,2734209,,posNeg,2849451,616,,158,,75,,76151,A+,9/3/2020 00:00,2020-09-03T24:00:00Z,09/02 20:00,6791,,2020-09-03T24:00:00Z,2881707,147498,2734209,104395,6519,272,,,261011,,,,,,,,,,26,774,31861,2849451,32635,2849451,10,0,642e4709d530f4c538ee1a65374416ed58af104a,0,0,0,0,0,
20200902,MI,114468,10758,2702348,,posNeg,2816816,629,,156,,78,,76151,A+,9/2/2020 00:00,2020-09-02T24:00:00Z,09/01 20:00,6781,,2020-09-02T24:00:00Z,2848852,146504,2702348,103710,6509,272,,,259606,,,,,,,,,,26,648,26761,2816816,27409,2816816,14,0,3176c7055fff7acc3e5375c5fff828a190b0cc58,0,0,0,0,0,
20200901,MI,113820,10634,2675587,,posNeg,2789407,629,,156,,83,,76151,A+,9/1/2020 00:00,2020-09-01T24:00:00Z,08/31 20:00,6767,,2020-09-01T24:00:00Z,2821258,145671,2675587,103186,6495,272,,,258577,,,,,,,,,,26,795,24181,2789407,24976,2789407,14,0,c2f6920c20a7b877b5d2068b1fe77ec4b9d7e4c3,0,0,0,0,0,
20200831,MI,113025,10557,2651406,,posNeg,2764431,629,,156,,90,,76151,A+,8/31/2020 00:00,2020-08-31T24:00:00Z,08/30 20:00,6753,,2020-08-31T24:00:00Z,2796262,144856,2651406,102468,6480,273,,,257840,,,,,,,,,,26,499,19138,2764431,19637,2764431,5,0,96802f89070efdec92993d9920ff0df6c8e49d50,0,0,0,0,0,
20200830,MI,112526,10509,2632268,,posNeg,2744794,669,,184,,93,,76151,A+,8/30/2020 00:00,2020-08-30T24:00:00Z,08/29 20:00,6748,,2020-08-30T24:00:00Z,2776497,144229,2632268,102017,6473,275,,,257397,,,,,,,,,,26,1390,59530,2744794,60920,2744794,36,0,14319717acfaa54f61ad7bf3e712cd12dce5465b,0,0,0,0,0,
20200829,MI,111136,10437,2572738,,posNeg,2683874,669,,184,,93,,76151,A+,8/29/2020 00:00,2020-08-29T24:00:00Z,08/28 20:00,6712,,2020-08-29T24:00:00Z,2749406,142390,2572738,100699,6446,266,,,256585,,,,,,,,,,26,0,0,2683874,0,2683874,0,0,e90bdfb47c789afba52819ad603d72ba379334f5,0,0,0,0,0,
20200828,MI,111136,10437,2572738,,posNeg,2683874,669,,184,,93,,72580,A+,8/28/2020 00:00,2020-08-28T24:00:00Z,08/27 20:00,6712,,2020-08-28T24:00:00Z,2715128,142390,2572738,100699,6446,266,,,253766,,,,,,,,,,26,793,32250,2683874,33043,2683874,6,0,2aea32fbd5a02da9bc503e9900cd0fdee912023d,0,0,0,0,0,
