date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,hospitalizedDischarged,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,dataQualityGrade,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201228,SC,298050,22765,2819077,,posNeg,3117127,1867,14050,380,,175,,147106,12/26/2020 23:59,2020-12-26T23:59:00Z,12/26 18:59,5173,14050,,2020-12-26T23:59:00Z,3094362,357775,2736587,275285,4782,391,,,104654,16246,88408,,,,,,387061,43262,45,1871,12372,3117127,14243,3117127,,18,75,31af852999a88e81fa65dcc81f9faeef551dc289,0,0,0,0,0,
20201227,SC,296179,22520,2806705,,posNeg,3102884,1780,13975,365,,177,,145988,12/25/2020 23:59,2020-12-25T23:59:00Z,12/25 18:59,5155,13975,,2020-12-25T23:59:00Z,3080364,355876,2724488,273659,4764,391,,,104488,16206,88282,,,,,,385700,42989,45,7287,64262,3102884,71549,3102884,,31,81,d720a3014240701cf66cf298837c2ce28522c86e,0,0,0,0,0,
20201226,SC,288892,22214,2742443,,posNeg,3031335,1758,13894,357,,176,,143320,12/23/2020 23:59,2020-12-23T23:59:00Z,12/23 18:59,5124,13894,,2020-12-23T23:59:00Z,3009121,346638,2662483,266678,4736,388,,,103329,15855,87474,,,,,,373991,42119,45,3864,28716,3031335,32580,3031335,,81,118,ca861e25994d461ee11d920423ca0c7d88d2a686,0,0,0,0,0,
20201225,SC,285028,21636,2713727,,posNeg,2998755,1766,13776,365,,177,,141962,12/22/2020 23:59,2020-12-22T23:59:00Z,12/22 18:59,5043,13776,,2020-12-22T23:59:00Z,2977119,342491,2634628,263392,4662,381,,,102762,15698,87064,,,,,,360223,40482,45,0,0,2998755,0,2998755,,0,0,4f1b7b58fa35e5bead39c14204f48ac7318760f6,0,0,0,0,0,
20201224,SC,285028,21636,2713727,,posNeg,2998755,1766,13776,365,,177,,141962,12/22/2020 23:59,2020-12-22T23:59:00Z,12/22 18:59,5043,13776,,2020-12-22T23:59:00Z,2977119,342491,2634628,263392,4662,381,,,102762,15698,87064,,,,,,360223,40482,45,2798,20238,2998755,23036,2998755,,15,104,36d6fbbe45bdd5872e654833ce97aa0bddd7d420,0,0,0,0,0,
20201223,SC,282230,21206,2693489,,posNeg,2975719,1671,13672,355,,142,,140452,12/21/2020 23:59,2020-12-21T23:59:00Z,12/21 18:59,5028,13672,,2020-12-21T23:59:00Z,2954513,339589,2614924,261024,4651,377,,,102455,15586,86869,,,,,,350852,39458,45,4175,29364,2975719,33539,2975719,,52,165,1f860161f7ae742cc2a660478ed5347ecd1b346d,0,0,0,0,0,
20201222,SC,278055,20715,2664125,,posNeg,2942180,1586,13507,344,,170,,138745,12/20/2020 23:59,2020-12-20T23:59:00Z,12/20 18:59,4976,13507,,2020-12-20T23:59:00Z,2921465,334934,2586531,257340,4602,374,,,101914,15436,86478,,,,,,345379,38628,45,2322,23231,2942180,25553,2942180,,14,41,537f217d3f26b9febcd11a0e93afa587a10492ee,0,0,0,0,0,
20201221,SC,275733,20523,2640894,,posNeg,2916627,1523,13466,324,,165,,137590,12/19/2020 23:59,2020-12-19T23:59:00Z,12/19 18:59,4962,13466,,2020-12-19T23:59:00Z,2896104,332145,2563959,255210,4587,375,,,101405,15319,86086,,,,,,343808,38323,45,2327,17289,2916627,19616,2916627,,27,22,82154c4b187618317198ccccefa88c17cd07b17a,0,0,0,0,0,
20201220,SC,273406,20372,2623605,,posNeg,2897011,1471,13444,313,,159,,136505,12/18/2020 23:59,2020-12-18T23:59:00Z,12/18 18:59,4935,13444,,2020-12-18T23:59:00Z,2876639,329350,2547289,253034,4566,369,,,100664,15129,85535,,,,,,339557,38015,45,2869,22521,2897011,25390,2897011,,40,77,3bd5c448807f1753cdf67a5aa933fb26d7aa852a,0,0,0,0,0,
20201219,SC,270537,20151,2601084,,posNeg,2871621,1461,13367,311,,148,,135084,12/17/2020 23:59,2020-12-17T23:59:00Z,12/17 18:59,4895,13367,,2020-12-17T23:59:00Z,2851470,326089,2525381,250386,4529,366,,,100382,15028,85354,,,,,,333443,37213,45,3461,23265,2871621,26726,2871621,,23,100,81eea5d630724768a4b6031d7723ab1f870d232f,0,0,0,0,0,
20201218,SC,267076,19715,2577819,,posNeg,2844895,1460,13267,315,,143,,133902,12/16/2020 23:59,2020-12-16T23:59:00Z,12/16 18:59,4872,13267,,2020-12-16T23:59:00Z,2825180,322475,2502705,247361,4512,360,,,98874,14106,84768,,,,,,326401,36475,45,4302,32571,2844895,36873,2844895,,29,88,e20a1482b602b4d881ed8f49540864622eed7a30,0,0,0,0,0,
20201217,SC,262774,19191,2545248,,posNeg,2808022,1524,13179,333,,113,,132358,12/15/2020 23:59,2020-12-15T23:59:00Z,12/15 18:59,4843,13179,,2020-12-15T23:59:00Z,2788831,317955,2470876,243583,4484,359,,,98079,13910,84169,,,,,,319131,35556,45,2655,13693,2808022,16348,2808022,,43,109,321f9f3586048f4353b06f8be36566a64a31ac55,0,0,0,0,0,
20201216,SC,260119,18648,2531555,,posNeg,2791674,1046,13070,261,,111,,130905,12/14/2020 23:59,2020-12-14T23:59:00Z,12/14 18:59,4800,13070,,2020-12-14T23:59:00Z,2773026,315418,2457608,241471,4444,356,,,97715,13817,83898,,,,,,311277,34538,45,2799,19316,2791674,22115,2791674,,44,110,d939ef2061f74421ff065bb596dd93a3f5ed0aee,0,0,0,0,0,
20201215,SC,257320,18201,2512239,,posNeg,2769559,1046,12960,261,,111,,129227,12/13/2020 23:59,2020-12-13T23:59:00Z,12/13 18:59,4756,12960,,2020-12-13T23:59:00Z,2751358,312315,2439043,239119,4402,354,,,97390,13762,83628,,,,,,303478,33663,45,2544,21815,2769559,24359,2769559,,5,50,231b642a0561682d74c9438cfb8f09529f19db09,0,0,0,0,0,
20201214,SC,254776,17991,2490424,,posNeg,2745200,1276,12910,307,,140,,128048,12/12/2020 23:59,2020-12-12T23:59:00Z,12/12 18:59,4751,12910,,2020-12-12T23:59:00Z,2727209,309524,2417685,236785,4398,353,,,97021,13655,83366,,,,,,300424,33390,45,2570,23009,2745200,25579,2745200,,12,36,371d50285c4698cb7b895c6126cb8bc53595f492,0,0,0,0,0,
20201213,SC,252206,17814,2467415,,posNeg,2719621,1278,12874,295,,129,,126847,12/11/2020 23:59,2020-12-11T23:59:00Z,12/11 18:59,4739,12874,,2020-12-11T23:59:00Z,2701807,306527,2395280,234392,4387,352,,,96303,13449,82854,,,,,,297348,33031,45,3408,60885,2719621,64293,2719621,,54,149,39a9790f6a57d78c153fdc313580198a9a157507,0,0,0,0,0,
20201212,SC,248798,17435,2406530,,posNeg,2655328,1250,12725,294,,122,,124586,12/9/2020 23:59,2020-12-09T23:59:00Z,12/09 18:59,4685,12725,,2020-12-09T23:59:00Z,2634791,298224,2336567,231363,4344,341,,,94663,12970,81693,,,,,,281579,31411,45,3572,0,2655328,3572,2655328,,12,0,4c450da1f728792b3cd69b6a1a98b8138110d5e8,0,0,0,0,0,
20201211,SC,245226,16965,2406530,,posNeg,2651756,1234,12725,282,,124,,124586,12/9/2020 23:59,2020-12-09T23:59:00Z,12/09 18:59,4673,12725,,2020-12-09T23:59:00Z,2634791,298224,2336567,228261,4332,341,,,94663,12970,81693,,,,,,281579,31411,45,3540,33980,2651756,37520,2651756,,46,107,89f0df9783550074a76ee9d682e8667130ea38cc,0,0,0,0,0,
20201210,SC,241686,16633,2372550,,posNeg,2614236,1232,12618,292,,124,,123503,12/8/2020 23:59,2020-12-08T23:59:00Z,12/08 18:59,4627,12618,,2020-12-08T23:59:00Z,2597603,294186,2303417,225053,4291,336,,,93980,12780,81200,,,,,,274284,30676,45,2242,15213,2614236,17455,2614236,,15,91,aa277d61dc25d2f422219cc8b0bfc6273754e576,0,0,0,0,0,
20201209,SC,239444,16304,2357337,,posNeg,2596781,1217,12527,275,,128,,122416,12/7/2020 23:59,2020-12-07T23:59:00Z,12/07 18:59,4612,12527,,2020-12-07T23:59:00Z,2580477,291863,2288614,223140,4280,332,,,93470,12651,80819,,,,,,266077,29885,45,2490,12963,2596781,15453,2596781,,27,81,cfbd494505afcbdf4ec5e2f3724c5ae642608ce0,0,0,0,0,0,
20201208,SC,236954,15993,2344374,,posNeg,2581328,1179,12446,276,,118,,121359,12/6/2020 23:59,2020-12-06T23:59:00Z,12/06 18:59,4585,12446,,2020-12-06T23:59:00Z,2565335,289379,2275956,220961,4253,332,,,93235,12586,80649,,,,,,260282,29275,45,2302,24160,2581328,26462,2581328,,6,31,5ba290a8ca98f4bccbd6cab782d702776a86ee00,0,0,0,0,0,
20201207,SC,234652,15832,2320214,,posNeg,2554866,1025,12415,243,,108,,120652,12/5/2020 23:59,2020-12-05T23:59:00Z,12/05 18:59,4579,12415,,2020-12-05T23:59:00Z,2539034,286771,2252263,218820,4249,330,,,92912,12502,80410,,,,,,258736,29127,45,2553,24122,2554866,26675,2554866,,13,35,224786fca1916123c83b5f59889c128dab74602e,0,0,0,0,0,
20201206,SC,232099,15721,2296092,,posNeg,2528191,1025,12380,243,,108,,119844,12/4/2020 23:59,2020-12-04T23:59:00Z,12/04 18:59,4566,12380,,2020-12-04T23:59:00Z,2512470,283683,2228787,216378,4237,329,,,92607,12408,80199,,,,,,255932,28921,45,2864,21406,2528191,24270,2528191,,49,75,f7405c1023010680d4e3a066010e13fecc4b7ea8,0,0,0,0,0,
20201205,SC,229235,15440,2274686,,posNeg,2503921,1029,12305,244,,110,,118984,12/3/2020 23:59,2020-12-03T23:59:00Z,12/03 18:59,4517,12305,,2020-12-03T23:59:00Z,2488481,280536,2207945,213795,4194,323,,,92060,12248,79812,,,,,,250883,28292,45,3222,25800,2503921,29022,2503921,,21,82,9ad883a63cd234066e7a57b6012401d07f2c8c00,0,0,0,0,0,
20201204,SC,226013,15018,2248886,,posNeg,2474899,1047,12223,233,,104,,118168,12/2/2020 23:59,2020-12-02T23:59:00Z,12/02 18:59,4496,12223,,2020-12-02T23:59:00Z,2459881,277199,2182682,210995,4175,321,,,91560,12084,79476,,,,,,245691,27834,45,2950,22849,2474899,25799,2474899,,30,97,b6246b32b1cc1997a627d7d137d702c9c343cb50,0,0,0,0,0,
20201203,SC,223063,14628,2226037,,posNeg,2449100,1046,12126,261,,111,,117338,12/1/2020 23:59,2020-12-01T23:59:00Z,12/01 18:59,4466,12126,,2020-12-01T23:59:00Z,2434472,274016,2160456,208435,4145,321,,,91078,11974,79104,,,,,,239293,27153,45,2228,13971,2449100,16199,2449100,,22,103,9e217f1069d2067a3115b227204dc11fa3f4a0fe,0,0,0,0,0,
20201202,SC,220835,14182,2212066,,posNeg,2432901,911,12023,250,,118,,116292,11/30/2020 23:59,2020-11-30T23:59:00Z,11/30 18:59,4444,12023,,2020-11-30T23:59:00Z,2418719,271861,2146858,206653,4126,318,,,90903,11896,79007,,,,,,231716,26375,45,1923,13952,2432901,15875,2432901,,40,113,f607b5865e9e2ec793a98723b7ada761d3a900a3,0,0,0,0,0,
20201201,SC,218912,13908,2198114,,posNeg,2417026,980,11910,201,,84,,115152,11/29/2020 23:59,2020-11-29T23:59:00Z,11/29 18:59,4404,11910,,2020-11-29T23:59:00Z,2403118,269680,2133438,205004,4091,313,,,90777,11862,78915,,,,,,225071,25722,45,1425,16138,2417026,17563,2417026,,23,33,4df0bd7678a86ba14ff530bc48e0b3a6e994ef87,0,0,0,0,0,
20201130,SC,217487,13828,2181976,,posNeg,2399463,925,11877,237,,112,,114457,11/28/2020 23:59,2020-11-28T23:59:00Z,11/28 18:59,4381,11877,,2020-11-28T23:59:00Z,2385635,268050,2117585,203659,4077,304,,,90712,11851,78861,,,,,,222720,25477,45,1358,11518,2399463,12876,2399463,,28,20,cecc5db83a187d4d6a7efdc3b85b4ad0e52f3b7b,0,0,0,0,0,
20201129,SC,216129,13707,2170458,,posNeg,2386587,879,11857,236,,117,,113704,11/27/2020 23:59,2020-11-27T23:59:00Z,11/27 18:59,4353,11857,,2020-11-27T23:59:00Z,2372880,266572,2106308,202422,4050,303,,,90602,11831,78771,,,,,,220868,25261,45,1218,15136,2386587,16354,2386587,,7,55,ebf59f916a029b758dc85bb379b0fb6977103b51,0,0,0,0,0,
20201128,SC,214911,13557,2155322,,posNeg,2370233,879,11802,236,,117,,112978,11/26/2020 23:59,2020-11-26T23:59:00Z,11/26 18:59,4346,11802,,2020-11-26T23:59:00Z,2356679,265230,2091449,201354,4043,303,,,90320,11778,78542,,,,,,219009,25133,45,1791,29405,2370233,31196,2370233,,0,8,3a4fedbaf0bebacf69d1a63ed69b790e957a7d69,0,0,0,0,0,
20201127,SC,213120,13582,2125917,,posNeg,2339037,884,11794,236,,119,,112233,11/25/2020 23:59,2020-11-25T23:59:00Z,11/25 18:59,4346,11794,,2020-11-25T23:59:00Z,2325455,262918,2062537,199538,4043,303,,,89768,11625,78143,,,,,,216396,24958,45,2215,28659,2339037,30874,2339037,,29,57,3e7f7852d3f99f053f7c0a0d30eae76a2c7ce6af,0,0,0,0,0,
20201126,SC,210905,13253,2097258,,posNeg,2308163,940,11737,227,,108,,111013,11/24/2020 23:59,2020-11-24T23:59:00Z,11/24 18:59,4317,11737,,2020-11-24T23:59:00Z,2294910,260477,2034433,197652,4015,302,,,88847,11318,77529,,,,,,207854,24415,45,0,0,2308163,0,2308163,,0,0,7ae2dfa26b93d3f73cc960c8068e0805eabf4ac5,0,0,0,0,0,
20201125,SC,210905,13253,2097258,,posNeg,2308163,940,11737,227,,108,,111013,11/24/2020 23:59,2020-11-24T23:59:00Z,11/24 18:59,4317,11737,,2020-11-24T23:59:00Z,2294910,260477,2034433,197652,4015,302,,,88847,11318,77529,,,,,,207854,24415,45,1675,18996,2308163,20671,2308163,,4,82,490db09c220f2295b6cc31e91f1fc967b7c99abc,0,0,0,0,0,
20201124,SC,209230,12900,2078262,,posNeg,2287492,873,11655,211,,83,,109724,11/23/2020 11:59,2020-11-23T11:59:00Z,11/23 06:59,4313,11655,,2020-11-23T11:59:00Z,2274592,258791,2015801,196330,4010,303,,,88574,11213,77361,,,,,,199415,23722,45,1678,18209,2287492,19887,2287492,,25,92,4bf4a89a8c2cefce5795ab756ff0c7eda9bc73bf,0,0,0,0,0,
20201123,SC,207552,12650,2060053,,posNeg,2267605,844,11563,216,,92,,108469,11/22/2020 11:59,2020-11-22T11:59:00Z,11/22 06:59,4288,11563,,2020-11-22T11:59:00Z,2254955,256847,1998108,194902,3987,301,,,88315,11126,77189,,,,,,193630,23220,45,1257,19780,2267605,21037,2267605,,5,33,eae14f3e280540a07c5c021c6bb8da3a744004a8,0,0,0,0,0,
20201122,SC,206295,12508,2040273,,posNeg,2246568,809,11530,201,,93,,107683,11/21/2020 11:59,2020-11-21T11:59:00Z,11/21 06:59,4283,11530,,2020-11-21T11:59:00Z,2234060,255430,1978630,193787,3982,301,,,87849,10982,76867,,,,,,191023,22979,45,1277,20039,2246568,21316,2246568,,9,35,a030538544c58e2e5c7646fe62331e2277b0e7ca,0,0,0,0,0,
20201121,SC,205018,12373,2020234,,posNeg,2225252,816,11495,188,,90,,106828,11/20/2020 11:59,2020-11-20T11:59:00Z,11/20 06:59,4274,11495,,2020-11-20T11:59:00Z,2212879,254003,1958876,192645,3974,300,,,87397,10833,76564,,,,,,188702,22792,45,1857,30647,2225252,32504,2225252,,43,40,3c836a8e3e857632fe21832fc2267b295c27b784,0,0,0,0,0,
20201120,SC,203161,12140,1989587,,posNeg,2192748,808,11455,203,,106,,105856,11/19/2020 11:59,2020-11-19T11:59:00Z,11/19 06:59,4231,11455,,2020-11-19T11:59:00Z,2180608,251760,1928848,191021,3949,282,,,86641,10574,76067,,,,,,183196,22461,45,2001,28620,2192748,30621,2192748,,30,53,7ad359223001e757eedbd6f3b0b87f62f7d9f4f4,0,0,0,0,0,
20201119,SC,201160,11909,1960967,,posNeg,2162127,815,11402,203,,108,,104997,11/18/2020 11:59,2020-11-18T11:59:00Z,11/18 06:59,4201,11402,,2020-11-18T11:59:00Z,2150218,249546,1900672,189251,3924,277,,,86043,10376,75667,,,,,,177011,22053,45,1713,22125,2162127,23838,2162127,,19,53,e207fdbd98b729c375ac81c7e5ce07fa64fcfe88,0,0,0,0,0,
20201118,SC,199447,11673,1938842,,posNeg,2138289,830,11349,219,,105,,103996,11/17/2020 11:59,2020-11-17T11:59:00Z,11/17 06:59,4182,11349,,2020-11-17T11:59:00Z,2126616,247714,1878902,187774,3906,276,,,85520,10211,75309,,,,,,172583,21630,45,1547,14419,2138289,15966,2138289,,26,54,b82040edb8a5e477458200cee83623105f6a2521,0,0,0,0,0,
20201117,SC,197900,11372,1924423,,posNeg,2122323,800,11295,224,,106,,103154,11/16/2020 11:59,2020-11-16T11:59:00Z,11/16 06:59,4156,11295,,2020-11-16T11:59:00Z,2110951,245958,1864993,186528,3884,272,,,85280,10146,75134,,,,,,167198,21124,45,1283,15507,2122323,16790,2122323,,13,62,ef9e844d0031cedfcab32dcb4d2388d374031f13,0,0,0,0,0,
20201116,SC,196617,11227,1908916,,posNeg,2105533,769,11233,210,,102,,102038,11/15/2020 11:59,2020-11-15T11:59:00Z,11/15 06:59,4143,11233,,2020-11-15T11:59:00Z,2094306,244537,1849769,185390,3873,270,,,85117,10125,74992,,,,,,161448,20732,45,1110,13834,2105533,14944,2105533,,31,22,3a023580a087edd78be022ddb6d4c2e3bdad62e5,0,0,0,0,0,
20201115,SC,195507,11147,1895082,,posNeg,2090589,752,11211,192,,86,,101388,11/14/2020 11:59,2020-11-14T11:59:00Z,11/14 06:59,4112,11211,,2020-11-14T11:59:00Z,2079442,243310,1836132,184360,3846,266,,,84864,10064,74800,,,,,,160440,20592,45,1493,16956,2090589,18449,2090589,,2,29,51c92af8d75b8127da3e7ea4a71389173d2320ae,0,0,0,0,0,
20201114,SC,194014,11071,1878126,,posNeg,2072140,781,11182,183,,93,,100742,11/13/2020 23:59,2020-11-13T23:59:00Z,11/13 18:59,4110,11182,,2020-11-13T23:59:00Z,2061069,241604,1819465,182943,3844,266,,,84602,9988,74614,,,,,,158740,20442,45,1913,39233,2072140,41146,2072140,,9,35,321b3650f015cd488e11964b41f880888e9df99c,0,0,0,0,0,
20201113,SC,192101,10858,1838893,,posNeg,2030994,775,11147,188,,89,,100074,11/12/2020 23:59,2020-11-12T23:59:00Z,11/12 18:59,4101,11147,,2020-11-12T23:59:00Z,2020136,238902,1781234,181243,3835,266,,,83998,9783,74215,,,,,,151564,19980,45,1611,8438,2030994,10049,2030994,,17,63,38f86966319d493eb85b1b0e2277a1b9b9defe52,0,0,0,0,0,
20201112,SC,190490,10658,1830455,,posNeg,2020945,810,11084,196,,91,,99368,11/11/2020 23:59,2020-11-11T23:59:00Z,11/11 18:59,4084,11084,,2020-11-11T23:59:00Z,2010287,237297,1772990,179832,3817,267,,,83776,9731,74045,,,,,,149728,19620,45,1495,18741,2020945,20236,2020945,,8,60,2094f14362517c799c06cab00dcfb822ebde037f,0,0,0,0,0,
20201111,SC,188995,10471,1811714,,posNeg,2000709,780,11024,198,,97,,98621,11/10/2020 23:59,2020-11-10T23:59:00Z,11/10 18:59,4076,11024,,2020-11-10T23:59:00Z,1990238,235569,1754669,178524,3809,267,,,83479,9650,73829,,,,,,146367,19332,45,1257,10940,2000709,12197,2000709,,14,58,bcd80d847c7f6b9de8b7dccca237624dd5bb9759,0,0,0,0,0,
20201110,SC,187738,10223,1800774,,posNeg,1988512,784,10966,197,,104,,97765,11/9/2020 23:59,2020-11-09T23:59:00Z,11/09 18:59,4062,10966,,2020-11-09T23:59:00Z,1978289,234127,1744162,177515,3795,267,,,83290,9523,73707,,,,,,141266,18900,45,1347,19940,1988512,21287,1988512,,21,82,161b265dd8de2498c6c780e02b8e7e04444eb56d,0,0,0,0,0,
20201109,SC,186391,10018,1780834,,posNeg,1967225,746,10884,194,,101,,96909,11/8/2020 23:59,2020-11-08T23:59:00Z,11/08 18:59,4041,10884,,2020-11-08T23:59:00Z,1957207,232206,1725001,176373,3778,263,,,82981,9523,73458,,,,,,136772,18544,45,703,7420,1967225,8123,1967225,,5,30,39dbb15c517803f6cd9b6c537d8201da1601e393,0,0,0,0,0,
20201108,SC,185688,9958,1773414,,posNeg,1959102,718,10854,184,,89,,96422,11/7/2020 23:59,2020-11-07T23:59:00Z,11/07 18:59,4036,10854,,2020-11-07T23:59:00Z,1949144,231486,1717658,175730,3776,260,,,82939,9518,73421,,,,,,136308,18494,45,946,13228,1959102,14174,1959102,,21,20,e8b5af0262e8eaf94f5519c921ffd6592c5958b2,0,0,0,0,0,
20201107,SC,184742,9880,1760186,,posNeg,1944928,740,10834,180,,89,,95754,11/6/2020 23:59,2020-11-06T23:59:00Z,11/06 18:59,4015,10834,,2020-11-06T23:59:00Z,1935048,230445,1704603,174862,3756,259,,,82469,9425,73044,,,,,,135415,18430,45,1870,45961,1944928,47831,1944928,,10,58,d9e4cc0d4e97f51b872eb76b117598bf4e5610bc,0,0,0,0,0,
20201106,SC,182872,9686,1714225,,posNeg,1897097,767,10776,204,,91,,95045,11/5/2020 23:59,2020-11-05T23:59:00Z,11/05 18:59,4005,10776,,2020-11-05T23:59:00Z,1887411,227928,1659483,173186,3748,257,,,81845,9278,72567,,,,,,130900,18123,45,1233,22579,1897097,23812,1897097,,13,50,901b86b8b694c0eebcfbba8b687db340fc4f3102,0,0,0,0,0,
20201105,SC,181639,9423,1691646,,posNeg,1873285,755,10726,214,,102,,94333,11/4/2020 23:59,2020-11-04T23:59:00Z,11/04 18:59,3992,10726,,2020-11-04T23:59:00Z,1863862,226218,1637644,172216,3736,256,,,81413,9176,72237,,,,,,126687,17719,45,769,6628,1873285,7397,1873285,,7,70,4bc2648704c589a6a7107c75076a74b78c1ce3a2,0,0,0,0,0,
20201104,SC,180870,9228,1685018,,posNeg,1865888,783,10656,210,,112,,93533,11/3/2020 11:59,2020-11-03T11:59:00Z,11/03 06:59,3985,10656,,2020-11-03T11:59:00Z,1856660,225537,1631123,171642,3728,257,,,81313,9162,72151,,,,,,124113,17465,45,918,9847,1865888,10765,1865888,,17,57,b13698b8c406d91d029a30944474131048b8b7b8,0,0,0,0,0,
20201103,SC,179952,9090,1675171,,posNeg,1855123,737,10599,202,,104,,92763,11/2/2020 11:59,2020-11-02T11:59:00Z,11/02 06:59,3968,10599,,2020-11-02T11:59:00Z,1846033,224352,1621681,170862,3713,255,,,81159,9130,72029,,,,,,121231,17251,45,1035,12050,1855123,13085,1855123,,22,66,bfb4ddc5c5e8749eb962143be19a8dcf0182a2f4,0,0,0,0,0,
20201102,SC,178917,8869,1663121,,posNeg,1842038,749,10533,204,,88,,91934,11/1/2020 11:59,2020-11-01T11:59:00Z,11/01 06:59,3946,10533,,2020-11-01T11:59:00Z,1833169,223041,1610128,170048,3697,249,,,80951,9107,71844,,,,,,117152,16969,45,894,13792,1842038,14686,1842038,,10,19,0b1cbe09317e79bd95d98b4e654b3a5a236d611e,0,0,0,0,0,
20201101,SC,178023,8795,1649329,,posNeg,1827352,773,10514,190,,93,,91466,10/30/2020 23:59,2020-10-30T23:59:00Z,10/30 19:59,3936,10514,,2020-10-30T23:59:00Z,1818557,221992,1596565,169228,3687,249,,,80795,9083,71712,,,,,,116139,16869,45,1411,23891,1827352,25302,1827352,,1,14,8096dd153a62c6ace9bf967c33fd04cfa9e8b499,0,0,0,0,0,
20201031,SC,176612,8727,1625438,,posNeg,1802050,789,10500,197,,80,,90994,10/30/2020 23:59,2020-10-30T23:59:00Z,10/30 19:59,3935,10500,,2020-10-30T23:59:00Z,1793323,220250,1573073,167885,3686,249,,,80268,8981,71287,,,,,,114891,16670,45,1018,12672,1802050,13690,1802050,,39,48,59bbdcd957fc494f0083e85a0d7b450da11e0e79,0,0,0,0,0,
20201030,SC,175594,8537,1612766,,posNeg,1788360,777,10452,196,,93,,90215,10/29/2020 23:59,2020-10-29T23:59:00Z,10/29 19:59,3896,10452,,2020-10-29T23:59:00Z,1779823,219107,1560716,167057,3653,243,,,79922,8901,71021,,,,,,112467,16388,45,1003,13615,1788360,14618,1788360,,7,48,daa72af589ac72bc84bd6cf7160df2ac5baf5efa,0,0,0,0,0,
20201029,SC,174591,8247,1599151,,posNeg,1773742,800,10404,202,,97,,89472,10/28/2020 23:59,2020-10-28T23:59:00Z,10/28 19:59,3889,10404,,2020-10-28T23:59:00Z,1765495,217983,1547512,166344,3645,244,,,79760,8874,70886,,,,,,109636,16203,45,1100,18861,1773742,19961,1773742,,13,59,adca7c32a01fe7b19d3241bacc90f0a1cb31b3a0,0,0,0,0,0,
20201028,SC,173491,8014,1580290,,posNeg,1753781,810,10345,201,,95,,88761,10/27/2020 23:59,2020-10-27T23:59:00Z,10/27 19:59,3876,10345,,2020-10-27T23:59:00Z,1745767,216575,1529192,165477,3634,242,,,79365,8797,70568,,,,,,106595,16016,45,912,7843,1753781,8755,1753781,,34,59,1c398cc438c07ceec6c9290c246efa1aca61cc8d,0,0,0,0,0,
20201027,SC,172579,7777,1572447,,posNeg,1745026,746,10286,188,,93,,87892,10/26/2020 23:59,2020-10-26T23:59:00Z,10/26 19:59,3842,10286,,2020-10-26T23:59:00Z,1737249,215730,1521519,164802,3602,240,,,78989,8661,70328,,,,,,103477,15735,45,1078,10716,1745026,11794,1745026,,19,50,06d69da97fccf9e8986bc2c61253ac7991736b39,0,0,0,0,0,
20201026,SC,171501,7555,1561731,,posNeg,1733232,737,10236,201,,93,,86928,10/25/2020 23:59,2020-10-25T23:59:00Z,10/25 19:59,3823,10236,,2020-10-25T23:59:00Z,1725677,214556,1511121,163946,3587,236,,,78887,8624,70263,,,,,,99939,15411,45,823,25995,1733232,26818,1733232,,21,12,716889c83c5c6d7fbfdf677e032d5c8b8905f26a,0,0,0,0,0,
20201025,SC,170678,7535,1535736,,posNeg,1706414,725,10224,206,,95,,86524,10/24/2020 23:59,2020-10-24T23:59:00Z,10/24 19:59,3802,10224,,2020-10-24T23:59:00Z,1698879,213520,1485359,163143,3567,235,,,78666,8587,70079,,,,,,98080,15305,45,1337,25993,1706414,27330,1706414,,9,12,ee6ed31a7178f1a80d7c442bc3bdb7d17de192c9,0,0,0,0,0,
20201024,SC,169341,7505,1509743,,posNeg,1679084,743,10212,200,,97,,86031,10/23/2020 23:59,2020-10-23T23:59:00Z,10/23 19:59,3793,10212,,2020-10-23T23:59:00Z,1671579,211816,1459763,161836,3560,233,,,78209,8480,69729,,,,,,97080,15204,45,792,10791,1679084,11583,1679084,,16,51,395888a45d2d43cfce898c0f58cd52f57f8d7237,0,0,0,0,0,
20201023,SC,168549,7314,1498952,,posNeg,1667501,718,10161,191,,96,,85420,10/22/2020 23:59,2020-10-22T23:59:00Z,10/22 19:59,3777,10161,,2020-10-22T23:59:00Z,1660187,210882,1449305,161235,3545,232,,,77863,8423,69440,,,,,,95199,14993,45,1064,17086,1667501,18150,1667501,,22,59,a6b8c4e635489fc225940eaf3a306b7f3d2454fa,0,0,0,0,0,
