date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20201021,ND,34114,157,241431,,totalTestEncountersViral,752495,219,1324,33,281,,,27769,B,10/21/2020 01:59,2020-10-21T01:59:00Z,10/20 21:59,427,1324,2020-10-21T01:59:00Z,782486,,,33957,,,752495,275596,10552,590,9962,,,,,,,,38,521,525,275545,6131,275545,10,23,00140cf5ed3b177534f7c2fd8bf6e8c6b0ac112c,0,0,0,0,0,
20201020,ND,33593,145,240906,,totalTestEncountersViral,746364,209,1301,39,279,,,27222,B,10/20/2020 01:59,2020-10-20T01:59:00Z,10/19 21:59,417,1301,2020-10-20T01:59:00Z,776039,,,33448,,,746364,274572,10527,584,9943,,,,,,,,38,1049,806,274499,5204,274499,4,34,fcc6e6b2f437cc62188956cf2e40c33a30c05aaf,0,0,0,0,0,
20201019,ND,32544,128,240100,,totalTestEncountersViral,741160,205,1267,38,277,,,26392,B,10/19/2020 01:59,2020-10-19T01:59:00Z,10/18 21:59,413,1267,2020-10-19T01:59:00Z,770510,,,32416,,,741160,272737,10490,572,9918,,,,,,,,38,658,1523,272644,8072,272644,4,14,9cf70a03b561850e688ae61d68126f8701017334,0,0,0,0,0,
20201018,ND,31886,126,238577,,totalTestEncountersViral,733088,210,1253,35,277,,,25922,B,10/18/2020 01:59,2020-10-18T01:59:00Z,10/17 21:59,409,1253,2020-10-18T01:59:00Z,762083,,,31760,,,733088,270555,10486,572,9914,,,,,,,,38,713,1166,270463,6901,270463,5,11,0c057decd2bfd4d10955e29dbcd229cfa3f0f853,0,0,0,0,0,
20201017,ND,31173,123,237411,,totalTestEncountersViral,726187,217,1242,39,274,,,25492,B,10/17/2020 01:59,2020-10-17T01:59:00Z,10/16 21:59,404,1242,2020-10-17T01:59:00Z,754769,,,31050,,,726187,268672,10478,569,9909,,,,,,,,38,771,1065,268584,7170,268584,11,21,c25fdf70fbe6e021e9a3b836458bbeb60727086d,0,0,0,0,0,
20201016,ND,30402,100,236346,,totalTestEncountersViral,719017,217,1221,39,271,,,24882,B,10/16/2020 01:59,2020-10-16T01:59:00Z,10/15 21:59,393,1221,2020-10-16T01:59:00Z,747239,,,30302,,,719017,266863,10450,563,9887,,,,,,,,38,880,1238,266748,8751,266748,18,29,e3c3962e46cbcb2b390fd61ff214903badb01c3d,0,0,0,0,0,
20201015,ND,29522,84,235108,,totalTestEncountersViral,710266,207,1192,38,268,,,24336,B,10/15/2020 01:59,2020-10-15T01:59:00Z,10/14 21:59,375,1192,2020-10-15T01:59:00Z,738020,,,29438,,,710266,264761,10298,527,9771,,,,,,,,38,696,822,264630,6732,264630,5,33,d5719bb5e709752eaeec8d06dd38f83f896d4f7c,0,0,0,0,0,
20201014,ND,28826,76,234286,,totalTestEncountersViral,703534,206,1159,39,262,,,23823,B,10/14/2020 01:59,2020-10-14T01:59:00Z,10/13 21:59,370,1159,2020-10-14T01:59:00Z,730902,,,28750,,,703534,263233,10253,513,9740,,,,,,,,38,663,786,263112,7466,263112,8,33,97eacca3809f8c728860bbf7164da2d111299dce,0,0,0,0,0,
20201013,ND,28163,40,233500,,totalTestEncountersViral,696068,206,1126,41,255,,,23288,B,10/13/2020 01:59,2020-10-13T01:59:00Z,10/12 21:59,362,1126,2020-10-13T01:59:00Z,723102,,,28123,,,696068,261745,10140,485,9655,,,,,,,,38,490,898,261663,5019,261663,12,27,764ab00d0f7106a4da591c18d2ad5b80ecaa38e1,0,0,0,0,0,
20201012,ND,27673,29,232602,,totalTestEncountersViral,691049,233,1099,33,250,,,22846,B,10/12/2020 01:59,2020-10-12T01:59:00Z,10/11 21:59,350,1099,2020-10-12T01:59:00Z,717732,,,27644,,,691049,260339,10140,485,9655,,,,,,,,38,473,831,260275,5338,260275,7,23,e5513df09f54d3f83a4f0040b872d9dddf010130,0,0,0,0,0,
20201011,ND,27200,23,231771,,totalTestEncountersViral,685711,231,1076,46,249,,,22500,B,10/11/2020 01:59,2020-10-11T01:59:00Z,10/10 21:59,343,1076,2020-10-11T01:59:00Z,712136,,,27177,,,685711,259036,10140,485,9655,,,,,,,,38,637,1213,258971,7514,258971,3,14,3d2bdb610149660a75f7d4b8c2ac572f49d71e54,0,0,0,0,0,
20201010,ND,26563,23,230558,,totalTestEncountersViral,678197,219,1062,42,248,,,22123,B,10/10/2020 01:59,2020-10-10T01:59:00Z,10/09 21:59,340,1062,2020-10-10T01:59:00Z,704274,,,26540,,,678197,257186,10140,485,9655,,,,,,,,38,598,1402,257121,8158,257121,15,25,1309d1f9e1f1b9fdce823d719cb70fafe807bb4c,0,0,0,0,0,
20201009,ND,25965,12,229156,,totalTestEncountersViral,670039,202,1037,39,245,,,21755,B,10/9/2020 01:59,2020-10-09T01:59:00Z,10/08 21:59,325,1037,2020-10-09T01:59:00Z,695621,,,25953,,,670039,255196,10140,485,9655,,,,,,,,38,644,1133,255121,8833,255121,11,21,e82704f3686013adc23e23598a6623ebf644a7de,0,0,0,0,0,
20201008,ND,25321,11,228023,,totalTestEncountersViral,661206,214,1016,40,238,,,21242,B,10/8/2020 01:59,2020-10-08T01:59:00Z,10/07 21:59,314,1016,2020-10-08T01:59:00Z,686464,,,25310,,,661206,253407,10140,485,9655,,,,,,,,38,523,1207,253344,6558,253344,6,21,5409d26cc7d972a4638da714526d349f4e9ef159,0,0,0,0,0,
20201007,ND,24798,11,226816,,totalTestEncountersViral,654648,116,995,27,235,,,20847,B,10/7/2020 01:59,2020-10-07T01:59:00Z,10/06 21:59,308,995,2020-10-07T01:59:00Z,679564,,,24787,,,654648,251673,10124,485,9639,,,,,,,,38,490,1093,251614,6242,251614,24,27,6be3b609e46c92291fbab7bc05e93dce42bf9604,0,0,0,0,0,
20201006,ND,24308,11,225723,,totalTestEncountersViral,648406,116,968,27,233,,,20392,B,10/6/2020 01:59,2020-10-06T01:59:00Z,10/05 21:59,284,968,2020-10-06T01:59:00Z,673003,,,24297,,,648406,250087,9958,471,9487,,,,,,,,38,502,933,250031,5737,250031,4,29,8b787d24b4918c2154a7784fd637b741eae09b94,0,0,0,0,0,
20201005,ND,23806,11,224790,,totalTestEncountersViral,642669,112,939,24,226,,,19892,B,10/5/2020 01:59,2020-10-05T01:59:00Z,10/04 21:59,280,939,2020-10-05T01:59:00Z,666931,,,23795,,,642669,248652,9958,471,9487,,,,,,,,38,311,748,248596,4349,248596,3,14,aad6e18613b84f1275dd3a4c1378e69d00dc0a76,0,0,0,0,0,
20201004,ND,23495,11,224042,,totalTestEncountersViral,638320,100,925,21,222,,,19497,B,10/4/2020 01:59,2020-10-04T01:59:00Z,10/03 21:59,277,925,2020-10-04T01:59:00Z,662284,,,23484,,,638320,247592,9957,470,9487,,,,,,,,38,411,1170,247537,6021,247537,3,13,d0c6599c7d883bd6bc29d3b999bab674f7be1897,0,0,0,0,0,
20201003,ND,23084,11,222872,,totalTestEncountersViral,632299,100,912,22,220,,,19079,B,10/3/2020 01:59,2020-10-03T01:59:00Z,10/02 21:59,274,912,2020-10-03T01:59:00Z,655974,,,23073,,,632299,246006,9731,444,9287,,,,,,,,38,443,1254,245956,5849,245956,7,10,aae56b9146d1234663993e29810332329a738997,0,0,0,0,0,
20201002,ND,22641,7,221618,,totalTestEncountersViral,626450,111,902,21,217,,,18691,B,10/2/2020 01:59,2020-10-02T01:59:00Z,10/01 21:59,267,902,2020-10-02T01:59:00Z,649885,,,22634,,,626450,244312,9731,444,9287,,,,,,,,38,471,936,244259,7119,244259,8,18,406ab308c05605ad6dc2f758f35d8244eb820429,0,0,0,0,0,
20201001,ND,22170,6,220682,,totalTestEncountersViral,619331,106,884,22,214,,,18272,B,10/1/2020 01:59,2020-10-01T01:59:00Z,09/30 21:59,259,884,2020-10-01T01:59:00Z,642453,,,22164,,,619331,242900,9578,427,9151,,,,,,,,38,367,1036,242852,5844,242852,10,25,1cefccf2985e91ccab5b56d3980def473a5a6dd3,0,0,0,0,0,
20200930,ND,21803,6,219646,,totalTestEncountersViral,613487,89,859,18,210,,,17938,B,9/30/2020 01:59,2020-09-30T01:59:00Z,09/29 21:59,249,859,2020-09-30T01:59:00Z,636374,,,21797,,,613487,241484,9578,427,9151,,,,,,,,38,444,1199,241449,5102,241449,7,11,bac57c93ef9d93b1669f41289e60a29d57d86c7b,0,0,0,0,0,
20200929,ND,21359,6,218447,,totalTestEncountersViral,608385,105,848,16,204,,,17511,B,9/29/2020 01:59,2020-09-29T01:59:00Z,09/28 21:59,242,848,2020-09-29T01:59:00Z,631041,,,21353,,,608385,239849,9375,424,8951,,,,,,,,38,419,693,239806,4463,239806,5,20,c2e5eac7a80e83db412522276d473faf7781c0c3,0,0,0,0,0,
20200928,ND,20940,2,217754,,totalTestEncountersViral,603922,105,828,18,201,,,17080,B,9/28/2020 01:59,2020-09-28T01:59:00Z,09/27 21:59,237,828,2020-09-28T01:59:00Z,626289,,,20938,,,603922,238737,9357,422,8935,,,,,,,,38,259,860,238694,3855,238694,3,13,83180743013e1b9038eaadbb9816bd7084a4ac27,0,0,0,0,0,
20200927,ND,20681,2,216894,,totalTestEncountersViral,600067,96,815,18,201,,,16727,B,9/27/2020 01:59,2020-09-27T01:59:00Z,09/26 21:59,234,815,2020-09-27T01:59:00Z,622308,,,20679,,,600067,237618,9344,421,8923,,,,,,,,38,341,1045,237575,5439,237575,4,6,4e52c3de8f4680080979361f5ea6cc03da726c1e,0,0,0,0,0,
20200926,ND,20340,2,215849,,totalTestEncountersViral,594628,104,809,22,201,,,16481,B,9/26/2020 01:59,2020-09-26T01:59:00Z,09/25 21:59,230,809,2020-09-26T01:59:00Z,616642,,,20338,,,594628,236229,9344,421,8923,,,,,,,,38,497,1100,236189,7064,236189,8,20,ed751c88d92cdb68cc361a460098a6096490cbc8,0,0,0,0,0,
20200925,ND,19843,2,214749,,totalTestEncountersViral,587564,89,789,25,200,,,16104,B,9/25/2020 01:59,2020-09-25T01:59:00Z,09/24 21:59,222,789,2020-09-25T01:59:00Z,609021,,,19841,,,587564,234634,9312,417,8895,,,,,,,,38,431,1087,234592,5460,234592,6,12,6e00d76dbbb891dd7b3428d41d1059af0a133de0,0,0,0,0,0,
20200924,ND,19412,2,213662,,totalTestEncountersViral,582104,89,777,26,194,,,15757,B,9/24/2020 01:59,2020-09-24T01:59:00Z,09/23 21:59,216,777,2020-09-24T01:59:00Z,603207,,,19410,,,582104,233113,9259,412,8847,,,,,,,,38,467,791,233074,6625,233074,10,14,bf744bd3e2ede2541e9fe7dcdd11f670bb48777c,0,0,0,0,0,
20200923,ND,18945,2,212871,,totalTestEncountersViral,575479,89,763,25,192,,,15476,B,9/23/2020 01:59,2020-09-23T01:59:00Z,09/22 21:59,206,763,2020-09-23T01:59:00Z,596181,,,18943,,,575479,231852,9259,412,8847,,,,,,,,38,472,1309,231816,6939,231816,7,11,b0516648005e5fe5bcd5d7a413bc8ebbd30c5609,0,0,0,0,0,
20200922,ND,18473,2,211562,,totalTestEncountersViral,568540,92,752,26,192,,,15220,B,9/22/2020 01:59,2020-09-22T01:59:00Z,09/21 21:59,199,752,2020-09-22T01:59:00Z,588751,,,18471,,,568540,230070,9240,407,8833,,,,,,,,38,264,295,230035,2697,230035,3,22,cd7c35093f22125817d541e67555f1d280b2d342,0,0,0,0,0,
20200921,ND,18209,2,211267,,totalTestEncountersViral,565843,87,730,23,186,,,14841,B,9/21/2020 01:59,2020-09-21T01:59:00Z,09/20 21:59,196,730,2020-09-21T01:59:00Z,585970,,,18207,,,565843,229511,9203,403,8800,,,,,,,,38,284,970,229476,3244,229476,1,7,7fbe88cbd9bb4152eb3fcd47bebe97284ebac1aa,0,0,0,0,0,
20200920,ND,17925,2,210297,,totalTestEncountersViral,562599,81,723,22,185,,,14558,B,9/20/2020 01:59,2020-09-20T01:59:00Z,09/19 21:59,195,723,2020-09-20T01:59:00Z,582629,,,17923,,,562599,228255,9164,400,8764,,,,,,,,38,352,1402,228222,5737,228222,0,7,7cb48537fba4d3f7fff601d9a5f801dcd9d3c6aa,0,0,0,0,0,
20200919,ND,17573,0,208895,,totalTestEncountersViral,556862,78,716,22,184,,,14319,B,9/19/2020 01:59,2020-09-19T01:59:00Z,09/18 21:59,195,716,2020-09-19T01:59:00Z,576672,,,17573,,,556862,226502,9164,400,8764,,,,,,,,38,378,932,226468,6538,226468,8,11,4ee68ba41de53e4b79695f459217e40f35f8b3fc,0,0,0,0,0,
20200918,ND,17195,0,207963,,totalTestEncountersViral,550324,77,705,24,183,,,14060,B,9/18/2020 01:59,2020-09-18T01:59:00Z,09/17 21:59,187,705,2020-09-18T01:59:00Z,569913,,,17195,,,550324,225193,9164,400,8764,,,,,,,,38,505,1516,225158,9699,225158,2,14,08e16160c18ba9f1048d625973b166e92e9e5e05,0,0,0,0,0,
20200917,ND,16690,0,206447,,totalTestEncountersViral,540625,69,691,24,181,,,13828,B,9/17/2020 01:59,2020-09-17T01:59:00Z,09/16 21:59,185,691,2020-09-17T01:59:00Z,559923,,,16690,,,540625,223170,9028,377,8651,,,,,,,,38,392,723,223137,6402,223137,10,17,9a281364e2f39f293bf5cb502d078b65948345ac,0,0,0,0,0,
20200916,ND,16298,0,205724,,totalTestEncountersViral,534223,62,674,20,176,,,13628,B,9/16/2020 01:59,2020-09-16T01:59:00Z,09/15 21:59,175,674,2020-09-16T01:59:00Z,553163,,,16298,,,534223,222057,9028,377,8651,,,,,,,,38,265,1143,222022,5021,222022,0,17,b6a2639bba3eb91f21bb283722b207780fe08b73,0,0,0,0,0,
20200915,ND,16033,0,204581,,totalTestEncountersViral,529202,62,657,18,171,,,13328,A,9/15/2020 01:59,2020-09-15T01:59:00Z,09/14 21:59,175,657,2020-09-15T01:59:00Z,547945,,,16033,,,529202,220645,9028,377,8651,,,,,,,,38,232,182,220614,1667,220614,2,11,8031cf6149601ac0287ea66d6b78f32b0b65a7fe,0,0,0,0,0,
20200914,ND,15801,0,204399,,totalTestEncountersViral,527535,65,646,19,171,,,12903,A,9/14/2020 01:59,2020-09-14T01:59:00Z,09/13 21:59,173,646,2020-09-14T01:59:00Z,546127,,,15801,,,527535,220230,9028,377,8651,,,,,,,,38,252,1370,220200,3965,220200,2,3,43088e5fb680d51447b0510b19f1995ee6144254,0,0,0,0,0,
20200913,ND,15549,0,203029,,totalTestEncountersViral,523570,62,643,18,170,,,12655,A,9/13/2020 01:59,2020-09-13T01:59:00Z,09/12 21:59,171,643,2020-09-13T01:59:00Z,541850,,,15549,,,523570,218606,9026,376,8650,,,,,,,,38,429,1599,218578,8150,218578,1,9,c32a535c7e7707d65bdbbf4680970354e3f9227f,0,0,0,0,0,
20200912,ND,15120,0,201430,,totalTestEncountersViral,515420,56,634,18,169,,,12450,A,9/12/2020 01:59,2020-09-12T01:59:00Z,09/11 21:59,170,634,2020-09-12T01:59:00Z,533340,,,15120,,,515420,216581,9020,373,8647,,,,,,,,38,466,1038,216550,9022,216550,7,4,6264591c0be05e1e7d3ef6c390669645bc9b7559,0,0,0,0,0,
20200911,ND,14654,0,200392,,totalTestEncountersViral,506398,64,630,22,169,,,12177,A,9/11/2020 01:59,2020-09-11T01:59:00Z,09/10 21:59,163,630,2020-09-11T01:59:00Z,523783,,,14654,,,506398,215076,8978,367,8611,,,,,,,,38,241,543,215046,5474,215046,0,6,3ed5c6181ad1747cd98ecf0cec0f4a209ec7bf81,0,0,0,0,0,
20200910,ND,14413,0,199849,,totalTestEncountersViral,500924,62,624,21,165,,,11930,A,9/10/2020 01:59,2020-09-10T01:59:00Z,09/09 21:59,163,624,2020-09-10T01:59:00Z,518090,,,14413,,,500924,214292,8978,367,8611,,,,,,,,38,335,1000,214262,6155,214262,3,13,11c93b56a7e08f6fd5603ce783ac1de34bcf0188,0,0,0,0,0,
20200909,ND,14078,0,198849,,totalTestEncountersViral,494769,53,611,18,163,,,11733,A,9/9/2020 01:59,2020-09-09T01:59:00Z,09/08 21:59,160,611,2020-09-09T01:59:00Z,511730,,,14078,,,494769,212959,8918,359,8559,,,,,,,,38,236,592,212927,3027,212927,0,7,2b339ba1af2444a6aa00c8e75b6848253f827095,0,0,0,0,0,
20200908,ND,13842,0,198257,,totalTestEncountersViral,491742,63,604,19,162,,,11452,A,9/8/2020 01:59,2020-09-08T01:59:00Z,09/07 21:59,160,604,2020-09-08T01:59:00Z,508555,,,13842,,,491742,212129,8918,359,8559,,,,,,,,38,74,160,212099,1374,212099,0,2,6f37942d348df1bccc56e1d629313ac678d42049,0,0,0,0,0,
20200907,ND,13768,0,198097,,totalTestEncountersViral,490368,68,602,19,162,,,11080,A,9/7/2020 01:59,2020-09-07T01:59:00Z,09/06 21:59,160,602,2020-09-07T01:59:00Z,507124,,,13768,,,490368,211675,8913,359,8554,,,,,,,,38,169,729,211865,2082,211865,0,4,3b9cee54e76b1dc00c914c8b7921b1dcab182581,0,0,0,0,0,
20200906,ND,13599,0,197368,,totalTestEncountersViral,488286,64,598,18,161,,,10821,A,9/6/2020 01:59,2020-09-06T01:59:00Z,09/05 21:59,160,598,2020-09-06T01:59:00Z,504785,,,13599,,,488286,210757,8913,359,8554,,,,,,,,38,298,1203,210967,4462,210967,1,2,007af7b02aa8763b7fdae567ca455fd4786e019c,0,0,0,0,0,
20200905,ND,13301,0,196165,,totalTestEncountersViral,483824,67,596,18,159,,,10640,A,9/5/2020 01:59,2020-09-05T01:59:00Z,09/04 21:59,159,596,2020-09-05T01:59:00Z,500132,,,13301,,,483824,209213,8904,359,8545,,,,,,,,38,355,1382,209466,7031,209466,5,6,934c6ffb5ad2bf03f3c1964b66e6fd051e7d2579,0,0,0,0,0,
20200904,ND,12946,0,194783,,totalTestEncountersViral,476793,67,590,17,158,,,10310,A,9/4/2020 01:59,2020-09-04T01:59:00Z,09/03 21:59,154,590,2020-09-04T01:59:00Z,492798,,,12946,,,476793,207257,8872,355,8517,,,,,,,,38,340,1513,207729,6370,207729,0,7,936383fb5f7c3e5cf143cda8dca84437b29ce45c,0,0,0,0,0,
20200903,ND,12606,0,193270,,totalTestEncountersViral,470423,51,583,16,156,,,10051,A,9/3/2020 01:59,2020-09-03T01:59:00Z,09/02 21:59,154,583,2020-09-03T01:59:00Z,486081,,,12606,,,470423,205204,8678,348,8330,,,,,,,,38,359,1440,205876,6312,205876,2,8,764f5220fa6a6e51fe7ff61243e9f5561d9b465b,0,0,0,0,0,
20200902,ND,12247,0,191830,,totalTestEncountersViral,464111,66,575,16,153,,,9834,A,9/2/2020 01:59,2020-09-02T01:59:00Z,09/01 21:59,152,575,2020-09-02T01:59:00Z,479537,,,12247,,,464111,203229,8655,342,8313,,,,,,,,38,265,1412,204077,5525,204077,3,11,411c33edd1c81e2b43e6a266448b0c32e61cd95d,0,0,0,0,0,
20200901,ND,11982,0,190418,,totalTestEncountersViral,458586,62,564,15,152,,,9610,A,9/1/2020 01:59,2020-09-01T01:59:00Z,08/31 21:59,149,564,2020-09-01T01:59:00Z,473749,,,11982,,,458586,201357,8616,338,8278,,,,,,,,38,192,473,202400,2396,202400,2,10,6822f980b46e12dfc693130520049fc6bbc75afa,0,0,0,0,0,
20200831,ND,11790,0,189945,,totalTestEncountersViral,456190,68,554,17,149,,,9295,A,8/31/2020 01:59,2020-08-31T01:59:00Z,08/30 21:59,147,554,2020-08-31T01:59:00Z,471253,,,11790,,,456190,200456,8580,335,8245,,,,,,,,38,114,1682,201735,1781,201735,2,0,777027dcffbb31c4fa7c56d5f7d88c5f35b6c291,0,0,0,0,0,
20200830,ND,11676,0,188263,,totalTestEncountersViral,454409,68,554,17,147,,,9079,A,8/30/2020 01:59,2020-08-30T01:59:00Z,08/29 21:59,145,554,2020-08-30T01:59:00Z,469333,,,11676,,,454409,199722,8565,334,8231,,,,,,,,38,221,0,199939,3551,199939,0,3,00a8b9b69bd58361d0eb2f2e7a21f5ba4a6a8924,0,0,0,0,0,
20200829,ND,11455,0,188263,,totalTestEncountersViral,450858,65,551,17,147,,,9018,A,8/29/2020 01:59,2020-08-29T01:59:00Z,08/28 21:59,145,551,2020-08-29T01:59:00Z,465673,,,11455,,,450858,198321,8565,334,8231,,,,,,,,38,372,1377,199718,7678,199718,2,1,90d85fc94d14786b65802b88d626cfd4299296e1,0,0,0,0,0,
20200828,ND,11083,0,186886,,totalTestEncountersViral,443180,70,550,17,144,,,8808,A,8/28/2020 01:59,2020-08-28T01:59:00Z,08/27 21:59,143,550,2020-08-28T01:59:00Z,457772,,,11083,,,443180,196389,8329,318,8011,,,,,,,,38,307,1127,197969,7514,197969,0,16,20c8567a44f42bde4f4858fe54b3949855fe262d,0,0,0,0,0,
20200827,ND,10776,0,185759,,totalTestEncountersViral,435666,61,534,17,142,,,8666,A,8/27/2020 01:59,2020-08-27T01:59:00Z,08/26 21:59,143,534,2020-08-27T01:59:00Z,449894,,,10776,,,435666,194659,8329,318,8011,,,,,,,,38,332,1108,196535,6614,196535,1,9,43721b37014b63836a3f53d83a9a900982583aea,0,0,0,0,0,
20200826,ND,10444,0,184651,,totalTestEncountersViral,429052,53,525,17,142,,,8545,A,8/26/2020 01:59,2020-08-26T01:59:00Z,08/25 21:59,142,525,2020-08-26T01:59:00Z,442929,,,10444,,,429052,193100,8329,318,8011,,,,,,,,38,233,1281,195095,4260,195095,0,6,54b5924af3d4446de21312715ef8f3d37dddefde,0,0,0,0,0,
20200825,ND,10211,0,183370,,totalTestEncountersViral,424792,50,519,16,140,,,8410,B,8/25/2020 01:59,2020-08-25T01:59:00Z,08/24 21:59,142,519,2020-08-25T01:59:00Z,438486,,,10211,,,424792,191458,8290,314,7976,,,,,,,,38,233,1352,193581,3087,193581,2,14,6348b7d860b6e4ca459eaa38e8d49ddfbf174f85,0,0,0,0,0,
20200824,ND,9978,0,182018,,totalTestEncountersViral,421705,51,505,16,141,,,8206,B,8/24/2020 01:59,2020-08-24T01:59:00Z,08/23 21:59,140,505,2020-08-24T01:59:00Z,435308,,,9978,,,421705,189815,8218,308,7910,,,,,,,,38,126,1009,191996,2396,191996,0,4,9b2bbd80e1e95f6c27762f8856a801e5b4220ed6,0,0,0,0,0,
20200823,ND,9852,0,181009,,totalTestEncountersViral,419309,52,501,17,141,,,8064,B,8/23/2020 01:59,2020-08-23T01:59:00Z,08/22 21:59,140,501,2020-08-23T01:59:00Z,432722,,,9852,,,419309,188617,8203,308,7895,,,,,,,,38,138,1707,190861,4402,190861,4,2,6dbcdf2fc7a69c14d6376aabaccb921b5716f553,0,0,0,0,0,
20200822,ND,9714,0,179302,,totalTestEncountersViral,414907,53,499,16,140,,,7968,B,8/22/2020 01:59,2020-08-22T01:59:00Z,08/21 21:59,136,499,2020-08-22T01:59:00Z,428228,,,9714,,,414907,186815,8175,305,7870,,,,,,,,38,256,1764,189016,6623,189016,0,8,95d5a04c91177774a669fba6edc58e4629a0c1db,0,0,0,0,0,
20200821,ND,9458,0,177538,,totalTestEncountersViral,408284,54,491,15,139,,,7841,B,8/21/2020 00:00,2020-08-21T00:00:00Z,08/20 20:00,136,491,2020-08-21T00:00:00Z,421358,,,9458,,,408284,184638,8175,305,7870,,,,,,,,38,231,1993,186996,6527,186996,2,13,4b64a67375a51e9a6570e33c420b53c2ea232465,0,0,0,0,0,
20200820,ND,9227,0,175545,,totalTestEncountersViral,401757,45,478,15,136,,,7718,B,8/20/2020 13:00,2020-08-20T13:00:00Z,08/20 09:00,134,478,2020-08-20T13:00:00Z,414503,,,9227,,,401757,182644,8136,300,7836,,,,,,,,38,274,1987,184772,7454,184772,0,0,ea813779d2a7cf11e49be83172d9ac9445d7cdd7,0,0,0,0,0,
20200819,ND,8953,0,173558,,totalTestEncountersViral,394303,49,478,15,136,,,7629,C,8/19/2020 00:00,2020-08-19T00:00:00Z,08/18 20:00,134,478,2020-08-19T00:00:00Z,406774,,,8953,,,394303,180380,8105,300,7805,,,,,,,,38,188,1412,182511,4685,182511,2,9,fd64b9ba69642f59cb3b1f4cd52a59b1f1174a45,0,0,0,0,0,
20200818,ND,8765,0,172146,,totalTestEncountersViral,389618,47,469,,,,,7485,C,8/18/2020 00:00,2020-08-18T00:00:00Z,08/17 20:00,132,469,2020-08-18T00:00:00Z,401909,,,8765,,,389618,178831,8065,298,7767,,,,,,,,38,133,374,180911,1784,180911,2,8,41ce0113d38c9fa18214ddf1124dc08d4a0b6a67,0,0,0,0,0,
20200817,ND,8632,0,171772,,totalTestEncountersViral,387834,55,461,,,,,7343,C,8/17/2020 00:00,2020-08-17T00:00:00Z,08/16 20:00,130,461,2020-08-17T00:00:00Z,400035,,,8632,,,387834,178013,8027,293,7734,,,,,,,,38,59,559,180404,2603,180404,1,2,2b02a56c48044c2936876c4ebd6db27e999d241e,0,0,0,0,0,
20200816,ND,8573,0,171213,,totalTestEncountersViral,385231,54,459,,,,,7249,C,8/16/2020 00:00,2020-08-16T00:00:00Z,08/15 20:00,129,459,2020-08-16T00:00:00Z,397335,,,8573,,,385231,177226,8016,293,7723,,,,,,,,38,143,1512,179786,5415,179786,4,2,93549cd98cbbe796b34252f61db592cc0d92fefb,0,0,0,0,0,
20200815,ND,8430,0,169701,,totalTestEncountersViral,379816,55,457,,,,,7161,C,8/15/2020 00:00,2020-08-15T00:00:00Z,08/14 20:00,125,457,2020-08-15T00:00:00Z,391750,,,8430,,,379816,175603,8007,293,7714,,,,,,,,38,123,1420,178131,6266,178131,0,2,b8b89c8bbba365e548db7d71b3831bcb23016fec,0,0,0,0,0,
20200814,ND,8307,0,168281,,totalTestEncountersViral,373550,65,455,,,,,7066,C,8/14/2020 00:00,2020-08-14T00:00:00Z,08/13 20:00,125,455,2020-08-14T00:00:00Z,385271,,,8307,,,373550,174087,7975,292,7683,,,,,,,,38,152,1412,176588,5241,176588,1,10,56008c43eef49455efc110fd0c4f4c135e25a969,0,0,0,0,0,
20200813,ND,8155,0,166869,,totalTestEncountersViral,368309,59,445,,,,,6953,C,8/13/2020 00:00,2020-08-13T00:00:00Z,08/12 20:00,124,445,2020-08-13T00:00:00Z,379868,,,8155,,,368309,172570,7896,282,7614,,,,,,,,38,200,1820,175024,6758,175024,0,5,a82d5b35d36319211be8eed5bc5d964d909d6769,0,0,0,0,0,
20200812,ND,7955,0,165049,,totalTestEncountersViral,361551,58,440,,,,,6815,C,8/12/2020 00:00,2020-08-12T00:00:00Z,08/11 20:00,124,440,2020-08-12T00:00:00Z,372794,,,7955,,,361551,170607,7793,277,7516,,,,,,,,38,87,1076,173004,4118,173004,2,10,7f871896216849211d7f89e1cb805e58ff190f09,0,0,0,0,0,
20200811,ND,7868,0,163973,,totalTestEncountersViral,357433,55,430,,,,,6668,C,8/11/2020 00:00,2020-08-11T00:00:00Z,08/10 20:00,122,430,2020-08-11T00:00:00Z,368526,,,7868,,,357433,169331,7745,275,7470,,,,,,,,38,169,1847,171841,5454,171841,5,13,00db30683e0cf290fbf643011f4b6fdc71093781,0,0,0,0,0,
