date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200614,GA,57681,,,,totalTestsViral,614997,829,9248,,2034,,,,A,6/14/2020 14:50,2020-06-14T14:50:00Z,06/14 10:50,2451,9248,2020-06-14T14:50:00Z,614997,52295,,57681,,,,,115727,6769,,,,,,,,,13,880,0,57681,15786,57681,5,24,64f43dee2591ffdeaf07ca201f6bdf3f4b902176,0,0,0,0,0,
20200613,GA,56801,,,,totalTestsViral,599211,810,9224,,2029,,,,A,6/13/2020 14:00,2020-06-13T14:00:00Z,06/13 10:00,2446,9224,2020-06-13T14:00:00Z,599211,51141,,56801,,,,,113405,6631,,,,,,,,,13,1018,0,56801,13254,56801,28,43,8e127bdebd17642d06d2fb745c3fdf4496b96264,0,0,0,0,0,
20200612,GA,55783,,,,totalTestsViral,585957,836,9181,,2021,,,,A,6/12/2020 14:50,2020-06-12T14:50:00Z,06/12 10:50,2418,9181,2020-06-12T14:50:00Z,585957,50189,,55783,,,,,110825,6504,,,,,,,,,13,810,0,55783,7493,55783,43,108,c27bb036bc04dceec6383ea6dabfc1cc0ae0cbdf,0,0,0,0,0,
20200611,GA,54973,,,,totalTestsViral,578464,842,9073,,2006,,,,A,6/11/2020 14:50,2020-06-11T14:50:00Z,06/11 10:50,2375,9073,2020-06-11T14:50:00Z,578464,49603,,54973,,,,,108194,6381,,,,,,,,,13,993,0,54973,13243,54973,46,99,b3fe0ab0ec1ce40a1f44307634fbabaf5a5cb370,0,0,0,0,0,
20200610,GA,53980,,,,totalTestsViral,565221,817,8974,,1991,,,,A,6/10/2020 15:04,2020-06-10T15:04:00Z,06/10 11:04,2329,8974,2020-06-10T15:04:00Z,565221,48721,,53980,,,,,105491,6232,,,,,,,,,13,731,0,53980,13765,53980,44,102,d5cd053dac1def6b14167b1846be938ad7f913bc,0,0,0,0,0,
20200609,GA,53249,,,,totalTestsViral,551456,834,8872,,1960,,,,A,6/9/2020 14:50,2020-06-09T14:50:00Z,06/09 10:50,2285,8872,2020-06-09T14:50:00Z,551456,47914,,53249,,,,,105160,6207,,,,,,,,,13,752,0,53249,7044,53249,77,126,d746e47e4e02198866890cb2bb39b6ca610c07ff,0,0,0,0,0,
20200608,GA,52497,,,,totalTestsViral,544412,819,8746,,1925,,,,A,6/8/2020 15:00,2020-06-08T15:00:00Z,06/08 11:00,2208,8746,2020-06-08T15:00:00Z,544412,47433,,52497,,,,,105013,6203,,,,,,,,,13,599,0,52497,9516,52497,28,61,be5e563b0a5c0b42a1a5a083301880960925ced1,0,0,0,0,0,
20200607,GA,51898,,,,totalTestsViral,534896,783,8685,,1909,,,,A,6/7/2020 15:36,2020-06-07T15:36:00Z,06/07 11:36,2180,8685,2020-06-07T15:36:00Z,534896,46813,,51898,,,,,102638,6084,,,,,,,,,13,589,0,51898,12007,51898,6,23,0b35e033a612ab067c6310a5a264d7855754ca68,0,0,0,0,0,
20200606,GA,51309,,,,totalTestsViral,522889,788,8662,,1901,,,,A,6/6/2020 15:00,2020-06-06T15:00:00Z,06/06 11:00,2174,8662,2020-06-06T15:00:00Z,522889,46057,,51309,,,,,99894,5903,,,,,,,,,13,688,0,51309,15070,51309,0,16,cbeffbf731755214834634226d4d23622dab97da,0,0,0,0,0,
20200605,GA,50621,,,,totalTestsViral,507819,790,8646,,1897,,,,A,6/5/2020 15:00,2020-06-05T15:00:00Z,06/05 11:00,2174,8646,2020-06-05T15:00:00Z,507819,45196,,50621,,,,,97294,5748,,,,,,,,,13,774,0,50621,11548,50621,27,89,5a3f1184700aaf977a48987201ad17343990459e,0,0,0,0,0,
20200604,GA,49847,,,,totalTestsViral,496271,807,8557,,1872,,,,A,6/4/2020 15:00,2020-06-04T15:00:00Z,06/04 11:00,2147,8557,2020-06-04T15:00:00Z,496271,44359,,49847,,,,,94626,5599,,,,,,,,,13,953,0,49847,13624,49847,24,138,b7cedf6598282ed785de45a3a6d584bcf30754b7,0,0,0,0,0,
20200603,GA,48894,,,,totalTestsViral,482647,815,8419,,1841,,,,B,6/3/2020 15:00,2020-06-03T15:00:00Z,06/03 11:00,2123,8419,2020-06-03T15:00:00Z,482647,43515,,48894,,,,,91688,5425,,,,,,,,,13,687,0,48894,8425,48894,21,85,bed690c8ad2014ca6976b3093c5c0aaf2ef446f8,0,0,0,0,0,
20200602,GA,48207,,,,totalTestsViral,474222,828,8334,,1821,,,,A,6/2/2020 15:11,2020-06-02T15:11:00Z,06/02 11:11,2102,8334,2020-06-02T15:11:00Z,474222,43054,,48207,,,,,91325,5395,,,,,,,,,13,589,0,48207,6493,48207,28,207,5e83bcac7a53afbad746a6376263080180d947e3,0,0,0,0,0,
20200601,GA,47618,,,,totalTestsViral,467729,841,8127,,1800,,,,A,6/1/2020 13:00,2020-06-01T13:00:00Z,06/01 09:00,2074,8127,2020-06-01T13:00:00Z,467729,42761,,47618,,,,,91184,,,,,,,,,,13,632,0,47618,265,47618,32,181,5771140fe48d69a849157e709ef28f3a87b22b2c,0,0,0,0,0,
20200531,GA,46986,,,,totalTestsViral,467464,853,7946,,1794,,,,A,5/31/2020 13:00,2020-05-31T13:00:00Z,05/31 09:00,2042,7946,2020-05-31T13:00:00Z,467464,42748,,46986,,,,,88461,,,,,,,,,,13,700,0,46986,30561,46986,39,25,7ca5f5e460ad4dcb7b9e79a82021667c1681f856,0,0,0,0,0,
20200530,GA,46286,,,,totalTestsViral,436903,850,7921,,1790,,,,A,5/30/2020 13:00,2020-05-30T13:00:00Z,05/30 09:00,2003,7921,2020-05-30T13:00:00Z,436903,40976,,46286,,,,,84803,,,,,,,,,,13,616,0,46286,8584,46286,29,69,76c5cce65f6a1246b2d7aae028cc3d53d15d4c9a,0,0,0,0,0,
20200529,GA,45670,,,,totalTestsViral,428319,889,7852,,1780,,,,A,5/29/2020 13:00,2020-05-29T13:00:00Z,05/29 09:00,1974,7852,2020-05-29T13:00:00Z,428319,40509,,45670,,,,,81736,,,,,,,,,,13,600,0,45670,9111,45670,12,85,120df0f040949187866e8894f84ef9486c70f4fd,0,0,0,0,0,
20200528,GA,45070,,,,totalTestsViral,419208,903,7767,,1761,,,,A,5/28/2020 13:00,2020-05-28T13:00:00Z,05/28 09:00,1962,7767,2020-05-28T13:00:00Z,419208,39989,,45070,,,,,78173,,,,,,,,,,13,649,0,45070,7450,45070,55,101,a23fe00c13a11e624f1501b43574690b0dfb09c4,0,0,0,0,0,
20200527,GA,44421,,,,totalTestsViral,411758,907,7666,,1735,,,,A,5/27/2020 13:24,2020-05-27T13:24:00Z,05/27 09:24,1907,7666,2020-05-27T13:24:00Z,411758,39537,,44421,,,,,77835,,,,,,,,,,13,691,0,44421,7524,44421,36,119,73a43a4344716781dbc95046009ad678af777d84,0,0,0,0,0,
20200526,GA,43730,,,,totalTestsViral,404234,854,7547,,1703,,,,A,5/26/2020 13:00,2020-05-26T13:00:00Z,05/26 09:00,1871,7547,2020-05-26T13:00:00Z,404234,39250,,43344,,,,,,,,,,,,,,,13,386,0,43730,3672,43730,41,72,453a6167d1efc33cfe72e52b5f36224839781698,0,0,0,0,0,
20200525,GA,43344,,,,totalTestsViral,400562,892,7475,,1686,,,,A,5/25/2020 13:00,2020-05-25T13:00:00Z,05/25 09:00,1830,7475,2020-05-25T13:00:00Z,400562,38975,,43344,,,,,,,,,,,,,,,13,506,0,43344,21337,43344,6,36,a062bdfb61a8efd0097bc2c481f2de7422aa2b7c,0,0,0,0,0,
20200524,GA,42838,,,,totalTestsViral,379225,848,7439,,1683,,,,A,5/24/2020 13:00,2020-05-24T13:00:00Z,05/24 09:00,1824,7439,2020-05-24T13:00:00Z,379225,37843,,42838,,,,,,,,,,,,,,,13,706,0,42838,16663,42838,13,28,074d0c21bbb0cd5cdba166f15fb23ce82785d1c4,0,0,0,0,0,
20200523,GA,42132,,,,totalTestsViral,362562,848,7411,,1678,,,,A,5/23/2020 13:00,2020-05-23T13:00:00Z,05/23 09:00,1811,7411,2020-05-23T13:00:00Z,362562,36868,,42132,,,,,,,,,,,,,,,13,914,0,42132,13179,42132,26,98,36241ead63813f7d348be327714f65491ba5f6c5,0,0,0,0,0,
20200522,GA,41218,,,,totalTestsViral,349383,889,7313,,1658,,,,A,5/22/2020 13:00,2020-05-22T13:00:00Z,05/22 09:00,1785,7313,2020-05-22T13:00:00Z,349383,36108,,41218,,,,,,,,,,,,,,,13,813,0,41218,9995,41218,31,78,f06a49738b87e5d367394afa2e23c50a8cf7cd2a,0,0,0,0,0,
20200521,GA,40405,,,,totalTestsViral,339388,919,7235,,1642,,,,A,5/21/2020 13:00,2020-05-21T13:00:00Z,05/21 09:00,1754,7235,2020-05-21T13:00:00Z,339388,35526,,40405,,,,,,,,,,,,,,,13,758,0,40405,477,40405,67,128,e8fd3309abc04da201f7e2c57562ad0cb44d7b37,0,0,0,0,0,
20200520,GA,39647,,,,totalTestsViral,338911,959,7107,,1617,,,,A,5/20/2020 13:00,2020-05-20T13:00:00Z,05/20 09:00,1687,7107,2020-05-20T13:00:00Z,338911,35460,,39647,,,,,,,,,,,,,,,13,926,0,39647,16484,39647,23,80,b58c57092d203be2deb2f897cf552c9850edb50c,0,0,0,0,0,
20200519,GA,38721,,,,totalTestsViral,322427,986,7027,,1589,,,,A+,5/19/2020 13:00,2020-05-19T13:00:00Z,05/19 09:00,1664,7027,2020-05-19T13:00:00Z,322427,34500,,38721,,,,,,,,,,,,,,,13,640,0,38721,4167,38721,22,111,ec2f15f95c6a227cc34e595ac41cdc2c50d9837d,0,0,0,0,0,
20200518,GA,38081,,,,totalTestsViral,318260,1025,6916,,1565,,,,A+,5/18/2020 13:00,2020-05-18T13:00:00Z,05/18 09:00,1642,6916,2020-05-18T13:00:00Z,318260,34333,,38081,,,,,,,,,,,,,,,13,380,0,38081,9329,38081,36,126,d963073daccb6584b7a2e4d95bacb662f0640c25,0,0,0,0,0,
20200517,GA,37701,,,,totalTestsViral,308931,1010,6790,,1557,,,,A+,5/17/2020 13:00,2020-05-17T13:00:00Z,05/17 09:00,1606,6790,2020-05-17T13:00:00Z,308931,33760,,37701,,,,,,,,,,,,,,,13,554,0,37701,8234,37701,14,55,205460619fa1473d9117387d1bf7c791d5efc6cf,0,0,0,0,0,
20200516,GA,37147,,,,totalTestsViral,300697,1005,6735,,1554,,,,A+,5/16/2020 13:00,2020-05-16T13:00:00Z,05/16 09:00,1592,6735,2020-05-16T13:00:00Z,300697,33279,,37147,,,,,,,,,,,,,,,13,466,0,37147,24933,37147,35,297,96d654bb179e067d6a71e39cd849f35f8f04d494,0,0,0,0,0,
20200515,GA,36681,,,,totalTestsViral,275764,1029,6438,,1534,,,,A+,5/15/2020 13:00,2020-05-15T13:00:00Z,05/15 09:00,1557,6438,2020-05-15T13:00:00Z,275764,31721,,36681,,,,,,,,,,,,,,,13,823,0,36681,13904,36681,30,93,0ba5b00ffa0fe81a045e37fa606bf7e6fe2b9577,0,0,0,0,0,
20200514,GA,35858,,,,totalTestsViral,261860,1060,6345,,1513,,,,A+,5/14/2020 13:30,2020-05-14T13:30:00Z,05/14 09:30,1527,6345,2020-05-14T13:30:00Z,261860,30981,,35858,,,,,,,,,,,,,,,13,526,0,35858,10998,35858,22,86,64a6b9e8dff2934f3120b5bf7ec8f409452208df,0,0,0,0,0,
20200513,GA,35332,,,,totalTestsViral,250862,1091,6259,,1494,,,,A+,5/13/2020 13:25,2020-05-13T13:25:00Z,05/13 09:25,1505,6259,2020-05-13T13:25:00Z,250862,30214,,35332,,,,,,,,,,,,,,,13,697,0,35332,5697,35332,44,129,8a43331000258b710e78b25d3a1212ad78796cdc,0,0,0,0,0,
20200512,GA,34635,,,,totalTestsViral,245165,1125,6130,,1443,,,,A+,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,1461,6130,2020-05-11T13:00:00Z,245165,29861,,34635,,,,,,,,,,,,,,,13,708,0,34635,10273,34635,20,115,13c14bcd28e362f3d7080b9af2ad5d0b39840044,0,0,0,0,0,
20200511,GA,33927,,,,totalTestsViral,234892,1133,6015,,1414,,,,A,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,1441,6015,2020-05-11T13:00:00Z,234892,29188,,33927,,,,,,,,,,,,,,,13,486,0,33927,10418,33927,36,18,9ef353d655df97b2970359b7259a955cc64c2e1f,0,0,0,0,0,
20200510,GA,33441,,,,totalTestsViral,224474,1144,5997,,1412,,,,A,5/10/2020 15:25,2020-05-10T15:25:00Z,05/10 11:25,1405,5997,2020-05-10T15:25:00Z,224474,28281,,33441,,,,,,,,,,,,,,,13,909,0,33441,5327,33441,5,10,ddd5312cb3f0808d4b35eb19a86e2c08540cb90e,0,0,0,0,0,
20200509,GA,32532,,,,totalTestsViral,219147,1179,5987,,1409,,,,A,5/9/2020 15:25,2020-05-09T15:25:00Z,05/09 11:25,1400,5987,2020-05-09T15:25:00Z,219147,27085,,32532,,,,,,,,,,,,,,,13,426,0,32532,4803,32532,23,52,18affb1989867c15293bbea5d82a6cea180bc32a,0,0,0,0,0,
20200508,GA,32106,,,,totalTestsViral,214344,1227,5935,,1399,,,,A,5/8/2020 15:25,2020-05-08T15:25:00Z,05/08 11:25,1377,5935,2020-05-08T15:25:00Z,214344,26759,,32106,,,,,,,,,,,,,,,13,667,0,32106,4834,32106,41,100,f2a6e8af99cd52b2e3704459fa26c203dfa71b71,0,0,0,0,0,
20200507,GA,31439,,,,totalTestsViral,209510,1309,5835,,1374,,,,A,5/7/2020 14:29,2020-05-07T14:29:00Z,05/07 10:29,1336,5835,2020-05-07T14:29:00Z,209510,26433,,31439,,,,,,,,,,,,,,,13,743,0,31439,10285,31439,25,70,e3fbc26e00be306a36510bbcb5ad6a021d214da3,0,0,0,0,0,
20200506,GA,30696,,,,totalTestsViral,199225,1339,5765,,1343,,,,A,5/6/2020 15:25,2020-05-06T15:25:00Z,05/06 11:25,1311,5765,2020-05-06T15:25:00Z,199225,25851,,30696,,,,,,,,,,,,,,,13,985,0,30696,8903,30696,23,131,54aedcdbd1f6d23dd2a6b1b772ae01494e7421ba,0,0,0,0,0,
20200505,GA,29711,,,,totalTestsViral,190322,1343,5634,,1318,,,,A,5/5/2020 16:25,2020-05-05T16:25:00Z,05/05 12:25,1288,5634,2020-05-05T16:25:00Z,190322,25197,,29711,,,,,,,,,,,,,,,13,343,0,29711,4781,29711,66,108,58a18ffb8f8bdab6efe950d4815309d1fce33f4e,0,0,0,0,0,
20200504,GA,29368,,,,totalTestsViral,185541,1377,5526,,1284,,,,A,5/4/2020 15:25,2020-05-04T15:25:00Z,05/04 11:25,1222,5526,2020-05-04T15:25:00Z,185541,24899,,29368,,,,,,,,,,,,,,,13,766,0,29368,12573,29368,45,133,a89aa7e4e1f240f933d9a7c689c549ff812269f4,0,0,0,0,0,
20200503,GA,28602,,,,totalTestsViral,172968,1410,5393,,1249,,,,A,5/3/2020 10:25,2020-05-03T10:25:00Z,05/03 06:25,1177,5393,2020-05-03T10:25:00Z,172968,23985,,28602,,,,,,,,,,,,,,,13,296,0,28602,445,28602,3,6,638318a2bf8f48ebbfbd8291f6731c4606b36737,0,0,0,0,0,
20200502,GA,28306,,,,totalTestsViral,172523,1440,5387,,1247,,,,A,5/2/2020 14:25,2020-05-02T14:25:00Z,05/02 10:25,1174,5387,2020-05-02T14:25:00Z,172523,23961,,28306,,,,,,,,,,,,,,,13,1036,0,28306,6461,28306,20,118,c45718299cfbebd1920b835baffa46faa5cce344,0,0,0,0,0,
20200501,GA,27270,,,,totalTestsViral,166062,1500,5269,,1215,,,,A,5/1/2020 14:25,2020-05-01T14:25:00Z,05/01 10:25,1154,5269,2020-05-01T14:25:00Z,166062,23434,,27270,,,,,,,,,,,,,,,13,1115,0,27270,4881,27270,34,113,68df8445f462f8c25bab931c94cdcf62496e3232,0,0,0,0,0,
20200430,GA,26155,,,,totalTestsViral,161181,,5156,,1171,,,,A,4/30/2020 14:25,2020-04-30T14:25:00Z,04/30 10:25,1120,5156,2020-04-30T14:25:00Z,161181,23045,,26155,,,,,,,,,,,,,,,13,532,0,26155,15956,26155,27,100,f4cff4ea6d5c45ab090fe61b4ae80f209d00bb07,0,0,0,0,0,
20200429,GA,25623,,,,totalTestsViral,145225,,5056,,1148,,,,A,4/29/2020 14:25,2020-04-29T14:25:00Z,04/29 10:25,1093,5056,2020-04-29T14:25:00Z,145225,21502,,25411,,,,,,,,,,,,,,,13,1008,0,25623,5311,25623,67,242,ef2ff7760abe62df08499476f0d257517f53c191,0,0,0,0,0,
20200428,GA,24615,,,,totalTestsViral,139914,,4814,,1087,,,,B,4/28/2020 13:25,2020-04-28T13:25:00Z,04/28 09:25,1026,4814,2020-04-28T13:25:00Z,139914,20950,,,,,,,,,,,,,,,,,13,702,0,24615,3735,24615,55,133,3bb85bad3df38a902df15b5809af3b9ab180091e,0,0,0,0,0,
20200427,GA,23913,,,,totalTestsViral,136179,,4681,,1057,,,,B,4/27/2020 11:27,2020-04-27T11:27:00Z,04/27 07:27,971,4681,2020-04-27T11:27:00Z,136179,20557,,,,,,,,,,,,,,,,,13,512,0,23913,11750,23913,59,322,b11630abb87347bd9f81d200ff7bc3e70d5ebc77,0,0,0,0,0,
20200426,GA,23401,,,,totalTestsViral,124429,,4359,,,,,,B,4/26/2020 11:28,2020-04-26T11:28:00Z,04/26 07:28,912,4359,2020-04-26T11:28:00Z,124429,19108,,,,,,,,,,,,,,,,,13,706,0,23401,3402,23401,8,33,9663b925b1c63064f2b0637453b38c62973b4d40,0,0,0,0,0,
20200425,GA,22695,,,,totalTestsViral,121027,,4326,,,,,,B,4/25/2020 11:28,2020-04-25T11:28:00Z,04/25 07:28,904,4326,2020-04-25T11:28:00Z,121027,18792,,,,,,,,,,,,,,,,,13,548,0,22695,13942,22695,12,105,6e2b2e4e5e9584e10bc43de456ac96a3429491b1,0,0,0,0,0,
20200424,GA,22147,,,,totalTestsViral,107085,,4221,,,,,,A,4/24/2020 18:28,2020-04-24T18:28:00Z,04/24 14:28,892,4221,2020-04-24T18:28:00Z,107085,17164,,,,,,,,,,,,,,,,,13,635,0,22147,6106,22147,20,152,5a2f668cdb1063e2b145b14e9095b3cc6afb1a2d,0,0,0,0,0,
20200423,GA,21512,,,,totalTestsViral,100979,,4069,,,,,,A,4/23/2020 18:28,2020-04-23T18:28:00Z,04/23 14:28,872,4069,2020-04-23T18:28:00Z,100979,16471,,,,,,,,,,,,,,,,,13,772,0,21512,6908,21512,36,110,7aaee82110e56ca8217fc22c06c05fb95faa1646,0,0,0,0,0,
20200422,GA,20740,,,,totalTestsViral,94071,,3959,,,,,,A,4/22/2020 18:28,2020-04-22T18:28:00Z,04/22 14:28,836,3959,2020-04-22T18:28:00Z,94071,15804,,,,,,,,,,,,,,,,,13,859,0,20740,1649,20740,37,180,41c3e69500cbb44dcf72bcca67f77c61bc3f1ac6,0,0,0,0,0,
20200421,GA,19881,,,,totalTestsViral,92422,,3779,,,,,,A,4/21/2020 18:28,2020-04-21T18:28:00Z,04/21 14:28,799,3779,2020-04-21T18:28:00Z,92422,15635,,,,,,,,,,,,,,,,,13,934,0,19881,4999,19881,66,229,f6da3a315ab7f3f929ffe29870e7ff92256e718c,0,0,0,0,0,
20200420,GA,18947,,,,totalTestsViral,87423,,3550,,,,,,A,4/20/2020 11:27,2020-04-20T11:27:00Z,04/20 07:27,733,3550,2020-04-20T11:27:00Z,87423,15109,,,,,,,,,,,,,,,,,13,646,0,18947,4096,18947,46,86,07059d28a22eadcbe163de8a179fa109a9850f8a,0,0,0,0,0,
20200419,GA,18301,,,,totalTestsViral,83327,,3464,,,,,,A,4/19/2020 21:34,2020-04-19T21:34:00Z,04/19 17:34,687,3464,2020-04-19T21:34:00Z,83327,14613,,,,,,,,,,,,,,,,,13,632,0,18301,3977,18301,14,44,3506b062da51fee9f9b5e452d126c21c7c8daabe,0,0,0,0,0,
20200418,GA,17669,,,,totalTestsViral,79350,,3420,,,,,,A,4/18/2020 11:28,2020-04-18T11:28:00Z,04/18 07:28,673,3420,2020-04-18T11:28:00Z,79350,14183,,,,,,,,,,,,,,,,,13,475,0,17669,7664,17669,23,96,f8f2b8abc0033d63b37dbf70c981e997d46cd60d,0,0,0,0,0,
20200417,GA,17194,,,,totalTestsViral,71686,,3324,,,,,,A,4/17/2020 18:28,2020-04-17T18:28:00Z,04/17 14:28,650,3324,2020-04-17T18:28:00Z,71686,13002,,,,,,,,,,,,,,,,,13,1525,0,17194,1920,17194,63,216,884ccb7b7eb1d1bafc4c5e7a780543b4320af719,0,0,0,0,0,
20200416,GA,15669,,,,totalTestsViral,69766,,3108,,,,,,A,4/16/2020 18:28,2020-04-16T18:28:00Z,04/16 14:28,587,3108,2020-04-16T18:28:00Z,69766,12763,,,,,,,,,,,,,,,,,13,682,0,15669,4534,15669,35,186,f7503022fed4547cc9d52bdd87b51ff7c67d8b00,0,0,0,0,0,
20200415,GA,14987,,,,totalTestsViral,65232,,2922,,,,,,A,4/15/2020 11:28,2020-04-15T11:28:00Z,04/15 07:28,552,2922,2020-04-15T11:28:00Z,65232,12071,,,,,,,,,,,,,,,,,13,764,0,14987,3424,14987,51,153,a909a037d66eda0b3637def09a8b727a8fc6004c,0,0,0,0,0,
20200414,GA,14223,,,,totalTestsViral,61808,,2769,,,,,,A,4/14/2020 18:28,2020-04-14T18:28:00Z,04/14 14:28,501,2769,2020-04-14T18:28:00Z,61808,11524,,,,,,,,,,,,,,,,,13,908,0,14223,4719,14223,37,180,9320c3235928a51b45decc01ae6efd7c980fbe85,0,0,0,0,0,
20200413,GA,13315,,,,totalTestsViral,57089,,2589,,,,,,A,4/13/2020 18:27,2020-04-13T18:27:00Z,04/13 14:27,464,2589,2020-04-13T18:27:00Z,57089,10659,,,,,,,,,,,,,,,,,13,863,0,13315,476,13315,31,84,eb4a4c5d3e081136a61a97d98a9aaeaa101ec225,0,0,0,0,0,
20200412,GA,12452,,,,totalTestsViral,56613,,2505,,,,,,A,4/12/2020 11:27,2020-04-12T11:27:00Z,04/12 07:27,433,2505,2020-04-12T11:27:00Z,56613,10610,,,,,,,,,,,,,,,,,13,293,0,12452,4844,12452,5,26,508e76349b487c022da7e29dbd29b73ad9ec3a1e,0,0,0,0,0,
20200411,GA,12159,,,,totalTestsViral,51769,,2479,,,,,,A,4/11/2020 11:28,2020-04-11T11:28:00Z,04/11 07:28,428,2479,2020-04-11T11:28:00Z,51769,9912,,,,,,,,,,,,,,,,,13,676,0,12159,5581,12159,12,128,7e176a139509004d216ea34a2ee0d05192a2c027,0,0,0,0,0,
20200410,GA,11483,,,,totalTestsViral,46188,,2351,,,,,,A,4/10/2020 11:28,2020-04-10T11:28:00Z,04/10 07:28,416,2351,2020-04-10T11:28:00Z,46188,9391,,,,,,,,,,,,,,,,,13,917,0,11483,1360,11483,37,192,10d9a78dc82b5b1f41de269625cca79ed01ca742,0,0,0,0,0,
20200409,GA,10566,,,,totalTestsViral,44828,,2159,,,,,,A,4/9/2020 11:54,2020-04-09T11:54:00Z,04/09 07:54,379,2159,2020-04-09T11:54:00Z,44828,9153,,,,,,,,,,,,,,,,,13,665,0,10566,3829,10566,17,166,946f8a6b3e36738cc58fc3a522982bec5f9511e0,0,0,0,0,0,
20200408,GA,9901,,,,totalTestsViral,40999,,1993,,,,,,A,4/8/2020 12:29,2020-04-08T12:29:00Z,04/08 08:29,362,1993,2020-04-08T12:29:00Z,40999,8525,,,,,,,,,,,,,,,,,13,1083,0,9901,3002,9901,33,219,89d63be495991bd60b07cb4afa55e9ad4edca470,0,0,0,0,0,
20200407,GA,8818,,,,totalTestsViral,37997,,1774,,,,,,A,4/7/2020 11:28,2020-04-07T11:28:00Z,04/07 07:28,329,1774,2020-04-07T11:28:00Z,37997,7817,,,,,,,,,,,,,,,,,13,1504,0,8818,6647,8818,100,442,465c162d6b4b771baf0bcfe7ee59a61a1e4dee95,0,0,0,0,0,
20200406,GA,7314,,,,totalTestsViral,31350,,1332,,,,,,A,4/6/2020 11:28,2020-04-06T11:28:00Z,04/06 07:28,229,1332,2020-04-06T11:28:00Z,31350,6154,,,,,,,,,,,,,,,,,13,667,0,7314,3409,7314,18,49,0845868be8286128d2acca311fc78cda2521e5e8,0,0,0,0,0,
20200405,GA,6647,,,,totalTestsViral,27941,,1283,,,,,,A,4/5/2020 11:27,2020-04-05T11:27:00Z,04/05 07:27,211,1283,2020-04-05T11:27:00Z,27941,5573,,,,,,,,,,,,,,,,,13,487,0,6647,1604,6647,10,44,f513227b5ad344c64576b07f85564081a9c3dbe3,0,0,0,0,0,
20200404,GA,6160,,,,totalTestsViral,26337,,1239,,,,,,A,4/4/2020 11:27,2020-04-04T11:27:00Z,04/04 07:27,201,1239,2020-04-04T11:27:00Z,26337,5292,,,,,,,,,,,,,,,,,13,329,0,6160,1051,6160,17,81,24602ac2dedc6e3fe3ffdd34a6f1e5cb33057f59,0,0,0,0,0,
20200403,GA,5831,,,,totalTestsViral,25286,,1158,,,,,,A,4/3/2020 11:28,2020-04-03T11:28:00Z,04/03 07:28,184,1158,2020-04-03T11:28:00Z,25286,5010,,,,,,,,,,,,,,,,,13,483,0,5831,2316,5831,21,102,2267d6fce83117a5cbd9d81e9da26ab47ee2c9a3,0,0,0,0,0,
20200402,GA,5348,,,,totalTestsViral,22970,,1056,,,,,,A,4/2/2020 11:28,2020-04-02T11:28:00Z,04/02 07:28,163,1056,2020-04-02T11:28:00Z,22970,4560,,,,,,,,,,,,,,,,,13,710,0,5348,2632,5348,24,104,f1fe28be2ea3b6c65b83093d5f5885dfc33e012e,0,0,0,0,0,
20200401,GA,4638,,,,totalTestsViral,20338,,952,,,,,,A,4/1/2020 11:28,2020-04-01T11:28:00Z,04/01 07:28,139,952,2020-04-01T11:28:00Z,20338,3713,,,,,,,,,,,,,,,,,13,709,0,4638,428,4638,28,119,eed2ce496823e363fb4cf11e3072ca4190047718,0,0,0,0,0,
20200331,GA,3929,,,,totalTestsViral,19910,,833,,,,,,A,3/31/2020 12:57,2020-03-31T12:57:00Z,03/31 08:57,111,833,2020-03-31T12:57:00Z,19910,3653,,,,,,,,,,,,,,,,,13,1120,0,3929,3685,3929,24,126,9f095d7020f3979c4c1b7f048acf672c796adb68,0,0,0,0,0,
20200330,GA,2809,,,,totalTestsViral,16225,,707,,,,,,A,3/30/2020 11:28,2020-03-30T11:28:00Z,03/30 07:28,87,707,2020-03-30T11:28:00Z,16225,2920,,,,,,,,,,,,,,,,,13,158,0,2809,1596,2809,7,41,62979fb4dbe30ef9df7e2ce4faa70f0d5edbd5e4,0,0,0,0,0,
20200329,GA,2651,,,,totalTestsViral,14629,,666,,,,,,A,3/28/2020 18:27,2020-03-28T18:27:00Z,03/28 14:27,80,666,2020-03-28T18:27:00Z,14629,2508,,,,,,,,,,,,,,,,,13,285,0,2651,549,2651,11,49,fe79c93ec803b2defa49b08ae55855679e978411,0,0,0,0,0,
