date,state,positive,probableCases,negative,pending,totalTestResultsSource,totalTestResults,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20210105,OR,118456,3531,2604321,,totalTestsViral,2722777,520,6635,107,,55,,5870,A+,1/4/2021 03:01,2021-01-04T03:01:00Z,01/03 22:01,1506,6635,2021-01-04T03:01:00Z,2722777,161817,2560960,74629,,,,,,,,,,,,,,,41,0,0,2722777,0,2722777,0,0,0b27ea2795869f7ed4603a47392f2581ba260e1e,0,0,0,0,0,
20210104,OR,118456,3531,2604321,,totalTestsViral,2722777,524,6635,119,,60,,5870,A+,1/4/2021 03:01,2021-01-04T03:01:00Z,01/03 22:01,1506,6635,2021-01-04T03:01:00Z,2722777,161817,2560960,74629,,,,,,,,,,,,,,,41,711,65560,2722777,70107,2722777,6,137,3271bab5c9f1a54ec3712909d51aa54061dc8c22,0,0,0,0,0,
20210103,OR,117745,3531,2538761,,totalTestsViral,2652670,524,6498,119,,60,,5870,A+,1/3/2021 03:01,2021-01-03T03:01:00Z,01/02 22:01,1500,6498,2021-01-03T03:01:00Z,2652670,156276,2496394,74629,,,,,,,,,,,,,,,41,1397,0,2656506,0,2656506,8,0,91145a32999cfaa430bea87adbcdbf55570bf677,0,0,0,0,0,
20210102,OR,116348,3531,2538761,,totalTestsViral,2652670,524,6498,119,,60,,5870,A+,1/2/2021 03:01,2021-01-02T03:01:00Z,01/01 22:01,1492,6498,2021-01-02T03:01:00Z,2652670,156276,2496394,74629,,,,,,,,,,,,,,,41,1009,0,2655109,0,2655109,2,0,7d9515576a7a9eb425812a94a9fd44f2f76ba73f,0,0,0,0,0,
20210101,OR,115339,3531,2538761,,totalTestsViral,2652670,524,6498,119,,60,,5870,A+,1/1/2021 03:01,2021-01-01T03:01:00Z,12/31 22:01,1490,6498,2021-01-01T03:01:00Z,2652670,156276,2496394,74629,,,,,,,,,,,,,,,41,1430,0,2654100,0,2654100,13,0,291645dac37baee13460ff3aa73715dee7f8cb11,0,0,0,0,0,
20201231,OR,113909,3531,2538761,,totalTestsViral,2652670,524,6498,119,,60,,5870,A+,12/31/2020 03:01,2020-12-31T03:01:00Z,12/30 22:01,1477,6498,2020-12-31T03:01:00Z,2652670,156276,2496394,74629,,,,,,,,,,,,,,,41,1649,18546,2652670,20195,2652670,9,43,5dc5bc553791081ab5743af83f99cfe08daa7f86,0,0,0,0,0,
20201230,OR,112260,3531,2520215,,totalTestsViral,2632475,568,6455,117,,61,,5870,A+,12/29/2020 03:01,2020-12-29T03:01:00Z,12/28 22:01,1468,6455,2020-12-29T03:01:00Z,2632475,154487,2477988,74629,,,,,,,,,,,,,,,41,1033,17884,2632475,18917,2632475,19,101,9656d0d2c7177d9bba9633c93fc1021fafa3d9db,0,0,0,0,0,
20201229,OR,111227,3531,2502331,,totalTestsViral,2613558,570,6354,127,,60,,5870,A+,12/28/2020 03:01,2020-12-28T03:01:00Z,12/27 22:01,1449,6354,2020-12-28T03:01:00Z,2613558,153327,2460231,74629,,,,,,,,,,,,,,,41,682,14485,2613558,15167,2613558,16,77,b7ad7706f8a59e651ee695be0d74a85b3e9e725b,0,0,0,0,0,
20201228,OR,110545,3531,2487846,,totalTestsViral,2598391,563,6277,122,,62,,5870,A+,12/28/2020 03:01,2020-12-28T03:01:00Z,12/27 22:01,1433,6277,2020-12-28T03:01:00Z,2598391,152511,2445880,74629,,,,,,,,,,,,,,,41,820,57185,2598391,60909,2598391,6,109,7f198ed302a983bff8d086d9343c9985e227749c,0,0,0,0,0,
20201227,OR,109725,3531,2430661,,totalTestsViral,2537482,530,6168,109,,59,,5870,A+,12/27/2020 03:01,2020-12-27T03:01:00Z,12/26 22:01,1427,6168,2020-12-27T03:01:00Z,2537482,148469,2389013,74629,,,,,,,,,,,,,,,41,1399,0,2540386,0,2540386,5,0,440409bcbb7b6af8d5e7cd60a23e98d6712bf036,0,0,0,0,0,
20201226,OR,108326,3531,2430661,,totalTestsViral,2537482,530,6168,109,,59,,5870,A+,12/26/2020 15:01,2020-12-26T15:01:00Z,12/26 10:01,1422,6168,2020-12-26T15:01:00Z,2537482,148469,2389013,74629,,,,,,,,,,,,,,,41,608,0,2538987,0,2538987,0,0,f8bb1358ad6d999de901f58f90b8fb6676eca325,0,0,0,0,0,
20201225,OR,107718,3531,2430661,,totalTestsViral,2537482,530,6168,109,,59,,5870,A+,12/25/2020 03:01,2020-12-25T03:01:00Z,12/24 22:01,1422,6168,2020-12-25T03:01:00Z,2537482,148469,2389013,74629,,,,,,,,,,,,,,,41,897,0,2538379,0,2538379,7,0,71c0b4466c1cf1cf8ba1224f31a321f990987cfc,0,0,0,0,0,
20201224,OR,106821,3531,2430661,,totalTestsViral,2537482,530,6168,109,,59,,5870,A+,12/24/2020 03:01,2020-12-24T03:01:00Z,12/23 22:01,1415,6168,2020-12-24T03:01:00Z,2537482,148469,2389013,74629,,,,,,,,,,,,,,,41,851,18735,2537482,19586,2537482,12,46,2aee92c2c8591b672dd140e8c3c51c932a63d7c4,0,0,0,0,0,
20201223,OR,105970,3531,2411926,,totalTestsViral,2517896,579,6122,125,,67,,5870,A+,12/23/2020 03:01,2020-12-23T03:01:00Z,12/22 22:01,1403,6122,2020-12-23T03:01:00Z,2517896,147128,2370768,74629,,,,,,,,,,,,,,,41,897,25562,2517896,26459,2517896,21,108,7fa4a3075e0897baaa74eb118c7b01f10811ac27,0,0,0,0,0,
20201222,OR,105073,3531,2386364,,totalTestsViral,2491437,579,6014,125,,67,,5870,A+,12/21/2020 03:01,2020-12-21T03:01:00Z,12/20 22:01,1382,6014,2020-12-21T03:01:00Z,2491437,145343,2346094,74629,,,,,,,,,,,,,,,41,1318,17675,2491437,18993,2491437,35,74,1b76bab1b04a91b7aeadf69e0646d045b2e4de91,0,0,0,0,0,
20201221,OR,103755,3531,2368689,,totalTestsViral,2472444,595,5940,131,,59,,5870,A+,12/21/2020 03:01,2020-12-21T03:01:00Z,12/20 22:01,1347,5940,2020-12-21T03:01:00Z,2472444,144207,2328237,74629,,,,,,,,,,,,,,,41,825,53193,2472444,56640,2472444,6,103,c73ac5786f778b06c49eca2fd403ae3912c228b6,0,0,0,0,0,
20201220,OR,102930,3531,2315496,,totalTestsViral,2415804,602,5837,116,,66,,5870,A+,12/20/2020 00:00,2020-12-20T00:00:00Z,12/19 19:00,1341,5837,2020-12-20T00:00:00Z,2415804,140155,2275649,74629,,,,,,,,,,,,,,,41,1116,0,2418426,0,2418426,1,0,d85d6906e6f6cd1745c4a1454c99a1df99922f95,0,0,0,0,0,
20201219,OR,101814,3531,2315496,,totalTestsViral,2415804,602,5837,116,,66,,5870,A+,12/19/2020 03:01,2020-12-19T03:01:00Z,12/18 22:01,1340,5837,2020-12-19T03:01:00Z,2415804,140155,2275649,74629,,,,,,,,,,,,,,,41,1506,0,2417310,0,2417310,36,0,da1fcb321fd6b79984c89639c37ac2355bef9c00,0,0,0,0,0,
20201218,OR,100308,3531,2315496,,totalTestsViral,2415804,587,5837,120,,62,,5870,A+,12/18/2020 03:01,2020-12-18T03:01:00Z,12/17 22:01,1304,5837,2020-12-18T03:01:00Z,2415804,140155,2275649,74629,,,,,,,,,,,,,,,41,1372,21619,2415804,22991,2415804,21,92,6be256df7bf09b54965949e3b69b3b87dd8c19c2,0,0,0,0,0,
20201217,OR,98936,3531,2293877,,totalTestsViral,2392813,587,5745,120,,62,,5870,A+,12/17/2020 03:01,2020-12-17T03:01:00Z,12/16 22:01,1283,5745,2020-12-17T03:01:00Z,2392813,138586,2254227,74629,,,,,,,,,,,,,,,41,1314,23090,2392813,24404,2392813,21,66,4f695c455d0c825df7daeff4bc897eeb1de030d8,0,0,0,0,0,
20201216,OR,97622,3531,2270787,,totalTestsViral,2368409,620,5679,122,,63,,5870,A+,12/16/2020 03:01,2020-12-16T03:01:00Z,12/15 22:01,1262,5679,2020-12-16T03:01:00Z,2368409,136871,2231538,74629,,,,,,,,,,,,,,,41,1530,23151,2368409,24681,2368409,48,100,fd193ea2d58d3ccf0c4d0b8c1278d8836e82a261,0,0,0,0,0,
20201215,OR,96092,3531,2247636,,totalTestsViral,2343728,599,5579,119,,67,,5870,A+,12/15/2020 03:01,2020-12-15T03:01:00Z,12/14 22:01,1214,5579,2020-12-15T03:01:00Z,2343728,135329,2208399,74629,,,,,,,,,,,,,,,41,1082,37715,2343728,38797,2343728,53,76,306f4c630975e8b1449aa4a7a57d31cd4493723b,0,0,0,0,0,
20201214,OR,95010,3531,2209921,,totalTestsViral,2304931,601,5503,134,,68,,5870,A+,12/14/2020 03:01,2020-12-14T03:01:00Z,12/13 22:01,1161,5503,2020-12-14T03:01:00Z,2304931,133562,2171369,74629,,,,,,,,,,,,,,,41,1157,58570,2304931,62160,2304931,6,108,7b9ac673ba8627b09028c706a2c7816d19c6b48d,0,0,0,0,0,
20201213,OR,93853,3531,2151351,,totalTestsViral,2242771,625,5395,136,,61,,5870,A+,12/13/2020 03:01,2020-12-13T03:01:00Z,12/12 22:01,1155,5395,2020-12-13T03:01:00Z,2242771,128870,2113901,74629,,,,,,,,,,,,,,,41,1014,0,2245204,0,2245204,5,0,3deef0039e92c6b7e3a9cf1c790903cc24636d09,0,0,0,0,0,
20201212,OR,92839,3531,2151351,,totalTestsViral,2242771,625,5395,136,,61,,5870,A+,12/12/2020 03:01,2020-12-12T03:01:00Z,12/11 22:01,1150,5395,2020-12-12T03:01:00Z,2242771,128870,2113901,74629,,,,,,,,,,,,,,,41,1419,0,2244190,0,2244190,12,0,cac09c5440a75c882353b57cb571cac8334c1d49,0,0,0,0,0,
20201211,OR,91420,3531,2151351,,totalTestsViral,2242771,625,5395,136,,61,,5870,A+,12/11/2020 03:01,2020-12-11T03:01:00Z,12/10 22:01,1138,5395,2020-12-11T03:01:00Z,2242771,128870,2113901,74629,,,,,,,,,,,,,,,41,1582,24662,2242771,26244,2242771,15,94,78f9aef7b472883a978174bbf58be42964d5f255,0,0,0,0,0,
20201210,OR,89838,3531,2126689,,totalTestsViral,2216527,618,5301,138,,60,,5870,A+,12/10/2020 03:01,2020-12-10T03:01:00Z,12/09 22:01,1123,5301,2020-12-10T03:01:00Z,2216527,127056,2089471,74629,,,,,,,,,,,,,,,41,1551,21154,2216527,22705,2216527,13,61,37ccb807c4e3d9e51ba76364e4d5961ec4e33231,0,0,0,0,0,
20201209,OR,88287,3531,2105535,,totalTestsViral,2193822,642,5240,139,,62,,5870,A+,12/9/2020 03:01,2020-12-09T03:01:00Z,12/08 22:01,1110,5240,2020-12-09T03:01:00Z,2193822,125430,2068392,74629,,,,,,,,,,,,,,,41,1205,17457,2193822,18662,2193822,30,176,71b0156c00f4411b80eb0172260938b59c4fe07f,0,0,0,0,0,
20201208,OR,87082,3531,2088078,,totalTestsViral,2175160,608,5064,136,,59,,5870,A+,12/8/2020 03:01,2020-12-08T03:01:00Z,12/07 22:01,1080,5064,2020-12-08T03:01:00Z,2175160,124122,2051038,74629,,,,,,,,,,,,,,,41,1294,20205,2175160,21499,2175160,35,52,1258f7fc18aa67cf722be323f1f1c6c0265289f2,0,0,0,0,0,
20201207,OR,85788,3531,2067873,,totalTestsViral,2153661,622,5012,128,,65,,5870,A+,12/7/2020 03:01,2020-12-07T03:01:00Z,12/06 22:01,1045,5012,2020-12-07T03:01:00Z,2153661,122431,2031230,74629,,,,,,,,,,,,,,,41,1292,62256,2153661,15330,2153661,12,153,89cf48c6fc335cbd46851648e849fbb1336e8cdb,0,0,0,0,0,
20201206,OR,84496,3531,2005617,,totalTestsViral,2138331,596,4859,127,,59,,5870,A+,12/6/2020 03:01,2020-12-06T03:01:00Z,12/05 22:01,1033,4859,2020-12-06T03:01:00Z,2138331,121227,2017104,74629,,,,,,,,,,,,,,,41,1253,0,2090113,18821,2090113,6,0,0955a4c8df2a50332e246bebbcc5370bfff75dc3,0,0,0,0,0,
20201205,OR,83243,3531,2005617,,totalTestsViral,2119510,596,4859,127,,59,,5870,A+,12/5/2020 03:01,2020-12-05T03:01:00Z,12/04 22:01,1027,4859,2020-12-05T03:01:00Z,2119510,119616,1999894,74629,,,,,,,,,,,,,,,41,1806,0,2088860,32456,2088860,24,0,e65e2ec1cb6827fa200ce507e503b51b0b6ce7bb,0,0,0,0,0,
20201204,OR,81437,3531,2005617,,totalTestsViral,2087054,596,4859,127,,59,,5870,A+,12/4/2020 03:01,2020-12-04T03:01:00Z,12/03 22:01,1003,4859,2020-12-04T03:01:00Z,2087054,117021,1970033,74629,,,,,,,,,,,,,,,41,2174,41556,2087054,44007,2087054,30,56,a29ec13c6996dcdd01e8741df4090d4c03c679dd,0,0,0,0,0,
20201203,OR,79263,3531,1964061,,totalTestsViral,2043047,629,4803,122,,52,,5870,A+,12/3/2020 03:01,2020-12-03T03:01:00Z,12/02 22:01,973,4803,2020-12-03T03:01:00Z,2043047,113929,1929118,74629,,,,,,,,,,,,,,,41,1103,20279,2043324,21382,2043324,20,58,f1ee22b375c9774e0f83d748b395b03d21a78b04,0,0,0,0,0,
20201202,OR,78160,3531,1943782,,totalTestsViral,2021665,620,4745,113,,56,,5870,A+,12/2/2020 03:01,2020-12-02T03:01:00Z,12/01 22:01,953,4745,2020-12-02T03:01:00Z,2021665,112130,1909535,74629,,,,1043744,,,,,,,,,,,41,1506,18106,2021942,19350,2021942,17,96,7397c2517414a81d5dc00d7b4385ff845967354c,0,0,0,0,0,
20201201,OR,76654,3486,1925676,,totalTestsViral,2002315,625,4649,120,,56,,5870,A+,12/1/2020 03:01,2020-12-01T03:01:00Z,11/30 22:01,936,4649,2020-12-01T03:01:00Z,2002315,110296,1892019,73168,,,,1038596,,,,,,,,,,,41,1223,956990,2002330,22535,2002330,24,306,08e51bbb2f812f66e8c5d94423cd7e29a47cca89,0,0,0,0,0,
20201130,OR,75431,3317,968686,,totalTestsViral,1979780,584,4343,117,,50,,5870,A+,11/29/2020 03:01,2020-11-29T03:01:00Z,11/28 22:01,912,4343,2020-11-29T03:01:00Z,1979780,108570,1871210,67515,,,,1028119,,,,,,,,,,,41,1311,0,1044117,12383,1044117,7,0,fc2760f9e710868ec986e6a9c3ad96d95a4a831f,0,0,0,0,0,
20201129,OR,74120,3317,968686,,totalTestsViral,1967397,569,4343,123,,50,,5870,A+,11/29/2020 03:01,2020-11-29T03:01:00Z,11/28 22:01,905,4343,2020-11-29T03:01:00Z,1967397,107341,1860056,67515,,,,1028119,,,,,,,,,,,41,1614,8042,1042806,12968,1042806,9,0,0ded04fcf515969ec80ccab7ce60b1d49873f514,0,0,0,0,0,
20201128,OR,72506,3317,960644,,totalTestsViral,1954429,569,4343,123,,50,,5870,A+,11/28/2020 03:01,2020-11-28T03:01:00Z,11/27 22:01,896,4343,2020-11-28T03:01:00Z,1954429,106079,1848350,67515,,,,1028119,,,,,,,,,,,41,1674,40,1033150,18656,1033150,11,0,a973169be56559842ff654d6075dcd0c96c67ede,0,0,0,0,0,
20201127,OR,70832,3317,960604,,totalTestsViral,1935773,569,4343,123,,50,,5870,A+,11/27/2020 03:01,2020-11-27T03:01:00Z,11/26 22:01,885,4343,2020-11-27T03:01:00Z,1935773,104439,1831334,67515,,,,1028119,,,,,,,,,,,41,826,-53,1031436,20307,1031436,3,81,c4ebbaef7598a983849e23b338b5d80b6f26a7b1,0,0,0,0,0,
20201126,OR,70006,3251,960657,,totalTestsViral,1915466,532,4262,118,,48,,5870,A+,11/26/2020 03:01,2020-11-26T03:01:00Z,11/25 22:01,882,4262,2020-11-26T03:01:00Z,1915466,102598,1812868,65252,,,,1025721,,,,,,,,,,,41,1503,188,1030663,23681,1030663,15,0,b6b6dda828ce31f4b3842f7b7e839978df53012f,0,0,0,0,0,
20201125,OR,68503,3251,960469,,totalTestsViral,1891785,532,4262,118,,48,,5870,A+,11/25/2020 03:01,2020-11-25T03:01:00Z,11/24 22:01,867,4262,2020-11-25T03:01:00Z,1891785,100403,1791382,65252,,,,1025721,,,,,,,,,,,41,1170,3220,1028972,22577,1028972,20,86,4591638a5c7c5eb6d5f835c387bac18488152b65,0,0,0,0,0,
20201124,OR,67333,3209,957249,,totalTestsViral,1869208,534,4176,116,,45,,5870,A+,11/24/2020 03:01,2020-11-24T03:01:00Z,11/23 22:01,847,4176,2020-11-24T03:01:00Z,1869208,98637,1770571,64124,,,,1021373,,,,,,,,,,,41,1000,7300,1024582,27029,1024582,21,56,f640f2c6627167b7e0a4fe0b562b2ed571d1f8b0,0,0,0,0,0,
20201123,OR,66333,3161,949949,,totalTestsViral,1842179,492,4120,119,,41,,5870,A+,11/23/2020 03:01,2020-11-23T03:01:00Z,11/22 22:01,826,4120,2020-11-23T03:01:00Z,1842179,96518,1745661,63172,,,,1013121,,,,,,,,,,,41,1163,5505,1016282,16127,1016282,6,150,7949816a8f1a7b36e95d42d9ec0b32efd2260bc4,0,0,0,0,0,
20201122,OR,65170,3009,944444,,totalTestsViral,1826052,458,3970,99,,38,,5870,A+,11/22/2020 03:01,2020-11-22T03:01:00Z,11/21 22:01,820,3970,2020-11-22T03:01:00Z,1826052,95240,1730812,59166,,,,990744,,,,,,,,,,,41,1502,6865,1009614,13396,1009614,1,0,d8eec11f801bd3162b18ca4d4582f0d938d64dc8,0,0,0,0,0,
20201121,OR,63668,3009,937579,,totalTestsViral,1812656,458,3970,99,,38,,5870,A+,11/21/2020 03:01,2020-11-21T03:01:00Z,11/20 22:01,819,3970,2020-11-21T03:01:00Z,1812656,94160,1718496,59166,,,,990744,,,,,,,,,,,41,1493,6001,1001247,24168,1001247,7,0,b7fa9ebd3893b85940768cd1878c50c35945860e,0,0,0,0,0,
20201120,OR,62175,3009,931578,,totalTestsViral,1788488,458,3970,99,,38,,5870,A+,11/20/2020 03:01,2020-11-20T03:01:00Z,11/19 22:01,812,3970,2020-11-20T03:01:00Z,1788488,92147,1696341,59166,,,,990744,,,,,,,,,,,41,1302,7159,993753,24012,993753,4,35,123469b738f158995666b72ef03f595f402b9c0c,0,0,0,0,0,
20201119,OR,60873,2958,924419,,totalTestsViral,1764476,497,3935,107,,41,,5870,A+,11/19/2020 03:01,2020-11-19T03:01:00Z,11/18 22:01,808,3935,2020-11-19T03:01:00Z,1764476,90509,1673967,57915,,,,982334,,,,,,,,,,,41,1204,7238,985292,21039,985292,20,47,8c0a835bd0755b2651a1b50722a95c93e047d7ed,0,0,0,0,0,
20201118,OR,59669,2926,917181,,totalTestsViral,1743437,484,3888,103,,42,,5870,A+,11/18/2020 03:01,2020-11-18T03:01:00Z,11/17 22:01,788,3888,2020-11-18T03:01:00Z,1743437,89263,1654174,56743,,,,973924,,,,,,,,,,,41,1099,5929,976850,18803,976850,10,83,0c11d4c858faaac174e5734677c321ab310ed731,0,0,0,0,0,
20201117,OR,58570,2884,911252,,totalTestsViral,1724634,445,3805,102,,40,,5870,A+,11/17/2020 03:01,2020-11-17T03:01:00Z,11/16 22:01,778,3805,2020-11-17T03:01:00Z,1724634,87912,1636722,55686,,,,966938,,,,,,,,,,,41,924,5916,969822,15277,969822,13,51,512d5bff2b5f43202edfdc08539030aa86c94fc9,0,0,0,0,0,
20201116,OR,57646,2851,905336,,totalTestsViral,1709357,413,3754,93,,40,,5870,A+,11/16/2020 03:01,2020-11-16T03:01:00Z,11/15 22:01,765,3754,2020-11-16T03:01:00Z,1709357,86789,1622568,54795,,,,960131,,,,,,,,,,,41,766,4237,962982,12869,962982,4,126,f3b1afbc72d2f27b3ff6c4b81c7ce7a4c138176f,0,0,0,0,0,
20201115,OR,56880,2744,901099,,totalTestsViral,1696488,356,3628,70,,30,,5870,A+,11/15/2020 03:01,2020-11-15T03:01:00Z,11/14 22:01,761,3628,2020-11-15T03:01:00Z,1696488,85850,1610638,52193,,,,940403,,,,,,,,,,,41,862,5552,957979,13876,957979,2,0,0572b85110512019d78fd2a810aae310b6085d31,0,0,0,0,0,
20201114,OR,56018,2744,895547,,totalTestsViral,1682612,356,3628,70,,30,,5870,A+,11/14/2020 03:01,2020-11-14T03:01:00Z,11/13 22:01,759,3628,2020-11-14T03:01:00Z,1682612,84908,1597704,52193,,,,940403,,,,,,,,,,,41,1081,7337,951565,20150,951565,6,0,143afc7b3176ba7657c28a250483d758d6921d6c,0,0,0,0,0,
20201113,OR,54937,2744,888210,,totalTestsViral,1662462,356,3628,70,,30,,5870,A+,11/13/2020 03:01,2020-11-13T03:01:00Z,11/12 22:01,753,3628,2020-11-13T03:01:00Z,1662462,83443,1579019,52193,,,,940403,,,,,,,,,,,41,1058,6212,943147,20470,943147,7,44,9eae35d76932ce236dea5657d6d09e681157ba32,0,0,0,0,0,
20201112,OR,53879,2703,881998,,totalTestsViral,1641992,342,3584,71,,27,,5870,A+,11/12/2020 03:01,2020-11-12T03:01:00Z,11/11 22:01,746,3584,2020-11-12T03:01:00Z,1641992,82113,1559879,51176,,,,933174,,,,,,,,,,,41,1109,6425,935877,16325,935877,4,31,cb6a5092799d8215ead71ca36a2be0a5d9ed0128,0,0,0,0,0,
20201111,OR,52770,2645,875573,,totalTestsViral,1625667,345,3553,77,,27,,5870,A+,11/11/2020 03:01,2020-11-11T03:01:00Z,11/10 22:01,742,3553,2020-11-11T03:01:00Z,1625667,80836,1544831,50125,,,,925698,,,,,,,,,,,41,861,6266,928343,17661,928343,5,42,01ab350e549f339b38d4cc3f555dd0682f70de30,0,0,0,0,0,
20201110,OR,51909,2615,869307,,totalTestsViral,1608006,337,3511,78,,25,,5870,A+,11/10/2020 03:01,2020-11-10T03:01:00Z,11/09 22:01,737,3511,2020-11-10T03:01:00Z,1608006,79855,1528151,49294,,,,918601,,,,,,,,,,,41,754,5785,921216,13463,921216,3,48,b8d94dedd54cbdb1212726310061ba812b0af8c5,0,0,0,0,0,
20201109,OR,51155,2591,863522,,totalTestsViral,1594543,318,3463,64,,26,,5870,A+,11/9/2020 03:01,2020-11-09T03:01:00Z,11/08 22:01,734,3463,2020-11-09T03:01:00Z,1594543,79061,1515482,48564,,,,912086,,,,,,,,,,,41,707,4669,914677,11315,914677,4,85,4ec5b67d973d3666a65fbda1663e252d8a3d54c8,0,0,0,0,0,
20201108,OR,50448,2488,858853,,totalTestsViral,1583228,266,3378,62,,27,,5870,A+,11/8/2020 03:01,2020-11-08T03:01:00Z,11/07 22:01,730,3378,2020-11-08T03:01:00Z,1583228,78285,1504943,46120,,,,895114,,,,,,,,,,,41,861,5341,909301,15426,909301,1,0,0444d62ce128430f91ce0e4dae112a62628eb4aa,0,0,0,0,0,
20201107,OR,49587,2488,853512,,totalTestsViral,1567802,266,3378,62,,27,,5870,A+,11/7/2020 03:01,2020-11-07T03:01:00Z,11/06 22:01,729,3378,2020-11-07T03:01:00Z,1567802,77193,1490609,46120,,,,895114,,,,,,,,,,,41,979,4518,903099,15412,903099,13,0,4327ee0900cc208f74bde69a178f4b3aac8f79bb,0,0,0,0,0,
20201106,OR,48608,2488,848994,,totalTestsViral,1552390,266,3378,62,,27,,5870,A+,11/6/2020 03:01,2020-11-06T03:01:00Z,11/05 22:01,716,3378,2020-11-06T03:01:00Z,1552390,76205,1476185,46120,,,,895114,,,,,,,,,,,41,769,7806,897602,18903,897602,6,44,47b3a53b31775c9fc11ffeb66e30083c855c0c97,0,0,0,0,0,
20201105,OR,47839,2459,841188,,totalTestsViral,1533487,322,3334,62,,27,,5870,A+,11/5/2020 03:01,2020-11-05T03:01:00Z,11/04 22:01,710,3334,2020-11-05T03:01:00Z,1533487,75030,1458457,45380,,,,886568,,,,,,,,,,,41,790,5283,889027,14560,889027,5,22,4d7954b6817b17e99570b413193611e93755ff8e,0,0,0,0,0,
20201104,OR,47049,2423,835905,,totalTestsViral,1518927,237,3312,66,,26,,5870,A+,11/4/2020 03:01,2020-11-04T03:01:00Z,11/03 22:01,705,3312,2020-11-04T03:01:00Z,1518927,74085,1444842,44626,,,,880531,,,,,,,,,,,41,589,4961,882954,14520,882954,4,34,3cdc3a5723495774a106e94e96622607c30212dd,0,0,0,0,0,
20201103,OR,46460,2383,830944,,totalTestsViral,1504407,237,3278,66,,26,,5870,A+,11/3/2020 03:01,2020-11-03T03:01:00Z,11/02 22:01,701,3278,2020-11-03T03:01:00Z,1504407,73175,1431232,44077,,,,875021,,,,,,,,,,,41,482,5022,877404,13313,877404,9,27,32049754fba396b7685546437afdf02458a79667,0,0,0,0,0,
20201102,OR,45978,2345,825922,,totalTestsViral,1491094,234,3251,74,,27,,5870,A+,11/2/2020 03:01,2020-11-02T03:01:00Z,11/01 22:01,692,3251,2020-11-02T03:01:00Z,1491094,72523,1418571,43633,,,,869555,,,,,,,,,,,41,549,3559,871900,8849,871900,1,47,dae5f12f0ddc53aa87cfde72e018cb0e11b5124f,0,0,0,0,0,
20201101,OR,45429,2253,822363,,totalTestsViral,1482245,211,3204,61,,23,,5870,A+,11/1/2020 03:01,2020-11-01T03:01:00Z,10/31 23:01,691,3204,2020-11-01T03:01:00Z,1482245,72091,1410154,42136,,,,852685,,,,,,,,,,,41,508,5335,867792,14388,867792,2,0,5d763463e5da172d9d9c79a2d14f22b049a3d4d2,0,0,0,0,0,
20201031,OR,44921,2253,817028,,totalTestsViral,1467857,211,3204,61,,23,,5870,A+,10/31/2020 03:01,2020-10-31T03:01:00Z,10/30 23:01,689,3204,2020-10-31T03:01:00Z,1467857,71352,1396505,42136,,,,852685,,,,,,,,,,,41,532,6479,861949,26698,861949,14,0,ba75e169a784ae9c2a243ba1cf93d6bf5c4b9a7b,0,0,0,0,0,
20201030,OR,44389,2253,810549,,totalTestsViral,1441159,211,3204,61,,23,,5870,A+,10/30/2020 03:01,2020-10-30T03:01:00Z,10/29 23:01,675,3204,2020-10-30T03:01:00Z,1441159,70560,1370599,42136,,,,852685,,,,,,,,,,,41,596,5547,854938,15627,854938,2,34,f209bba4f45dd9d206fb9aa803eb2a56262eff8b,0,0,0,0,0,
20201029,OR,43793,2228,805002,,totalTestsViral,1425532,235,3170,62,,23,,5870,A+,10/29/2020 03:01,2020-10-29T03:01:00Z,10/28 23:01,673,3170,2020-10-29T03:01:00Z,1425532,69704,1355828,41565,,,,846567,,,,,,,,,,,41,565,7181,848795,15306,848795,2,36,df7f81c8ed9b340ef8abab95256a5ec103033f67,0,0,0,0,0,
20201028,OR,43228,2195,797821,,totalTestsViral,1410226,206,3134,62,,19,,5870,A+,10/28/2020 03:01,2020-10-28T03:01:00Z,10/27 23:01,671,3134,2020-10-28T03:01:00Z,1410226,69037,1341189,41033,,,,838854,,,,,,,,,,,41,420,3634,841049,14259,841049,7,23,04d97d14fcd688eee509816d7de9e2d2d92f6d69,0,0,0,0,0,
20201027,OR,42808,2170,794187,,totalTestsViral,1395967,215,3111,61,,26,,5870,A+,10/27/2020 03:01,2020-10-27T03:01:00Z,10/26 23:01,664,3111,2020-10-27T03:01:00Z,1395967,68469,1327498,40638,,,,834825,,,,,,,,,,,41,372,6339,836995,14799,836995,9,20,eb093ffc8e35a739d02ea90dac724c1c25d1a0b1,0,0,0,0,0,
